t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.065513230391,2.44049550939e-10,3.8904952834e-09,0,1,-9.20471939234e-07,5.77409164926e-08,-5.30941496695e-14,1.85948719206e-08,2.96428578639e-07,6.81819174157e-17,-8.39560369905e-05,5.26653591217e-06,-9.70337534044e-12,1.13248991819e-06,1.80534922858e-05,9.34749301219e-15,-0.00254131115869,0.00015941565325,-7.3635319592e-10,1.32391557552,1.32387992453,1.3239192543,1.32387624566,5.16424525014e-05,0.000823253790498,1.13853376842e-12,0.00156334077181,0.0249218647429,1.21251237838e-10
0.0698807790837,3.36806047202e-10,5.36916512658e-09,0,0.999999999999,-1.11617810203e-06,7.00175025736e-08,-7.81530682435e-14,2.40556893193e-08,3.83481737523e-07,1.21729467491e-16,-9.54155862704e-05,5.98538985028e-06,-1.33711776641e-11,1.37327428852e-06,2.18919359686e-05,1.56434862535e-14,-0.00270617132895,0.000169757280109,-9.50874819804e-10,1.3239167319,1.32387876816,1.32392064932,1.32387485063,5.86920173069e-05,0.000935633831847,1.78599917794e-12,0.00166475747586,0.0265385905564,1.78277708652e-10
0.0742483277764,4.55808891676e-10,7.2662389108e-09,0,0.999999999999,-1.33769468852e-06,8.39131687469e-08,-1.12250159565e-13,3.06367881173e-08,4.88393767618e-07,2.09808900815e-16,-0.000107593935542,6.74933388679e-06,-1.80686450721e-11,1.64581415663e-06,2.62366072344e-05,2.5373096751e-14,-0.00287046620352,0.000180063446147,-1.2088456474e-09,1.32391788432,1.32387761575,1.32392203957,1.32387346038,6.61837649019e-05,0.00105506289275,2.72595024384e-12,0.00176582642807,0.0281497727132,2.56040685638e-10
0.0786158764692,6.06259978293e-10,9.66464218839e-09,0,0.999999999999,-1.58658870114e-06,9.95262123826e-08,-1.57881149907e-13,3.84810745952e-08,6.13442797319e-07,3.50512891468e-16,-0.000120488617721,7.55821326233e-06,-2.39972221913e-11,1.95203746229e-06,3.11182401722e-05,4.00286126975e-14,-0.00303419663996,0.000190334205156,-1.51566864111e-09,1.32391903279,1.32387646731,1.32392342503,1.3238720749,7.41161776155e-05,0.00118151677939,4.06085043338e-12,0.00186654815596,0.0297554196231,3.60154288677e-10
0.0829834251619,7.94003718251e-10,1.26575431463e-08,0,0.999999999998,-1.86442175887e-06,1.16954592899e-07,-2.18052632865e-13,4.77398609367e-08,7.6104095701e-07,5.69510457848e-16,-0.00013409716947,8.41187345238e-06,-3.13825926725e-11,2.2938655218e-06,3.65674632835e-05,6.16066557483e-14,-0.00319736349513,0.000200569610888,-1.87703972429e-09,1.3239201773,1.32387532283,1.32392480572,1.32387069419,8.248774008e-05,0.00131497133465,5.91995655315e-12,0.00196692318666,0.0313555396889,4.97293828671e-10
0.0873509738546,1.02556369006e-09,1.63489368599e-08,0,0.999999999998,-2.17275010539e-06,1.36295933206e-07,-2.95989861117e-13,5.85728363224e-08,9.33733918259e-07,9.02520112345e-16,-0.000148417131188,9.31016016707e-06,-4.04759503956e-11,2.67321303806e-06,4.26147996424e-05,9.27357004019e-14,-0.00335996762522,0.000210769717052,-2.29894397717e-09,1.32392131787,1.32387418229,1.32392618165,1.32386931824,9.12969392286e-05,0.00145540243812,8.46422053193e-12,0.00206695204688,0.0329501413072,6.75319248367e-10
0.0917185225474,1.30817916343e-09,2.08542275353e-08,0,0.999999999997,-2.51312461725e-06,1.57647520149e-07,-3.96252970433e-13,7.11480380668e-08,1.13420043371e-06,1.39838939714e-15,-0.000163446047015,1.0252919351e-05,-5.1555254109e-11,3.09198811057e-06,4.9290667056e-05,1.36826243264e-13,-0.00352200988576,0.000220934577314,-2.78765185535e-09,1.32392245449,1.3238730457,1.32392755283,1.32386794705,0.000100542264295,0.00160278600602,1.18917454707e-11,0.00216663526291,0.0345392328679,9.03404824e-10
0.0960860712401,1.64984149724e-09,2.63008087442e-08,0,0.999999999996,-2.88709081204e-06,1.81106302288e-07,-5.22814831484e-13,8.56418228e-08,1.36525187767e-06,2.12288339647e-15,-0.000179181464827,1.12399971832e-05,-6.49264656025e-11,3.55209224554e-06,5.66253782245e-05,1.98246019612e-13,-0.00368349113161,0.000231064245299,-3.34971543083e-09,1.32392358719,1.32387191304,1.32392891926,1.3238665806,0.000110222206809,0.00175709799123,1.64438201374e-11,0.00226597336063,0.0361228227543,1.19217497271e-09
0.100453619933,2.05933041164e-09,3.28286416534e-08,0,0.999999999995,-3.29618885654e-06,2.06768894895e-07,-6.81549741945e-13,1.02238837693e-07,1.62983178741e-06,3.16329680194e-15,-0.000195620936228,1.22712400767e-05,-8.09247715115e-11,4.05542036584e-06,6.4649140901e-05,2.82522845107e-13,-0.00384441221693,0.000241158774588,-3.99196465549e-09,1.32392471596,1.32387078432,1.32393028094,1.32386521889,0.000120335260597,0.0019183143832,2.24115585781e-11,0.00236496686551,0.0377009193431,1.55384609183e-09
0.104821168626,2.54625013469e-09,4.05908312523e-08,0,0.999999999993,-3.74195357485e-06,2.34731576065e-07,-8.78355968973e-13,1.21131991726e-07,1.93101540514e-06,4.63402004282e-15,-0.000212762016556,1.33464946783e-05,-9.99157888514e-11,4.60386082109e-06,7.33920580511e-05,3.96577946332e-13,-0.00400477399525,0.000251218218722,-4.72150364693e-09,1.32392584081,1.32386965952,1.32393163789,1.32386386192,0.000130879921781,0.00208641120798,3.01431759726e-11,0.00246361630261,0.0392735310044,2.00237444375e-09
0.109188717318,3.12106542352e-09,4.97542005821e-08,0,0.999999999991,-4.22591445655e-06,2.65090291163e-07,-1.12023796304e-12,1.42522427003e-07,2.27200922067e-06,6.68319403469e-15,-0.000230602264872,1.44656078689e-05,-1.22296754378e-10,5.19929539764e-06,8.28841280129e-05,5.48992414279e-13,-0.00416457731938,0.000261242631198,-5.54570699662e-09,1.32392696175,1.32386853865,1.32393299012,1.32386250967,0.000141854688774,0.00226136452814,4.00519205585e-11,0.00256192219658,0.0408406661019,2.55360987108e-09
0.113556266011,3.79513746036e-09,6.04998629686e-08,0,0.999999999989,-4.74959566484e-06,2.97940648708e-07,-1.41484047976e-12,1.66619490106e-07,2.65615051487e-06,9.50060620016e-15,-0.000249139243962,1.56284267628e-05,-1.48497697872e-10,5.8435993286e-06,9.31552446564e-05,7.50309778829e-13,-0.0043238230415,0.000271232065472,-6.4722161002e-09,1.32392807879,1.3238674217,1.32393433763,1.32386116213,0.000153258062279,0.00244315044278,5.2624689555e-11,0.00265988507163,0.0424023329925,3.22545531521e-09
0.117923814704,4.58075962347e-09,7.30237922623e-08,0,0.999999999986,-5.31451604464e-06,3.33377927153e-07,-1.77142501748e-12,1.93640703497e-07,3.08690690366e-06,1.33269928571e-14,-0.000268370520331,1.68347987075e-05,-1.78982599447e-10,6.53864130383e-06,0.000104235197543,1.01337777289e-12,-0.0044825120131,0.000281186574957,-7.50893550992e-09,1.32392919192,1.32386630865,1.32393568042,1.32385981931,0.000165088545288,0.00263174508747,6.84313549254e-11,0.00275750545161,0.0439585400266,4.03803206601e-09
0.122291363396,5.49119313338e-09,8.7537391089e-08,0,0.999999999982,-5.92218913074e-06,3.71497069551e-07,-2.20011418867e-12,2.2381173696e-07,3.56787588283e-06,1.84649259541e-14,-0.000288293664203,1.80845712839e-05,-2.14250530969e-10,7.2862834799e-06,0.000116153672084,1.35373243561e-12,-0.00464064508499,0.000291106213024,-8.66402930917e-09,1.32393030116,1.32386519951,1.32393701851,1.32385848119,0.00017734464308,0.00282712463426,8.81348235706e-11,0.0028547838599,0.0455092955481,5.01385065339e-09
0.126658912089,6.54070257441e-09,1.04268057114e-07,0,0.999999999978,-6.5741231559e-06,4.12392686888e-07,-2.7111201632e-12,2.5736637909e-07,4.10278437352e-06,2.52914783686e-14,-0.000308906249516,1.9377592306e-05,-2.54836781696e-10,8.08838149014e-06,0.000128940249702,1.79002788248e-12,-0.00479822310731,0.000300991033001,-9.94591750882e-09,1.32393140651,1.32386409427,1.3239383519,1.32385714777,0.00019002486322,0.00302926529159,1.12501857904e-10,0.00295172081951,0.0470546078942,6.17798732049e-09
0.131026460782,7.7445912918e-09,1.2345974732e-07,0,0.999999999973,-7.27182105894e-06,4.56159058304e-07,-3.31702495615e-12,2.94546508826e-07,4.69548826834e-06,3.42728631127e-14,-0.000330205853918,2.07137098203e-05,-3.0131396822e-10,8.94678445458e-06,0.000142624407987,2.34451475274e-12,-0.00495524692954,0.000310841088175,-1.13632724656e-08,1.32393250799,1.32386299293,1.32393968061,1.32385581904,0.000203127715556,0.00323814330433,1.42414672381e-10,0.00304831685302,0.0485944853959,7.55826586248e-09
0.135394009475,9.11923666453e-09,1.45373540312e-07,0,0.999999999968,-8.0167804929e-06,5.02890129761e-07,-4.03155989697e-12,3.35602067019e-07,5.34997197828e-06,4.59812865646e-14,-0.000352190058768,2.20927721062e-05,-3.54293128822e-10,9.86333498988e-06,0.000157235520857,3.04357141791e-12,-0.00511171740049,0.000320656431789,-1.29250153221e-08,1.32393360559,1.32386189548,1.32394100463,1.32385449499,0.000216651712216,0.00345373495372,1.78883344706e-10,0.0031445724826,0.0501289363771,9.18544499169e-09
0.139761558167,1.06821252542e-08,1.70288196632e-07,0,0.999999999961,-8.81049383306e-06,5.52679518817e-07,-4.86937012851e-12,3.80791028057e-07,6.07034798023e-06,6.11142344566e-14,-0.000374856449129,2.35146276755e-05,-4.14424802314e-10,1.08398692194e-05,0.000172802858716,3.91829093752e-12,-0.00526763536827,0.000330437117046,-1.46403124687e-08,1.32393469933,1.32386080191,1.32394232398,1.32385317562,0.00023059536761,0.00367601655733,2.23059050743e-10,0.00324048823002,0.0516579691555,1.10934109167e-08
0.14412910686,1.245188783e-08,1.98500717111e-07,1.87787198363e-15,0.999999999953,-9.6544481851e-06,6.0562051174e-07,-5.84693184804e-12,4.30379371525e-07,6.86085636523e-06,8.05164562912e-14,-0.000398202613769,2.49791252722e-05,-4.82400091489e-10,1.1878216783e-05,0.000189355588615,5.00512785087e-12,-0.00542300168033,0.000340183197105,-1.65185720267e-08,1.3239357892,1.32385971222,1.32394363866,1.32385186091,0.000244957198424,0.00390496446904,2.76248155998e-10,0.00333606461663,0.0531815920421,1.33193752097e-08
0.148496655553,1.44483342699e-08,2.30326899245e-07,1.87787198363e-15,0.999999999944,-1.05501253931e-05,6.61806062618e-07,-6.98213649271e-12,4.84641053908e-07,7.72586438743e-06,1.05204904513e-13,-0.000422226145152,2.64861138724e-05,-5.58951711245e-10,1.29802008471e-05,0.000206922774408,6.34660820945e-12,-0.00557781718347,0.000349894725082,-1.85694403537e-08,1.32393687523,1.32385862641,1.32394494868,1.32385055087,0.00025973572362,0.00414055507903,3.39927178121e-10,0.00343130216335,0.0546998133415,1.59040777619e-08
0.152864204246,1.66924883384e-08,2.66101891599e-07,1.87787198363e-15,0.999999999934,-1.14990020478e-05,7.21328798026e-07,-8.29467249281e-12,5.43857980339e-07,8.66986601371e-06,1.36396929827e-13,-0.000446924639443,2.80354426842e-05,-6.44855021507e-10,1.41476381147e-05,0.000225533376909,7.9921071757e-12,-0.00573208272377,0.000359571754052,-2.08027985696e-08,1.3239379574,1.32385754447,1.32394625405,1.32384924549,0.000274929464437,0.00438276481373,4.15758652466e-10,0.00352620139073,0.0562126413515,1.88919948842e-08
0.157231752938,1.92066223413e-08,3.06180746252e-07,1.87787198363e-15,0.999999999922,-1.25025494943e-05,7.84281014798e-07,-9.80551185809e-12,6.08319976395e-07,9.69748147396e-06,1.75542016545e-13,-0.000472295696498,2.96269611472e-05,-7.40929045008e-10,1.53823388349e-05,0.000245216254054,9.99869763335e-12,-0.00588579914669,0.000369214337048,-2.32287591046e-08,1.32393903575,1.32385646639,1.32394755478,1.32384794476,0.000290536944384,0.00463157013578,5.05607911701e-10,0.00362076281887,0.0577200843637,2.23315523233e-08
0.161599301631,2.20142916568e-08,3.50938969274e-07,3.75574396727e-15,0.999999999908,-1.35622338406e-05,8.50754681814e-07,-1.15381340232e-11,6.78324759928e-07,1.08134568122e-05,2.24357397021e-13,-0.000498336919866,3.12605189328e-05,-8.4803747005e-10,1.66861068135e-05,0.000266000161059,1.24320743894e-11,-0.00603896729697,0.000378822527058,-2.58576622683e-08,1.32394011026,1.32385539217,1.32394885087,1.32384664867,0.000306556689242,0.00488694754405,6.11560811694e-10,0.00371498696749,0.0592221506628,2.62753432581e-08
0.165966850324,2.51403691442e-08,4.00773069247e-07,5.6336159509e-15,0.999999999892,-1.46795159653e-05,9.20841439989e-07,-1.35175055197e-11,7.54177912948e-07,1.20226634381e-05,2.84867868376e-13,-0.000525045916782,3.29359659436e-05,-9.67089638324e-10,1.80607394223e-05,0.000287913750575,1.53675577227e-11,-0.0061915880187,0.00038839637703,-2.870007284e-08,1.32394118094,1.32385432182,1.32395014233,1.32384535722,0.000322987227059,0.00514887357357,7.35942416783e-10,0.00380887435587,0.0607188485271,3.07803510888e-08
0.170334399017,2.86110794292e-08,4.5610110383e-07,5.6336159509e-15,0.999999999874,-1.58558515257e-05,9.94632601614e-07,-1.57707468242e-11,8.36192853538e-07,1.33300976797e-05,3.59450176767e-13,-0.000552420298168,3.46531523132e-05,-1.09904151788e-09,1.95080276091e-05,0.000310985572847,1.88911807619e-11,-0.0063436621553,0.000397935939869,-3.17667766802e-08,1.32394224781,1.32385325531,1.32395142917,1.32384407039,0.000339827088152,0.00541732479548,8.81336670058e-10,0.0039024255029,0.0622101862283,3.59081770036e-08
0.174701947709,3.2454033068e-08,5.17363224363e-07,7.51148793454e-15,0.999999999853,-1.70926909661e-05,1.07221915213e-06,-1.83272192558e-11,9.24690807827e-07,1.4740880336e-05,4.50882337503e-13,-0.000580457678628,3.64119284065e-05,-1.24489666137e-09,2.10297559082e-05,0.000335244075873,2.31008648619e-11,-0.00649519054948,0.000407441268436,-3.50687773627e-08,1.32394331087,1.32385219265,1.3239527114,1.3238427882,0.000357074805104,0.00569227781708,1.05060706606e-09,0.00399564092706,0.0636961720318,4.17252722069e-08
0.179069496402,3.6698260587e-08,5.85022218535e-07,9.38935991817e-15,0.99999999983,-1.83914795254e-05,1.1536917518e-06,-2.12181967801e-11,1.02000078199e-06,1.62602562313e-05,5.6239828934e-13,-0.000609155676443,3.8212144819e-05,-1.40570714955e-09,2.26277024492e-05,0.000360717605561,2.81076875132e-11,-0.00664617404331,0.00041691241555,-3.86172928289e-08,1.32394437013,1.32385113384,1.32395398903,1.32384151062,0.00037472891276,0.00597370928173,1.24691834823e-09,0.00408852114641,0.0651768141961,4.8303174758e-08
0.183437045095,4.13742464026e-08,6.59564051088e-07,1.31451038854e-14,0.999999999804,-1.97536572458e-05,1.23914073347e-06,-2.44774678663e-11,1.12245953432e-06,1.78935937692e-05,6.97748317573e-13,-0.000638511913573,4.00536523767e-05,-1.58257452033e-09,2.43036389681e-05,0.000387434405886,3.4037247748e-11,-0.0067966134782,0.000426349433989,-4.24237520615e-08,1.3239454256,1.32385007886,1.32395526206,1.32384023765,0.000392787948227,0.00626159586884,1.47375925815e-09,0.00418106667861,0.0666521209734,5.57187510202e-08
0.187804593787,4.65139626173e-08,7.41498402592e-07,1.69008478527e-14,0.999999999775,-2.11806589798e-05,1.32865610558e-06,-2.81418419038e-11,1.23241154727e-06,1.9646384488e-05,8.61265607264e-13,-0.00066852401565,4.19363021363e-05,-1.77665068327e-09,2.60593308162e-05,0.00041542261905,4.10311320387e-11,-0.00694650969482,0.000435752376486,-4.64997917798e-08,1.32394647728,1.32384902772,1.3239565305,1.32383896929,0.000411250450872,0.00655591429386,1.73496632969e-09,0.00427327804089,0.0681221006094,6.40544413541e-08
0.19217214248,5.21509026945e-08,8.31359206265e-07,2.065659182e-14,0.999999999742,-2.26739143993e-05,1.42232754952e-06,-3.22498247789e-11,1.35020899967e-06,2.15242426164e-05,1.05793950864e-12,-0.000699189611977,4.38599453844e-05,-1.98913881965e-09,2.78965369705e-05,0.000444710285634,4.9248488206e-11,-0.00709586353323,0.000445121295732,-5.0857253156e-08,1.32394752518,1.32384798041,1.32395779436,1.32383770553,0.00043011496232,0.00685664130824,2.03474879388e-09,0.0043651557501,0.0695867613429,7.3398510489e-08
0.196539691173,5.83201150125e-08,9.29705182863e-07,2.62902077709e-14,0.999999999705,-2.42348480031e-05,1.5202444259e-06,-3.68428914124e-11,1.47621173884e-06,2.35329046301e-05,1.29349583368e-12,-0.000730506335523,4.58244336378e-05,-2.22129426837e-09,2.98170100434e-05,0.000475325344761,5.88677086994e-11,-0.00724467583276,0.000454456244377,-5.55081785514e-08,1.32394856931,1.32384693693,1.32395905366,1.32383644637,0.000449380026455,0.00716375369939,2.3777145579e-09,0.00445670032265,0.0710461114067,8.3845301898e-08
0.200907239866,6.50582362959e-08,1.03712037364e-06,3.19238237218e-14,0.999999999664,-2.58648791246e-05,1.62249576785e-06,-4.19656259129e-11,1.61078725285e-06,2.56782288091e-05,1.57448481786e-12,-0.000762471822923,4.78296186431e-05,-2.47442539748e-09,3.18224962924e-05,0.000507295634249,7.00882310997e-11,-0.0073929474321,0.000463757275025,-6.04648082738e-08,1.32394960969,1.32384589728,1.32396030839,1.3238351918,0.000469044189411,0.00747722829068,2.76889732518e-09,0.00454791227456,0.0725001590267,9.54954966186e-08
0.205274788558,7.24035249265e-08,1.15421467134e-06,3.94353116563e-14,0.999999999619,-2.75654219406e-05,1.72917028562e-06,-4.7665315905e-11,1.75431064276e-06,2.79661947953e-05,1.90837718558e-12,-0.000795083714472,4.98753523768e-05,-2.74989446177e-09,3.39147356304e-05,0.000540648890769,8.31324590699e-11,-0.00754067916924,0.000473024440238,-6.57395773553e-08,1.3239506463,1.32384486144,1.32396155857,1.32383394181,0.000489105999578,0.00779704194136,3.21378484733e-09,0.00463879212144,0.0739489124224,1.08456376151e-07
0.209642337251,8.0395894133e-08,1.28162434934e-06,4.88246715745e-14,0.999999999568,-2.93378854784e-05,1.84035636863e-06,-5.3992212789e-11,1.90716459496e-06,3.04029031515e-05,2.30366886786e-12,-0.000828339654126,5.19614870445e-05,-3.04911844614e-09,3.60954616349e-05,0.000575412750003,9.82478090164e-11,-0.0076878718815,0.000482257792537,-7.134511235e-08,1.32395167918,1.32384382942,1.32396280421,1.3238326964,0.000509564007598,0.0081231715466,3.71834833035e-09,0.00472934037848,0.0753923798068,1.22842089417e-07
0.214009885944,8.90769450599e-08,1.42001258876e-06,6.00919034763e-14,0.999999999512,-3.11836736245e-05,1.95614208054e-06,-6.09996954832e-11,2.06973935351e-06,3.29945749203e-05,2.76999496377e-12,-0.000862237289493,5.40878750813e-05,-3.3735698952e-09,3.83664015585e-05,0.0006116147468,1.15708888148e-10,-0.00783452640552,0.000491457384398,-7.72942281529e-08,1.32395270831,1.32384280122,1.32396404531,1.32383145557,0.000530416766358,0.0084555940374,4.2890730216e-09,0.00481955756048,0.0768305693862,1.38773923783e-07
0.218377434637,9.84899997154e-08,1.57007000374e-06,7.32370073617e-14,0.99999999945,-3.31041851322e-05,2.07661516582e-06,-6.87443915738e-11,2.24243269253e-06,3.5747551184e-05,3.318253495e-12,-0.000896774271837,5.62543691513e-05,-3.72477772891e-09,4.0729276338e-05,0.000649282315332,1.35819808425e-10,-0.00798064357727,0.000500623268253,-8.35999248382e-08,1.32395373372,1.32384177683,1.32396528188,1.3238302193,0.000551662830997,0.00879428638062,4.93298998476e-09,0.0049094441818,0.0782634893606,1.56380579989e-07
