t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.0437273270982,7.65843769134e-12,2.17592380063e-10,0,1,-1.15800610345e-07,4.07574840544e-09,-4.11071066718e-16,8.7497339588e-10,2.48598410505e-08,1.79436909227e-19,-1.58620746896e-05,5.58285683674e-07,-1.2972794722e-13,7.99388728531e-08,2.27123211087e-06,3.68941171735e-17,-0.000722198552107,2.54186870445e-05,-1.48009230723e-11,1.32390304515,1.32389245485,1.32390363173,1.32389186827,5.4729191202e-06,0.000155497184315,6.74123674227e-15,0.00024927447829,0.00708241409101,1.07738717275e-12
0.0481000598081,1.23288472526e-11,3.50288573891e-10,0,1,-1.54034133569e-07,5.42142530868e-09,-8.30842986373e-16,1.28040734336e-09,3.63790752791e-08,4.22707863655e-19,-1.91758556936e-05,6.74918377037e-07,-2.08489776386e-13,1.06332039026e-07,3.02111767192e-06,7.90046251672e-17,-0.000793421430406,2.79254658916e-05,-2.16154958002e-11,1.32390356735,1.32389193265,1.32390421179,1.32389128821,6.61670017238e-06,0.000187994418274,1.31216583555e-14,0.000273857578459,0.00778087185623,1.90615251475e-12
0.0524727925179,1.90407531167e-11,5.40987986825e-10,0,1,-1.99852999681e-07,7.03407820879e-09,-1.35027061822e-15,1.81252890006e-09,5.14977718947e-08,9.24146143038e-19,-2.28006804178e-05,8.02498645629e-07,-3.21500454369e-13,1.37961479506e-07,3.91977683865e-06,1.58313821442e-16,-0.000864463735831,3.04258892492e-05,-3.05424800093e-11,1.32390408824,1.32389141177,1.32390479037,1.32389070963,7.86784025746e-06,0.000223541948969,2.40996320078e-14,0.000298378352567,0.00847755880652,3.20862568094e-12
0.0568455252277,2.83996822915e-11,8.06894919292e-10,0,1,-2.53936401323e-07,8.93761131771e-09,-2.26717281704e-15,2.49526042048e-09,7.08956154836e-08,1.89759797259e-18,-2.6735759712e-05,9.40998714317e-07,-4.78842602562e-13,1.75296051012e-07,4.98053082007e-06,3.00036475941e-16,-0.000935325672685,3.2919964308e-05,-4.19752530638e-11,1.32390460779,1.32389089221,1.32390536748,1.32389013251,9.22606699444e-06,0.00026213203748,4.21548025417e-14,0.000322836871132,0.00917247694542,5.17990368708e-12
0.0612182579375,4.11202465081e-11,1.16831299896e-09,0,1,-3.16961806739e-07,1.11558698945e-08,-3.48041287726e-15,3.35457184114e-09,9.53104667592e-08,3.69375122785e-18,-3.0980305319e-05,1.0903908394e-06,-6.92389750459e-13,2.18803419885e-07,6.21666700411e-06,5.42261019003e-16,-0.00100600744515,3.54076982543e-05,-5.63395020519e-11,1.32390512603,1.32389037397,1.32390594313,1.32388955687,1.06911083106e-05,0.000303756953646,7.07361018197e-14,0.000347233204628,0.00986562827527,8.06973932868e-12
0.0655909906474,5.80350843734e-11,1.64889924616e-09,0,1,-3.8960496173e-07,1.37126372479e-08,-5.1180830076e-15,4.41847547835e-09,1.25538214755e-07,6.86651733204e-18,-3.55335298745e-05,1.25064730859e-06,-9.75946964692e-13,2.68950063441e-07,7.64143899591e-06,9.40741639044e-16,-0.0010765092573,3.78890982706e-05,-7.40929254952e-11,1.32390564295,1.32388985705,1.32390651731,1.32388898269,1.22626924412e-05,0.00034840897606,1.14520874791e-13,0.000371567423492,0.0105570147973,1.21918156407e-11
0.0699637233572,8.01037807879e-11,2.27591749338e-09,0,1,-4.72539891608e-07,1.66316364014e-08,-7.96390667156e-15,5.71702083181e-09,1.62432629186e-07,1.22630125744e-17,-4.03946469059e-05,1.42174044101e-06,-1.34539017657e-12,3.26201271314e-07,9.26806665608e-06,1.57491573078e-15,-0.00114683131307,4.0364171535e-05,-9.57249363648e-11,1.32390615855,1.32388934145,1.32390709003,1.32388840997,1.39405479295e-05,0.000396080392062,1.79716104864e-13,0.000395839598115,0.0112466385115,1.79337149516e-11
0.074336456067,1.08421763654e-10,3.08049115954e-09,0,1,-5.6643890314e-07,1.99365302045e-08,-1.1308839177e-14,7.28228939419e-09,2.06905212976e-07,2.11426273954e-17,-4.55628708324e-05,1.60364258715e-06,-1.81880421384e-12,3.91021146801e-07,1.1109736139e-05,2.55532178825e-15,-0.00121697381628,4.28329252212e-05,-1.21756366401e-10,1.32390667284,1.32388882717,1.32390766128,1.32388783871,1.57244036265e-05,0.000446763497734,2.74404125016e-13,0.000420049798849,0.0119345014167,2.5767558867e-11
0.0787091887768,1.44229177899e-10,4.09785537971e-09,0,1,-6.71972586502e-07,2.36509211105e-08,-1.56702834705e-14,9.14838946651e-09,2.59925054952e-07,3.53323299367e-17,-5.1037416964e-05,1.79632612885e-06,-2.41661954239e-12,4.63872608213e-07,1.31795999308e-05,4.03265322256e-15,-0.00128693697065,4.52953664991e-05,-1.52739171733e-10,1.32390718581,1.3238883142,1.32390823108,1.32388726892,1.76139886906e-05,0.000500450597898,4.08937249172e-13,0.000444198096006,0.0126206055105,3.62613555015e-11
0.0830819214867,1.88919736845e-10,5.36760849116e-09,0,1,-7.8980981722e-07,2.77983505104e-08,-2.20105236839e-14,1.13514509795e-08,3.22518682705e-07,5.74252972531e-17,-5.68175015015e-05,1.99976347931e-06,-3.16174772348e-12,5.45217390211e-07,1.54907768881e-05,6.20863651256e-15,-0.00135672097976,4.77515025341e-05,-1.89256139793e-10,1.32390769746,1.32388780255,1.32390879941,1.32388670058,1.96090325877e-05,0.000557134006107,5.96382959048e-13,0.000468284559854,0.0133049527896,5.00910059115e-11
0.0874546541965,2.44049550939e-10,6.9339628763e-09,0,1,-9.20617758126e-07,3.24023008424e-08,-2.98302402393e-14,1.39296203205e-08,3.95769915626e-07,9.10315456989e-17,-6.29023415353e-05,2.21392708305e-06,-4.07971559228e-12,6.35516045159e-07,1.80563522755e-05,9.34897381895e-15,-0.00142632604708,5.02013404874e-05,-2.31920597525e-10,1.32390820781,1.32388729221,1.32390936629,1.3238861337,2.17092650909e-05,0.000616806044644,8.53023112069e-13,0.000492309260623,0.0139875452492,6.80529805163e-11
0.0918273869063,3.11345933884e-10,8.84599516341e-09,0,0.999999999999,-1.06506186129e-06,3.74861928165e-08,-3.99251373464e-14,1.69230551672e-08,4.80819718091e-07,1.4109007786e-16,-6.92911550455e-05,2.43878941588e-06,-5.19879816324e-12,7.35227944458e-07,2.08893778041e-05,1.37985908666e-14,-0.00149575237595,5.26448875161e-05,-2.81376120883e-10,1.32390871684,1.32388678318,1.32390993171,1.32388556828,2.39144162801e-05,0.000679459044512,1.19891001078e-12,0.000516272268498,0.0146683848835,9.1077656764e-11
0.0962001196161,3.92716186184e-10,1.11578957857e-08,0,0.999999999999,-1.22380586998e-06,4.30733881895e-08,-5.27134650123e-14,2.03739193255e-08,5.78866052833e-07,2.14253557718e-16,-7.59831609009e-05,2.67432298493e-06,-6.55015026806e-12,8.44811279894e-07,2.40028716698e-05,1.99994609896e-14,-0.0015650001696,5.5082150773e-05,-3.38296245611e-10,1.32390922457,1.32388627546,1.32391049568,1.32388500431,2.62242165422e-05,0.000745085345431,1.65848271072e-12,0.000540173653625,0.0153474736855,1.2024332174e-10
0.100572852326,4.90256356136e-10,1.39292178996e-08,0,0.999999999999,-1.3975118206e-06,4.91871876562e-08,-6.87952988726e-14,2.43263775753e-08,6.91163734468e-07,3.19356119493e-16,-8.2977578859e-05,2.92050032856e-06,-8.1679369317e-12,9.64723064977e-07,2.7409818591e-05,2.85112217998e-14,-0.00163406963115,5.75131374068e-05,-4.03384179308e-10,1.32390973099,1.32388576904,1.32391105819,1.32388444179,2.86383965707e-05,0.000813677295836,2.26124475274e-12,0.00056401348611,0.0160248136469,1.56790797243e-10
0.104945585036,6.06259978293e-10,1.72251256628e-08,0,0.999999999999,-1.58684004461e-06,5.58508324033e-08,-8.85966571011e-14,2.88265905206e-08,8.19024283188e-07,4.67979363255e-16,-9.0273629565e-05,3.17729401641e-06,-1.00894624922e-11,1.09541913628e-06,3.1123169847e-05,4.00349539315e-14,-0.00170296096357,5.99378545619e-05,-4.77372514772e-10,1.3239102361,1.32388526394,1.32391161926,1.32388388073,3.11566873656e-05,0.000885227252868,3.04250903259e-12,0.000587791836015,0.0167004067585,2.02138742889e-10
0.109318317746,7.43226789422e-10,2.11166418733e-08,0,0.999999999998,-1.79244917049e-06,6.30875043317e-08,-1.13270224171e-13,3.39227094461e-08,9.6381577863e-07,6.75128595428e-16,-9.78705345513e-05,3.44467664932e-06,-1.23552984698e-11,1.23735415478e-06,3.51558433158e-05,5.54403199909e-14,-0.00177167436974,6.23563093786e-05,-5.61022944614e-10,1.32391073991,1.32388476014,1.32391217887,1.32388332111,3.3778820233e-05,0.000959727582368,4.04420955018e-12,0.000611508773362,0.0173742550097,2.57899565215e-10
0.113691050455,9.03871421981e-10,2.56808949693e-08,0,0.999999999998,-2.0149961257e-06,7.0920324724e-08,-1.42904147833e-13,3.96648711796e-08,1.1269627139e-06,9.60035563783e-16,-0.000105767516238,3.72262085938e-06,-1.50094101907e-11,1.39098160721e-06,3.95207235125e-05,7.57964042573e-14,-0.00184021005241,6.47685089928e-05,-6.55125977151e-10,1.32391124242,1.32388425764,1.32391273704,1.32388276294,3.65045267853e-05,0.00103717065888,5.31578411347e-12,0.000635164368134,0.0180463603889,3.25895956993e-10
0.118063783165,1.09113207515e-09,3.10013653913e-08,0,0.999999999997,-2.25513613857e-06,7.93723549108e-08,-1.78994746516e-13,4.61051929601e-08,1.30994584977e-06,1.34710609772e-15,-0.000113963797929,4.01109930985e-06,-1.80992821719e-11,1.55675380736e-06,4.42306616269e-05,1.02406622097e-13,-0.00190856821421,6.71744605364e-05,-7.60500653559e-10,1.32391174363,1.32388375644,1.32391329376,1.32388220622,3.93335389407e-05,0.00111754886562,6.91513206753e-12,0.000658758690269,0.0187167248831,4.08178082216e-10
0.122436515875,1.30817916343e-09,3.71681313073e-08,0,0.999999999997,-2.51352274025e-06,8.84665968259e-08,-2.22363528249e-13,5.32977673122e-08,1.51430206903e-06,1.86702799122e-15,-0.000122458603818,4.31008469517e-06,-2.16760422711e-11,1.73512189746e-06,4.92984755618e-05,1.3684791894e-13,-0.00197674905765,6.9574171137e-05,-8.77994266294e-10,1.32391224353,1.32388325655,1.32391384904,1.32388165094,4.22655889232e-05,0.00120085459453,8.90964678494e-12,0.000682291809666,0.0193853504783,5.07041346402e-10
0.126809248585,1.55842394285e-09,4.42781137013e-08,0,0.999999999996,-2.79080776668e-06,9.82259923399e-08,-2.74107342188e-13,6.12986569257e-08,1.74162423104e-06,2.55806270795e-15,-0.00013125115898,4.61954974094e-06,-2.5794584609e-11,1.92653584948e-06,5.47369499709e-05,1.81014733539e-13,-0.00204475278512,7.1967647918e-05,-1.00848207877e-09,1.32391274214,1.32388275795,1.32391440288,1.32388109711,4.53004092623e-05,0.00128708024619,1.13773291658e-11,0.000705763796183,0.0200522391594,6.25044808801e-10
0.131181981295,1.84552711475e-09,5.24353208258e-08,0,0.999999999995,-3.08764136049e-06,1.08673424037e-07,-3.35544489904e-13,7.01658895413e-08,1.9935610264e-06,3.46753698468e-15,-0.000140340689378,4.9394672039e-06,-3.05136912677e-11,2.1314444665e-06,6.05588362966e-05,2.37167902004e-13,-0.00211257959889,7.43548979986e-05,-1.15286704632e-09,1.32391323946,1.32388226066,1.32391495527,1.32388054471,4.8437732793e-05,0.00137621822989,1.44079803675e-11,0.000729174719637,0.0207173929099,7.65030155717e-10
0.135554714005,2.17340740732e-09,6.17510920198e-08,0,0.999999999994,-3.40467197295e-06,1.19831715439e-07,-4.0798555139e-13,7.99594528425e-08,2.27181683181e-06,4.65356248313e-15,-0.000149726421857,5.26980987192e-06,-3.58961527724e-11,2.350295384e-06,6.67768528082e-05,3.07989044924e-13,-0.00218022970113,7.67359284937e-05,-1.31207953834e-09,1.32391373548,1.32388176466,1.32391550623,1.32387999376,5.16772926553e-05,0.00146826096357,1.81044808973e-11,0.000752524649802,0.0213808137124,9.30141303786e-10
0.139927446714,2.54625013469e-09,7.23443408922e-08,0,0.999999999993,-3.74254636589e-06,1.31723629782e-07,-4.93007579194e-13,9.07412893527e-08,2.57815156511e-06,6.18700710227e-15,-0.000159407584146,5.61055056396e-06,-4.20088873603e-11,2.58353507124e-06,7.34036846397e-05,3.96640771231e-13,-0.00224770329385,7.91107465142e-05,-1.48707706177e-09,1.3239142302,1.32388126995,1.32391605575,1.32387944424,5.50188222945e-05,0.00156320087384,2.25841573513e-11,0.000775813656414,0.0220425035482,1.12384460099e-09
0.144300179424,2.9685157338e-09,8.43417978714e-08,0,0.999999999992,-4.10190961365e-06,1.4437187168e-07,-5.92260979782e-13,1.02575291339e-07,2.91438054047e-06,8.15373783852e-15,-0.000169383404859,5.96166213006e-06,-4.8923059044e-11,2.83160883257e-06,8.04519838274e-05,5.06832905009e-13,-0.00231500057898,8.14793591667e-05,-1.67884398579e-09,1.32391472364,1.32388077655,1.32391660384,1.32387889616,5.84620554604e-05,0.00166103039598,2.79802355109e-11,0.000799041809164,0.0227024643972,1.34994956475e-09
0.148672912134,3.44494827898e-09,9.78782521226e-08,0,0.99999999999,-4.48340510498e-06,1.57799085576e-07,-7.07477511468e-13,1.1552729572e-07,3.28237432373e-06,1.06571710129e-14,-0.000179653113489,6.32311745134e-06,-5.6714194472e-11,3.09496080876e-06,8.79343693481e-05,6.42895375966e-13,-0.0023821217583,8.38417735534e-05,-1.88839126772e-09,1.32391521578,1.32388028443,1.32391715049,1.32387834951,6.20067262077e-05,0.00176174197392,3.44433878763e-11,0.000822209177707,0.0233606982387,1.61263023405e-09
0.153045644844,3.98058397426e-09,1.13096792833e-07,0,0.999999999988,-4.88767454501e-06,1.72027857737e-07,-8.40816386682e-13,1.29665078982e-07,3.68405858792e-06,1.382115785e-14,-0.000190215940415,6.69488943996e-06,-6.54622985957e-11,3.37403397834e-06,9.58634271571e-05,8.09858119792e-13,-0.00244906703351,8.61979967725e-05,-2.1167561802e-09,1.32391570664,1.3238797936,1.32391769571,1.3238778043,6.56525688955e-05,0.00186532806024,4.21433764683e-11,0.000845315831651,0.0240172070502,1.9164471003e-09
0.157418377554,4.58075962347e-09,1.30149049864e-07,0,0.999999999986,-5.31535795715e-06,1.87080713587e-07,-9.94398859295e-13,1.45058352101e-07,4.12141396898e-06,1.77932332396e-14,-0.000201071116897,7.07695103912e-06,-7.5251969144e-11,3.66927015893e-06,0.000104251710225,1.01353830969e-12,-0.00251583660614,8.8548035918e-05,-2.36500203963e-09,1.32391619621,1.32387930407,1.3239182395,1.32387726052,6.93993181872e-05,0.00197178111617,5.12707913991e-11,0.000868361840568,0.0246719928085,2.26636958446e-09
0.161791110263,5.25112107816e-09,1.49195433775e-07,0,0.999999999983,-5.76709368502e-06,2.02980120934e-07,-1.170434895e-12,1.61778755464e-07,4.59647592158e-06,2.27482575296e-14,-0.000212217875072,7.46927522301e-06,-8.61725099144e-11,3.98111000857e-06,0.000113111738578,1.26063527643e-12,-0.00258243067764,9.08918980797e-05,-2.63421793576e-09,1.3239166845,1.32387881582,1.32391878186,1.32387671817,7.32467090504e-05,0.00208109361157,6.20388865852e-11,0.000891347273986,0.025325057489,2.66779904459e-09
0.166163842973,5.99763166335e-09,1.70405375217e-07,0,0.99999999998,-6.24351839438e-06,2.19748488295e-07,-1.37200345228e-12,1.79899853809e-07,5.11133457515e-06,2.88925062699e-14,-0.000223655447964,7.87183499683e-06,-9.8318042884e-11,4.30999302705e-06,0.000122455999332,1.55883405516e-12,-0.00264884944933,9.3229590343e-05,-2.9255184626e-09,1.3239171715,1.32387832887,1.32391932279,1.32387617725,7.71944767565e-05,0.00219325802496,7.46855243895e-11,0.000914272201393,0.0259764030661,3.12659242392e-09
0.170536575683,6.82658058105e-09,1.93957563695e-07,0,0.999999999977,-6.74526707507e-06,2.37408164461e-07,-1.60138188546e-12,1.99497131157e-07,5.66813459007e-06,3.6468213759e-14,-0.000235383069471,8.28460339674e-06,-1.11787619147e-10,4.65635755724e-06,0.000132296946732,1.91691721488e-12,-0.0027150931224,9.55611197891e-05,-3.2400434505e-09,1.32391765723,1.3238778432,1.3239198623,1.32387563776,8.12423568809e-05,0.00230826684346,8.94752164576e-11,0.000937136692236,0.0266260315128,3.64908634252e-09
0.174909308393,7.7445912918e-09,2.20040185703e-07,0,0.999999999974,-7.27297304288e-06,2.55981440822e-07,-1.8617738714e-12,2.20647985757e-07,6.26907501401e-06,4.57586384033e-14,-0.000247399974375,8.70755348988e-06,-1.26685328681e-10,5.02064078639e-06,0.000142647002193,2.34488616498e-12,-0.00278116189793,9.78864934954e-05,-3.57895769947e-09,1.32391814167,1.32387735881,1.32392040039,1.32387509969,8.53900853022e-05,0.00242611256284,1.06701277036e-10,0.000959940815921,0.0272739448011,4.24212180139e-09
0.179282041103,8.75862987398e-09,2.48851162232e-07,0,0.999999999969,-7.82726794155e-06,2.75490547152e-07,-2.1563383273e-12,2.4343172504e-07,6.91640913842e-06,5.70936717071e-14,-0.000259705398335,9.1406583743e-06,-1.43120408955e-10,5.40327874752e-06,0.000153518554332,2.85409193013e-12,-0.00284705597687,0.000100205718534,-3.94345071371e-09,1.32391862484,1.32387687571,1.32392093706,1.32387456305,8.96373982027e-05,0.00254678768748,1.26688082154e-10,0.000982684641813,0.0279201449018,4.91306938187e-09
0.183654773813,9.87601336115e-09,2.8059838565e-07,0,0.999999999965,-8.40878174463e-06,2.95957657603e-07,-2.48864335603e-12,2.67929560569e-07,7.61244435527e-06,7.0856047878e-14,-0.000272298577888,9.58389117897e-06,-1.61207352373e-10,5.80470632068e-06,0.00016492395901,3.45737620295e-12,-0.00291277556008,0.000102518801975,-4.33473643739e-09,1.32391910673,1.32387639389,1.3239214723,1.32387402783,9.39840320679e-05,0.00267028473036,1.49793442839e-10,0.00100536823923,0.0285646337846,5.66985500366e-09
0.188027506522,1.11044180573e-08,3.15499955955e-07,0,0.999999999959,-9.01814275744e-06,3.17404885264e-07,-2.86234823621e-12,2.94224603005e-07,8.35954201382e-06,8.74881861871e-14,-0.00028517875045,1.00372250638e-05,-1.81066012568e-10,6.22535723431e-06,0.000176875539366,4.16922286255e-12,-0.00297832084826,0.000104825750882,-4.75405299158e-09,1.32391958735,1.32387591335,1.32392200613,1.32387349403,9.84297236863e-05,0.0027965962131,1.76411089423e-10,0.00102799167747,0.0292074134179,6.52098617566e-09
0.192400239232,1.245188783e-08,3.53784416406e-07,3.34689896079e-15,0.999999999953,-9.65597761894e-06,3.39854285603e-07,-3.28151436151e-12,3.22401857069e-07,9.16011727768e-06,1.07499726441e-13,-0.000298345154314,1.05006332195e-05,-2.02821709551e-10,6.66566406657e-06,0.00018938558586,5.00592075087e-12,-0.00304369204203,0.000107126572315,-5.20266241245e-09,1.32392006669,1.3238754341,1.32392253855,1.32387296165,0.000102974210149,0.00292571466591,2.06973274108e-10,0.00105055502576,0.029848485769,7.47557878832e-09
0.196772971942,1.39268423818e-08,3.95690988523e-07,3.34689896079e-15,0.999999999947,-1.03229113037e-05,3.63327856134e-07,-3.75060123481e-12,3.52548216521e-07,1.0016638982e-05,1.31475794394e-13,-0.00031179702865,1.09740888677e-05,-2.26605333711e-10,7.12605824665e-06,0.000202466356306,5.98573793635e-12,-0.00310888934185,0.00010942127333,-5.68185039064e-09,1.32392054476,1.32387495612,1.32392306955,1.3238724307,0.000107617228851,0.00305763262759,2.41953489404e-10,0.00107305835331,0.0304878528041,8.54338439157e-09
0.201145704652,1.55380854994e-08,4.41469806468e-07,3.34689896079e-15,0.999999999939,-1.10195671238e-05,3.87847534977e-07,-4.2739860483e-12,3.84752459135e-07,1.09316294906e-05,1.60086068306e-13,-0.000325533613505,1.14575652609e-05,-2.52553448686e-10,7.60697005608e-06,0.000216130075909,7.12910838865e-12,-0.00317391294809,0.000111709860978,-6.19292601183e-09,1.32392102157,1.32387447942,1.32392359914,1.32387190116,0.000112358517487,0.00319234264556,2.8186931097e-10,0.00109550172927,0.0311255164881,9.73481801753e-09
0.205518437362,1.72948132809e-08,4.913821508e-07,3.34689896079e-15,0.999999999931,-1.17465667307e-05,4.13435200963e-07,-4.85644291687e-12,4.19105241685e-07,1.19076645539e-05,1.94094664647e-13,-0.000339554149801,1.19510356824e-05,-2.80808393093e-10,8.10882863009e-06,0.000230388937308,8.45883085534e-12,-0.00323876306099,0.000113992342309,-6.73722149855e-09,1.32392149711,1.323874004,1.32392412732,1.32387137303,0.000117197814058,0.0033298372758,3.27285355738e-10,0.00111788522277,0.031761478785,1.10609864283e-08
0.209891170072,1.92066223413e-08,5.45700681609e-07,3.34689896079e-15,0.999999999922,-1.25045301173e-05,4.40112676414e-07,-5.5033752743e-12,4.55699094933e-07,1.29473731661e-05,2.34370955041e-13,-0.000353857879334,1.24544734463e-05,-3.11518381144e-10,8.63206195889e-06,0.000245255100608,1.00002816023e-11,-0.00330343988067,0.000116268724364,-7.3160919531e-09,1.32392197138,1.32387352986,1.3239246541,1.32387084633,0.000122134856863,0.00347010908291,3.78816374436e-10,0.00114020890288,0.0323957416572,1.25337169522e-08
0.214263902781,2.12835179962e-08,6.04709671026e-07,6.69379792158e-15,0.999999999912,-1.32940756196e-05,4.67901724033e-07,-6.22030752398e-12,4.94628418627e-07,1.40534374234e-05,2.81901317584e-13,-0.000368444044779,1.29678518975e-05,-3.44837602126e-10,9.17709688902e-06,0.00026074069342,1.17816404404e-11,-0.00336794360714,0.000118539014183,-7.9309151018e-09,1.32392244439,1.32387305699,1.32392517946,1.32387032103,0.000127169384507,0.00361315064003,4.37130463637e-10,0.00116247283864,0.0330283070664,1.41655867324e-08
0.218636635491,2.35359224229e-08,6.68705235112e-07,6.69379792158e-15,0.9999999999,-1.41158199189e-05,4.9682404879e-07,-7.01307921347e-12,5.35989476506e-07,1.52285923817e-05,3.37801920442e-13,-0.000383311889681,1.34911444116e-05,-3.80926318777e-10,9.74435912466e-06,0.000276857810899,1.38341313285e-11,-0.00343227444028,0.000120803218801,-8.58309104027e-09,1.32392291614,1.3238725854,1.32392570343,1.32386979715,0.000132301135894,0.0037589545289,5.02952410417e-10,0.00118467709905,0.0336591769728,1.59699524926e-08
