t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.0697344998662,2.0025945197e-10,2.26101425679e-09,0,1,-4.72536881585e-07,4.18528882662e-08,-1.97737627761e-14,1.43395329669e-08,1.61899416756e-07,1.22227571727e-17,-4.05271695409e-05,3.58951684528e-06,-3.39673107754e-12,8.20873252426e-07,9.26800761958e-06,1.57490569875e-15,-0.00115437582389,0.000102243791327,-2.42472908583e-10,1.32390550294,1.32388999707,1.3239078624,1.32388763759,3.51961794022e-05,0.000397379812189,1.80305699119e-13,0.00100267489037,0.0113206253175,1.80516931625e-11
0.0740929061078,2.71054409134e-10,3.06031938762e-09,0,1,-5.66435294991e-07,5.01695298638e-08,-2.83042195844e-14,1.82655673146e-08,2.06226011808e-07,2.10732231642e-17,-4.5712348849e-05,4.04877143135e-06,-4.59196811803e-12,9.83990035506e-07,1.11096653713e-05,2.55530551115e-15,-0.00122497976452,0.000108497226667,-3.08410968144e-10,1.32390597713,1.32388952289,1.32390848089,1.32388701909,3.96999410518e-05,0.000448229193822,2.75304362065e-13,0.00106400013545,0.0120130133774,2.59370725736e-11
0.0784513123495,3.60572944748e-10,4.07102167048e-09,0,1,-6.71968306115e-07,5.95166548267e-08,-3.98819553367e-14,2.29461525868e-08,2.59071807233e-07,3.52163456199e-17,-5.12048553129e-05,4.53524617652e-06,-6.10128336389e-12,1.16731800303e-06,1.31795159783e-05,4.03262753503e-15,-0.00129540317644,0.000114734672466,-3.86890946405e-10,1.3239064501,1.32388904992,1.3239090978,1.32388640218,4.44706412602e-05,0.000502092425145,4.10278848764e-13,0.0011251685767,0.0127036310556,3.64999033907e-11
0.0828097185911,4.72299342113e-10,5.3324601435e-09,0,1,-7.89804786225e-07,6.99535056548e-08,-5.52483758449e-14,2.84719105161e-08,3.21459960874e-07,5.72367890545e-17,-5.70039025618e-05,5.04887143143e-06,-7.98252205103e-12,1.37201909294e-06,1.54906782137e-05,6.20859696427e-15,-0.00136564626458,0.000120956146874,-4.79389053945e-10,1.32390692187,1.32388857816,1.32390971314,1.32388578684,4.95075970007e-05,0.000558961794495,5.98339511395e-13,0.00118618039213,0.0133924803616,5.0420533133e-11
0.0871681248327,6.10123877348e-10,6.88855767616e-09,0,1,-9.20611893899e-07,8.15391734132e-08,-7.5093604544e-14,3.49385205475e-08,3.94470734299e-07,9.07327193364e-17,-6.31087051178e-05,5.58957762582e-06,-1.0300132245e-11,1.59925226796e-06,1.80562372586e-05,9.34891426709e-15,-0.00143570923375,0.000127161668032,-5.87458858453e-10,1.32390739242,1.32388810761,1.32391032689,1.32388517308,5.48101260219e-05,0.000618829598966,8.55821623238e-13,0.00124703575962,0.0140795633039,6.85006718568e-11
0.0915265310744,7.7836483471e-10,8.78806953155e-09,0,0.999999999999,-1.06505507697e-06,9.43325966229e-08,-1.00468122591e-13,4.24467068792e-08,4.7924134648e-07,1.40626925945e-16,-6.95184783953e-05,6.15729526844e-06,-1.31255003898e-11,1.85017351898e-06,2.08892447412e-05,1.37985029712e-14,-0.00150559228864,0.000133351254069,-7.12730548877e-10,1.32390786177,1.32388763828,1.32391093907,1.3238845609,6.03775468476e-05,0.000681688144402,1.20284327239e-12,0.00130773485695,0.0147648818898,9.16768175639e-11
0.095884937316,9.8179046546e-10,1.10848312913e-08,0,0.999999999999,-1.22379807448e-06,1.08392563702e-07,-1.3258876744e-13,5.1102225517e-08,5.76965827635e-07,2.13550234372e-16,-7.62324387006e-05,6.75195494705e-06,-1.65372836561e-11,2.12593586843e-06,2.40027187743e-05,1.99993335954e-14,-0.00157529563379,0.000139524923102,-8.56910202829e-10,1.32390832991,1.32388717014,1.32391154967,1.32388395029,6.62091787763e-05,0.000747529745392,1.66392369154e-12,0.00136827786181,0.0154484381255,1.21034350928e-10
0.100243343558,1.22564089034e-09,1.3838006144e-08,0,0.999999999999,-1.39750291861e-06,1.2377771097e-07,-1.73035086721e-13,6.10158513443e-08,6.88894873238e-07,3.18307779307e-16,-8.32498032313e-05,7.37348732835e-06,-2.06217391048e-11,2.42768937365e-06,2.74096439937e-05,2.85110401867e-14,-0.00164481947367,0.000145682693239,-1.02177905724e-09,1.32390879685,1.32388670322,1.3239121587,1.32388334125,7.23043418805e-05,0.000816346725267,2.26866321375e-12,0.00142866495177,0.0161302340157,1.5782225658e-10
0.104601749799,1.51564994573e-09,1.71123315374e-08,0,0.999999999999,-1.58682993662e-06,1.40546523753e-07,-2.23051022018e-13,7.23033652061e-08,8.16335698198e-07,4.66443142269e-16,-9.05697900758e-05,8.02182315794e-06,-2.54730496772e-11,2.75658113026e-06,3.1122971596e-05,4.00346989135e-14,-0.00171416401259,0.000151824582578,-1.20919278226e-09,1.32390926258,1.3238862375,1.32391276616,1.32388273379,7.86623570067e-05,0.000888131416096,3.05249058571e-12,0.00148889630432,0.0168102715643,2.03468526891e-10
0.108960156041,1.85806697355e-09,2.09783651955e-08,0,0.999999999998,-1.7924377528e-06,1.58757336499e-07,-2.84506936922e-13,8.50855410079e-08,9.60651891199e-07,6.7291237224e-16,-9.81916182127e-05,8.69689326025e-06,-3.11936470293e-11,3.11375527554e-06,3.51556193772e-05,5.54399668426e-14,-0.00178332945476,0.000157950609206,-1.42108075835e-09,1.32390972711,1.32388577298,1.32391337205,1.32388212789,8.52825457743e-05,0.000962876158673,4.05747738013e-12,0.0015489720968,0.0174885527739,2.59596175726e-10
0.113318562283,2.25967855495e-09,2.55127305016e-08,0,0.999999999998,-2.01498329041e-06,1.78468334777e-07,-3.5966627654e-13,9.94881328299e-08,1.12326326921e-06,9.56884085543e-16,-0.00010611450751,9.39862853856e-06,-3.78945312209e-11,3.50035299181e-06,3.95204717701e-05,7.57959214431e-14,-0.00185231600426,0.000164060791196,-1.65944535667e-09,1.32391019044,1.32388530967,1.32391397637,1.32388152356,9.21642305759e-05,0.00104057330252,5.33322359548e-12,0.0016088925065,0.0181650796457,3.28039886571e-10
0.117676968524,2.72783018788e-09,3.0798361247e-08,0,0.999999999997,-2.25512177361e-06,1.99737551276e-07,-4.50434581577e-13,1.15641862055e-07,1.30564573215e-06,1.34268399533e-15,-0.000114337678727,1.01269599749e-05,-4.56955872766e-11,3.91751250977e-06,4.42303798827e-05,1.02405969779e-13,-0.00192112386505,0.000170155146616,-1.92636122259e-09,1.32391065258,1.32388484756,1.32391457913,1.32388092079,9.93067345762e-05,0.00112121520589,6.93781852708e-12,0.00166865771057,0.0188398541801,4.10863310569e-10
0.122035374766,3.27044790858e-09,3.69247457468e-08,0,0.999999999997,-2.5135067294e-06,2.22622869028e-07,-5.59548781422e-13,1.33682404511e-07,1.50933111774e-06,1.86089915776e-15,-0.000122860353508,1.08818186299e-05,-5.47258986298e-11,4.36636911189e-06,4.92981615363e-05,1.36847047235e-13,-0.00198975324099,0.00017623369352,-2.22397456245e-09,1.32391111351,1.32388438665,1.32391518032,1.32388031959,0.000106709381712,0.00120479423573,8.93887664482e-12,0.00172826788607,0.0195128783761,5.10376953723e-10
0.126393781007,3.89605985711e-09,4.39881703239e-08,0,0.999999999996,-2.79078998956e-06,2.47182021296e-07,-6.89833525727e-13,1.5375037763e-07,1.73590705652e-06,2.54966543679e-15,-0.000131681754388,1.1663135643e-05,-6.51240574665e-11,4.84805513575e-06,5.47366013029e-05,1.81013580496e-13,-0.00205820433578,0.00018229644995,-2.55450243354e-09,1.32391157325,1.32388392694,1.32391577995,1.32387971995,0.000114371496691,0.00129130276771,1.14146547462e-11,0.00178772320994,0.0201841542314,6.29156710237e-10
0.130752187249,4.61381778687e-09,5.20919621607e-08,0,0.999999999995,-3.08762169258e-06,2.73472591683e-07,-8.44459415336e-13,1.75991327621e-07,1.98701682696e-06,3.4561542112e-15,-0.000140801104789,1.24708422323e-05,-7.70384719798e-11,5.36369997742e-06,6.05584505439e-05,2.37166391273e-13,-0.00212647735304,0.000188343433941,-2.92023203719e-09,1.32391203179,1.32388346842,1.32391637802,1.32387912187,0.000122292404993,0.00138073318621,1.44552485991e-11,0.00184702385904,0.0208536837429,7.70062960648e-10
0.135110593491,5.4335185183e-09,6.13467315203e-08,0,0.999999999994,-3.40465028559e-06,3.01552012694e-07,-1.02662447506e-12,2.00555716654e-07,2.26435921088e-06,4.63828638144e-15,-0.000150217629021,1.33048696942e-05,-9.0627670552e-11,5.91443009482e-06,6.67764274475e-05,3.0798708307e-13,-0.00219457249625,0.000194374663515,-3.3235200151e-09,1.32391248915,1.3238830111,1.32391697453,1.32387852535,0.000130471432867,0.00147307788429,1.81638762306e-11,0.00190617001011,0.0215214689061,9.3626030407e-10
0.139468999732,6.36562533673e-09,7.18706133375e-08,0,0.999999999993,-3.74252252631e-06,3.31477569615e-07,-1.24051360879e-12,2.27598910063e-07,2.56968834889e-06,6.16669721065e-15,-0.00015993055228,1.4165149404e-05,-1.06060602876e-10,6.50136901105e-06,7.34032170668e-05,3.96638244675e-13,-0.00226248996877,0.000200390156684,-3.76679174882e-09,1.32391294531,1.32388255498,1.32391756948,1.32387793038,0.000138907907334,0.00156832926373,2.26582491499e-11,0.00196516183978,0.0221875117151,1.1312378921e-09
0.143827405974,7.42128933451e-09,8.37895081805e-08,0,0.999999999992,-4.10188348496e-06,3.63306394968e-07,-1.49019435644e-12,2.57281163566e-07,2.90481359608e-06,8.1269718224e-15,-0.000169939100646,1.50516128151e-05,-1.23516938028e-10,7.12563731781e-06,8.04514713577e-05,5.06829676543e-13,-0.00233022997384,0.000206389931448,-4.25254066235e-09,1.32391340028,1.32388210005,1.32391816288,1.32387733697,0.000147601156182,0.00166647973498,2.8072030212e-11,0.0020239995246,0.0228518141633,1.35883030334e-09
0.148185812216,8.61237069745e-09,9.72373225839e-08,0,0.99999999999,-4.48337654621e-06,3.97095474947e-07,-1.78034308418e-12,2.89767610488e-07,3.27159937783e-06,1.06221870562e-14,-0.000180242501089,1.59641914596e-05,-1.43187359515e-10,7.78835267866e-06,8.79338092165e-05,6.42891280797e-13,-0.00239779271459,0.0002123740058,-4.78332752797e-09,1.32391385406,1.32388164631,1.32391875473,1.32387674511,0.000156550507971,0.00176752171719,3.45563862281e-11,0.002082683241,0.0235143782425,1.62323903598e-09
0.152544218457,9.95145993564e-09,1.12356208753e-07,0,0.999999999988,-4.8876434111e-06,4.32901644976e-07,-2.11586846086e-12,3.25228249016e-07,3.67196504585e-06,1.37757875743e-14,-0.00019083998146,1.6902816948e-05,-1.65273857294e-10,8.49062983244e-06,9.58628165183e-05,8.09852961091e-13,-0.00246517839402,0.000218342397717,-5.36177977512e-09,1.32391430666,1.32388119377,1.32391934503,1.3238761548,0.000165755292027,0.00187144763817,4.22816361568e-11,0.00214121316529,0.0241752059437,1.92905458295e-09
0.156902624699,1.14518990587e-08,1.29296803643e-07,0,0.999999999986,-5.31532409894e-06,4.70781591932e-07,-2.50236253271e-12,3.6383792945e-07,4.1078847343e-06,1.77348239582e-14,-0.000201730770496,1.78674209689e-05,-1.89990016791e-10,9.23358059662e-06,0.000104251046154,1.01353185357e-12,-0.002532387215,0.000224295125169,-5.99059080248e-09,1.32391475807,1.32388074242,1.32391993377,1.32387556604,0.000175214838446,0.00197824993442,5.1438995379e-11,0.00219958947371,0.0248342992564,2.28127905689e-09
0.161261030941,1.31278026954e-08,1.48218467406e-07,0,0.999999999983,-5.76705694931e-06,5.10791854258e-07,-2.94576541867e-12,4.05776341484e-07,4.58138721612e-06,2.26735825474e-14,-0.000212914097819,1.88579352894e-05,-2.17561304931e-10,1.00183138706e-05,0.00011311101807,1.26062724633e-12,-0.00259941938031,0.000230232206116,-6.67251929311e-09,1.3239152083,1.32388029226,1.32392052097,1.32387497883,0.000184928478091,0.0020879210511,6.22424174329e-11,0.00225781234237,0.025491660169,2.68534934909e-09
0.165619437182,1.49940791584e-08,1.69289521224e-07,0,0.99999999998,-6.2434786239e-06,5.52988820957e-07,-3.45251935037e-12,4.51228001493e-07,5.09455575955e-06,2.87976617576e-14,-0.000224389193932,1.98742917548e-05,-2.48225353182e-10,1.08459356391e-05,0.000122455219301,1.55882412557e-12,-0.00266627509258,0.000236153658505,-7.4103885328e-09,1.32391565734,1.32387984328,1.32392110663,1.32387439317,0.000194895542595,0.00220045344205,7.49305450358e-11,0.00231588194729,0.026147290669,3.14716093308e-09
0.169977843424,1.70664514526e-08,1.92687484499e-07,0,0.999999999977,-6.74522410851e-06,5.97428733373e-07,-4.02979072289e-12,5.00382239838e-07,5.64952798476e-06,3.63485007125e-14,-0.000236155290223,2.09164222886e-05,-2.82232237646e-10,1.17175489754e-05,0.000132296104016,1.91690500434e-12,-0.00273295455432,0.000242059500272,-8.20708573139e-09,1.32391610521,1.32387939549,1.32392169074,1.32387380905,0.000205115364353,0.00231583956975,8.97687576162e-11,0.00237379846438,0.0268011927423,3.67309211484e-09
0.174336249665,1.93614782295e-08,2.18599311437e-07,0,0.999999999973,-7.27292671489e-06,6.44167684305e-07,-4.68498346888e-12,5.5343318818e-07,6.24849572066e-06,4.5608427975e-14,-0.000248211618962,2.19842588924e-05,-3.19844756186e-10,1.2634254045e-05,0.000142646093549,2.34487122833e-12,-0.00279945796796,0.000247949749345,-9.06556134734e-09,1.3239165519,1.32387894889,1.32392227331,1.32387322647,0.000215587276531,0.00243407190534,1.07051331696e-10,0.00243156206945,0.0274533683739,4.27002889938e-09
0.178694655907,2.18965746849e-08,2.47221626997e-07,0,0.999999999969,-7.82721808277e-06,6.93261618778e-07,-5.42630580931e-12,6.10579766821e-07,6.89370486191e-06,5.69062521251e-14,-0.000260557413301,2.3077733646e-05,-3.61338702626e-10,1.35971481085e-05,0.000153517576437,2.8540737499e-12,-0.00286578553576,0.000253824423639,-9.98882841523e-09,1.32391699741,1.32387850348,1.32392285434,1.32387264543,0.000226310613058,0.0025551429286,1.27103707484e-10,0.0024891729382,0.0281038195477,4.94539035592e-09
0.183053062149,2.46900334029e-08,2.78760962218e-07,0,0.999999999964,-8.40872818168e-06,7.44766333272e-07,-6.26262777354e-12,6.72025672044e-07,7.58745522607e-06,7.06234509811e-14,-0.000273191907272,2.41967787071e-05,-4.07003138025e-10,1.46073255253e-05,0.000164922908463,3.45735417987e-12,-0.00293193745989,0.00025968354106,-1.09799618765e-08,1.32391744174,1.32387805925,1.32392343383,1.32387206594,0.000237284708631,0.00267904512798,1.50284869878e-10,0.00254663124623,0.0287525482461,5.70715454539e-09
0.18741146839,2.77610451432e-08,3.13433988931e-07,0,0.999999999959,-9.01808531293e-06,7.9873747727e-07,-7.20297003425e-12,7.37979363479e-07,8.33210041087e-06,8.72009914982e-14,-0.00028611433579,2.53413263117e-05,-4.57140659035e-10,1.56658777566e-05,0.00017687441269,4.16919630509e-12,-0.00299791394238,0.000265527119502,-1.2042097913e-08,1.32391788491,1.3238776162,1.32392401178,1.32387148798,0.00024850889871,0.00280577100054,1.76989840921e-10,0.00260393716903,0.0293995564506,6.56388494394e-09
0.191769874632,3.1129719575e-08,3.51467753839e-07,3.32498268868e-15,0.999999999953,-9.65591611149e-06,8.55230551045e-07,-8.25803441542e-12,8.08654051477e-07,9.13004765175e-06,1.07146840504e-13,-0.000299323934648,2.65113087734e-05,-5.12067663365e-10,1.67738933692e-05,0.000189384379496,5.00588886374e-12,-0.00306371518516,0.000271355176848,-1.31784332842e-08,1.3239183269,1.32387717434,1.3239245882,1.32387091156,0.000259982519521,0.00293531305199,2.07652290903e-10,0.002661090882,0.0300448461415,7.52475741155e-09
0.196128280874,3.48171059546e-08,3.93099911984e-07,3.32498268868e-15,0.999999999946,-1.0322845548e-05,9.14300910315e-07,-9.43824242872e-12,8.84267684507e-07,9.98375767945e-06,1.31044202982e-13,-0.00031281994052,2.77066584841e-05,-5.72114612368e-10,1.79324580384e-05,0.000202465066619,5.98569980791e-12,-0.00312934139002,0.000277167730972,-1.43922246665e-08,1.32391876772,1.32387673365,1.32392516309,1.32387033667,0.000271704908053,0.00306766379666,2.42747265719e-10,0.00271809256043,0.0306884192978,8.59958764941e-09
0.200486687115,3.88452137485e-08,4.38578959592e-07,3.32498268868e-15,0.999999999939,-1.10194969305e-05,9.76003760034e-07,-1.07550156459e-11,9.65042936552e-07,1.08957445778e-05,1.59560558856e-13,-0.000326601590961,2.89273079132e-05,-6.37626290744e-10,1.91426545516e-05,0.000216128699186,7.12906297707e-12,-0.00319479275864,0.000282964799736,-1.56867879964e-08,1.32391920738,1.32387629415,1.32392573645,1.32386976332,0.000283675402061,0.00320281575751,2.82794039039e-10,0.0027749423795,0.0313302778975,9.79885920565e-09
0.204845093357,4.32370332022e-08,4.88164466295e-07,3.32498268868e-15,0.99999999993,-1.17464919065e-05,1.04039416127e-06,-1.22209816119e-11,1.05120719454e-06,1.18685756418e-05,1.93457516259e-13,-0.000340668124401,3.01731896083e-05,-7.08962063396e-10,2.04055628114e-05,0.000230387469757,8.45877697358e-12,-0.00326006949259,0.000288746400991,-1.70654978165e-08,1.32391964586,1.32387585583,1.32392630829,1.3238691915,0.00029589334006,0.00334076146611,3.28359080131e-10,0.00283164051429,0.0319704239172,1.1133751909e-08
0.209203499599,4.80165558533e-08,5.42127306743e-07,3.32498268868e-15,0.999999999921,-1.25044504649e-05,1.10752702642e-06,-1.38490281399e-11,1.14299254577e-06,1.29048712356e-05,2.33601592954e-13,-0.000355018780151,3.14442361945e-05,-7.86496129439e-10,2.17222598392e-05,0.000245253538362,1.00002179017e-11,-0.0033251717933,0.00029451255258,-1.85317866242e-08,1.32392008319,1.32387541869,1.32392687859,1.32386862121,0.000308358061331,0.00348149346264,3.80059156537e-10,0.00288818713978,0.0326088593326,1.26161708947e-08
0.21356190584,5.32087949904e-08,6.00749891585e-07,6.64996537736e-15,0.999999999911,-1.32939909379e-05,1.1774571218e-06,-1.56531188359e-11,1.24063576536e-06,1.40073046509e-05,2.80975929086e-13,-0.000369652798398,3.27403803748e-05,-8.70617773374e-10,2.30938197782e-05,0.000260739032532,1.17815653927e-11,-0.00339009986208,0.00030026327233,-2.00891442239e-08,1.32392051935,1.32387498272,1.32392744738,1.32386805245,0.000321068905915,0.0036250042959,4.3856455665e-10,0.00294458243083,0.033245586118,1.42587760456e-08
0.217920312082,5.88398060572e-08,6.64326397847e-07,6.64996537736e-15,0.9999999999,-1.41157300028e-05,1.25023906661e-06,-1.76480371046e-11,1.34437830373e-06,1.51786019653e-05,3.36693028811e-13,-0.000384569420208,3.40615549297e-05,-9.61731613455e-10,2.4521313897e-05,0.000276856047347,1.38340432067e-11,-0.00345485390014,0.000305998578063,-2.17411170818e-08,1.32392095435,1.32387454794,1.32392801464,1.32386748521,0.000334025214617,0.00377128652329,5.04602445355e-10,0.00300082656223,0.0338806062466,1.60750119534e-08
