t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.7459455525477556,0.022718094844912048,28.79999935608754,1.5,0.9999221068998697,8.865911805427911e-07,0.01248098979646429,-7.089315879202701e-05,0.09135368318070938,-5.18060442618035e-06,0.0,1.4473622099016051e-05,0.03340431473909559,-0.0005702807625645262,0.24484936309539296,-3.475245149685504e-05,0.0,5.819437293695055e-05,-0.00024142343756398287,-0.001506447265632377,1.716958105229107,1.716576322289766,1.716929499839651,1.7166159994256383,0.32778694187469537,-0.00018846127788333902,0.0,-0.0018224375969201668,-0.000757853230420918,0.0
0.8205401078025313,0.030236469063145054,28.799998859025365,1.5,0.9999057837283847,1.2926383694271577e-06,0.013726425779529013,-9.434072902713167e-05,0.1105299435615615,-8.345151503462264e-06,0.0,1.8653890437350284e-05,0.03338541087551242,-0.0006891139048735348,0.26929524528563714,-5.0767846426129046e-05,0.0,8.041037730067028e-05,-0.0002654138589444813,-0.0016889558254736304,1.7170916806432346,1.7166643882366286,1.7170622654285423,1.716710039761868,0.32764421546455824,-0.0002448261387759139,0.0,-0.002004330548141932,-0.001015547763789238,0.0
0.8951346630573068,0.039253290481551864,28.799998076961447,1.5,0.9998879192672421,1.83387973096555e-06,0.014971102113373118,-0.00012248090851843958,0.1315293239797253,-1.2887002236259553e-05,0.0,2.4601278440039445e-05,0.033364719248405734,-0.0008213180807046306,0.29372997485300034,-7.196069484550029e-05,0.0,7.525493912814329e-05,-0.000289368324510383,-0.0018325728165088568,1.7172333266826016,1.7167695052600045,1.7171991739586494,1.7168171925428735,0.3274879247886225,-0.000321384625504751,0.0,-0.0021860715408125024,-0.001075905241245623,0.0
0.9697292183120824,0.049904521961821484,28.799996891869522,1.5,0.9998685169218278,2.5225718613293773e-06,0.01621495028996281,-0.00015572178830194954,0.15435095478381383,-1.9223223394594925e-05,0.0,3.1533888114387e-05,0.03334224317169438,-0.0009624636374544373,0.31815254041658136,-9.904502694744707e-05,0.0,0.00010811655673811227,-0.0003132496005798905,-0.001974988928107628,1.7173827328343445,1.7168826702674573,1.7173491886234105,1.7169377178388787,0.3273180791689323,-0.00041135769943375657,0.0,-0.0023677454369943904,-0.0013766870556104346,0.0
1.044323773566858,0.06232605868106418,28.799995152218333,1.5,0.9998475802987247,3.3977004125171305e-06,0.01745790194473173,-0.00019447089581481832,0.17899389089812454,-2.7845466677825976e-05,0.0,3.87520995541015e-05,0.03331798636891495,-0.0011170130621603828,0.3425619310674751,-0.0001332987434416757,0.0,0.0001127525921750834,-0.0003370962307307768,-0.0021578083109214277,1.717549372261165,1.7170037500126387,1.7175123881754741,1.7170620988958976,0.32713468539476204,-0.0005075132294825545,0.0,-0.002549323677422982,-0.001471621017676176,0.0
1.1189183288216336,0.07665372250684382,28.799992667072637,1.5,0.9998251131675652,4.476133126556758e-06,0.018699888865240016,-0.0002391983639951074,0.2054571118584165,-3.9311309343990016e-05,0.0,4.80834285819051e-05,0.03329195346332346,-0.0012817374919522006,0.3669571364288226,-0.00017562827686075654,0.0,0.00011950031180885356,-0.0003608844870274097,-0.0022677849906750647,1.7177179969092942,1.7171436338537063,1.7176778340799566,1.717205527139863,0.32693775012411647,-0.0006282985461726786,0.0,-0.002730796404001953,-0.001590257286692149,0.0
1.193512884076409,0.09302325637513952,28.799989200477366,1.5,0.9998011194695262,5.786581650868768e-06,0.019940843008755246,-0.0002902655643061936,0.23373952185296312,-5.4273890245945125e-05,0.0,5.81389857781409e-05,0.03326414838286946,-0.0014578511174827612,0.39133714669271474,-0.00022717542683880815,0.0,0.00015847725469990528,-0.00038459892642945213,-0.002457072688763839,1.7179040066637226,1.7172826113742137,1.7178651821047048,1.7173525438455681,0.3267272808627431,-0.0007603126719935022,0.0,-0.0029122156838165096,-0.0020323934907628305,0.0
1.2681074393311846,0.11157031867128346,28.799984464679905,1.5,0.9997756032363885,7.376058618997981e-06,0.021180696514657798,-0.0003481581010267835,0.26383994976022623,-7.347552023041202e-05,0.0,6.989599855555722e-05,0.033234576362014275,-0.001646459335820711,0.41570095248435224,-0.0002895276957728543,0.0,0.00017551590119613004,-0.00040825327957371826,-0.0025776311538596463,1.7180941231603448,1.717441565744191,1.7180534869108322,1.717516368409835,0.326503283862573,-0.0009134595884481578,0.0,-0.0030935117543645437,-0.002262841276551642,0.0
1.3427019945859602,0.13243047761357513,28.799978112237827,1.5,0.9997485686206565,9.267223503542999e-06,0.022419381709326662,-0.00041325396370011334,0.2957571491855245,-9.77668926960103e-05,0.0,8.243565724898049e-05,0.03320324190076445,-0.0018443654552138334,0.44004754497949505,-0.0003637942191693489,0.0,0.00018452904850186556,-0.00043184540786041876,-0.002744136908275053,1.718300554567239,1.7176062415424538,1.7182569397641587,1.7176847280620622,0.3262657656230341,-0.0010789560771617835,0.0,-0.0032747328274850035,-0.002412278336361556,0.0
1.4172965498407357,0.1557392056397302,28.799969729292954,1.5,0.9997200198151573,1.1500093574132799e-05,0.023656831126205567,-0.00048599341087411624,0.3294897984968641,-0.00012808350879964502,0.0,9.744999562530268e-05,0.03317015173969398,-0.002055849178750851,0.4643759157495596,-0.00045149005036818974,0.0,0.00019453957359737883,-0.0004553627209575836,-0.002910532172493478,1.7185173231094173,1.717781292157987,1.7184708215565028,1.7178635299667968,0.3260147308559071,-0.0012736964508452647,0.0,-0.003455892495447329,-0.002575826964171864,0.0
1.4918911050955113,0.1816318737956356,28.799958827281056,1.5,0.9996899610330872,1.4110376669135885e-05,0.02489297751277638,-0.0005668166463073023,0.3650365008529237,-0.00016549179252964993,0.0,0.00011352092886214643,0.03313531057158121,-0.0022766084912994836,0.48868505675012347,-0.0005540879571364264,0.0,0.00024153840781274664,-0.0004787657223259412,-0.003029449603116609,1.7187363694775688,1.7179695945745659,1.7186921887386108,1.7180607561324972,0.3257501846771119,-0.0014840323490426244,0.0,-0.0036370277756832387,-0.0031132865877339442,0.0
1.566485660350287,0.2102437461261216,28.799944834241582,1.5,0.9996583965119319,1.7151803401859283e-05,0.026127753850007054,-0.0006561004208287449,0.4023957842280284,-0.00021116782553498838,0.0,0.00013115530933551013,0.03309872501165134,-0.0025098356097563237,0.5129739601969551,-0.0006734241876206267,0.0,0.00024069612535036183,-0.0005021303207332111,-0.0032199556203161062,1.7189774051036206,1.7181633730238957,1.7189287310723596,1.718256629788876,0.3254721313220961,-0.0017151780064188638,0.0,-0.0038180496275646908,-0.0031776417475536385,0.0
1.6410802156050626,0.2417099740674503,28.79992708573976,1.5,0.9996253303769691,2.0646637446424484e-05,0.02736109334597671,-0.0007543297452483236,0.4415661014349225,-0.0002664057764967296,0.0,0.0001508840234704203,0.03306040196254207,-0.0027543513493769253,0.5372416186000137,-0.000810811358965095,0.0,0.0002748249963991996,-0.0005253676407500056,-0.0033282261002870336,1.719216776198567,1.718374484590279,1.7191685250675486,1.7184747123218722,0.325180569400382,-0.001972650627748058,0.0,-0.003999122594442798,-0.00359280467498072,0.0
1.715674770859838,0.27616559084107717,28.79990481632072,1.5,0.9995907667470939,2.4653495978387927e-05,0.02859292948008406,-0.0008618642057303558,0.48254583013297436,-0.00033263014353148796,0.0,0.00017230704922112833,0.033020348745783315,-0.0030089996419687703,0.5614870246262417,-0.0009682517202650688,0.0,0.0003004372182605233,-0.0005485255594311157,-0.0035091819151593386,1.7194753922064305,1.7185880810897014,1.719426329165877,1.7186940178602388,0.32487550885037153,-0.002252743096879156,0.0,-0.004180241037599527,-0.003926279988587251,0.0
1.7902693261146136,0.31374550584835986,28.799877149085656,1.5,0.9995547095340379,2.9215028713890573e-05,0.029823195976345505,-0.000979171365915246,0.5253332728437036,-0.0004114014337224021,0.0,0.00019565939337874987,0.032978572041568295,-0.0032769050827508857,0.5857091706960007,-0.001147531382900005,0.0,0.00032488559881331015,-0.0005715893948115618,-0.003650776213710508,1.7197397671753507,1.7188165360827214,1.7196896855895931,1.718927943045139,0.32455693666440083,-0.0025582203024165496,0.0,-0.004361225369079761,-0.004267766659232344,0.0
1.8648638813693892,0.35458449906454537,28.799843085693162,1.5,0.9995171625233085,3.437633692609241e-05,0.031051826851237925,-0.0011066565964901564,0.5699266569288267,-0.0005044150623827553,0.0,0.00022145725062411995,0.03293508034928686,-0.0035536126596465555,0.6099070494827882,-0.001350491058844967,0.0,0.00037023922476465477,-0.0005944851012540241,-0.0037909484326929224,1.7200126569542913,1.7190538611061557,1.7199645033471316,1.7191736306878846,0.32422485418775154,-0.002893903143214266,0.0,-0.0045425103429302385,-0.004788149077698626,0.0
1.9394584366241647,0.3988172154324084,28.799801495505115,1.5,0.999478129290567,4.020247512966593e-05,0.0322787564032383,-0.0012447243269218047,0.6163241345748308,-0.0006135305516829739,0.0,0.00024815706672657656,0.03288988040811138,-0.0038436195833447023,0.6340796528532404,-0.001579401065898775,0.0,0.000384039590905335,-0.0006173291773668456,-0.003972237346503965,1.7203026509053438,1.719298812109676,1.7202519157175322,1.7194224141994428,0.32387927034018865,-0.0032453685674152257,0.0,-0.004723545816873436,-0.005015106889483038,0.0
2.0140529918789403,0.4465781592539508,28.79975110410341,1.5,0.9994376130694569,4.6731521623007975e-05,0.03350391923689854,-0.0013938414396487326,0.6645237827962701,-0.0007407349107757764,0.0,0.00027842412343481244,0.03284298437311351,-0.0041436091809964656,0.6582259728459727,-0.0018360810666670896,0.0,0.00039006529058544453,-0.0006400892152533913,-0.0040817929101259155,1.720594986605735,1.7195626752658841,1.720540545219276,1.7196889521390823,0.3235201530734865,-0.0036389296891441002,0.0,-0.004904772309098253,-0.005167126176187524,0.0
2.088647547133716,0.49800168858103283,28.799690482554567,1.5,0.9993956169192815,5.400459724913682e-05,0.03472725023924963,-0.0015543670264431964,0.7145236033622888,-0.0008881842976490991,0.0,0.0003098699858753396,0.03279439698761451,-0.00445488828243847,0.6823450005616707,-0.0021223807384701857,0.0,0.0004734466599066654,-0.0006625355355567608,-0.004265922895015291,1.7209004625406414,1.7198225173448147,1.7208532555525087,1.7199623132583421,0.3231475120258983,-0.004051322220574793,0.0,-0.005086445423048599,-0.00609154036025444,0.0
2.1632421023884914,0.5532220096009435,28.799618035933392,1.5,0.9993521433585142,6.211485712896497e-05,0.03594868469774003,-0.0017267816859201925,0.7663215227569712,-0.0010581911227388694,0.0,0.00034399314082958086,0.03274413081595129,-0.004778485927394682,0.7064357259925981,-0.002441291462519581,0.0,0.0004576575073444322,-0.000685132591266342,-0.004387924956457102,1.7212157696755173,1.7201065116920695,1.7211617044768865,1.7202457663265984,0.32276132511243943,-0.004497565709588001,0.0,-0.005268064402221464,-0.006030928069683157,0.0
2.237836657643267,0.6123731710170648,28.799531989325068,1.5,0.9993071946512508,7.109474851435078e-05,0.037168158157540855,-0.0019114609490706665,0.8199153920939932,-0.0012532482579248425,0.0,0.0003813210961744354,0.032692198781895755,-0.005111148251594256,0.730497138525397,-0.0027945800377443563,0.0,0.0005070692996637466,-0.0007073725167981527,-0.0045503592978655884,1.7215410209459256,1.7203911760789767,1.7214893386664198,1.7205390177035982,0.322361584209033,-0.0049830740102136005,0.0,-0.005449865580945547,-0.006627035665065269,0.0
2.3124312128980424,0.6755890584249801,28.799430375601663,1.5,0.9992607724895249,8.101015689813419e-05,0.03838560655476676,-0.0021088410122530846,0.8753029870558217,-0.0014760290325452415,0.0,0.00041967044928784,0.03263860154344523,-0.005457347935093892,0.7545282259627564,-0.003184750788219152,0.0,0.0005576165507044887,-0.0007294640210514259,-0.004712527629062064,1.7218760200262035,1.7206856757546851,1.7218268510185508,1.7208421825382079,0.3219482565533679,-0.005486625189197445,0.0,-0.005631986412196976,-0.007238355274362392,0.0
2.387025768152818,0.7430033886803813,28.799311022438875,1.5,0.9992128780219334,9.192456027936748e-05,0.03960096619997507,-0.0023193578914529494,0.9324820077573643,-0.0017293616854697391,0.0,0.0004614133547444164,0.032583360209041644,-0.005812578866835563,0.7785279748347108,-0.003614301023158531,0.0,0.000558991609388639,-0.0007516822534930014,-0.0048331609079920144,1.722219512736582,1.7209982432802196,1.7221658571921052,1.7211564369986392,0.32152133064453287,-0.0060318110655081855,0.0,-0.005815079571900116,-0.0073570845334154904,0.0
2.461620323407594,0.814749704258083,28.79917153889274,1.5,0.9991635119557131,0.00010389022686943475,0.040814173676011894,-0.0025433855961911485,0.9914500786101292,-0.0020162735952238844,0.0,0.000505899291412287,0.032526484329875795,-0.006180065965971292,0.8024953686084608,-0.0040854980581648565,0.0,0.0006230326023915951,-0.0007733103583444037,-0.005017276966258576,1.7225756055490722,1.7213088519559547,1.7225263672878997,1.721477454588911,0.3210807858366045,-0.006612443007099899,0.0,-0.005997098411009323,-0.008105628761430504,0.0
2.5362148786623693,0.8909613675993924,28.799009301416387,1.5,0.9991126740858433,0.00011699276949184692,0.04202516617033292,-0.0027814028984278704,1.0522047482236574,-0.0023399871580631676,0.0,0.0005527931911821397,0.03246798154776808,-0.006558693455729822,0.8264293909530789,-0.0046013855465268936,0.0,0.0006484547591444718,-0.0007950892421260112,-0.005124869649628419,1.7229352945269296,1.721640702438579,1.7228849546872627,1.7218142223219521,0.3206265668641367,-0.0072255037858438035,0.0,-0.006180780075338796,-0.008472910159290203,0.0
2.610809433917145,0.9717715554521502,28.7988214384011,1.5,0.9990603638188057,0.00013128427815361834,0.04323388103980085,-0.0030337667857655414,1.1147434891837482,-0.0027039200308912954,0.0,0.000602347349595771,0.032407866983366784,-0.006947272325462591,0.8503290206813253,-0.0051642883318223694,0.0,0.0006899976596787974,-0.0008165980191611476,-0.005302517584291051,1.723311526357299,1.721972975855735,1.723262373672725,1.722153608366168,0.32015865682698225,-0.007873672456792585,0.0,-0.006364789918203332,-0.00900334532457133,0.0
2.6854039891719204,1.0573132531908644,28.798604816297242,1.5,0.9990065794918236,0.00014684046519114946,0.044440256179003344,-0.003300939361621597,1.1790636978520654,-0.0031116855434364142,0.0,0.0006550900494530322,0.03234615732462506,-0.007348855156920561,0.8741932346270008,-0.005777119836260023,0.0,0.0007161475248353104,-0.0008381340855341438,-0.005442461364933279,1.7236940586636893,1.7223202568072458,1.7236438711059903,1.7225057677170934,0.3196770098743017,-0.00856208265411498,0.0,-0.0065491459419113425,-0.009469052134469627,0.0
2.759998544426696,1.1477192491228398,28.798356024023587,1.5,0.9989513187738928,0.00016372493666187897,0.04564422985415617,-0.0035833217922260066,1.245162694139546,-0.0035671068474442,0.0,0.0007110693425282201,0.03228286413268258,-0.007759057681787239,0.8980210064312494,-0.006442542560920601,0.0,0.0007834495999545626,-0.0008589146956934508,-0.00557850933232979,1.724082662596748,1.722674625662018,1.7240373466018961,1.722870686921718,0.3191815894188462,-0.009292422316797767,0.0,-0.006733844200411324,-0.010176927770673085,0.0
2.8345930996814714,1.2431221287779453,28.798071357133033,1.5,0.9988945784376491,0.00018202812789163097,0.04684574088237326,-0.0038813135423132698,1.3130377213119455,-0.004074236820487252,0.0,0.0007687153093472045,0.0322179889721874,-0.008182369458827988,0.921811306633637,-0.007163781229080404,0.0,0.0008068371291034802,-0.0008800369292564806,-0.005757194638373646,1.7244887432657943,1.7230365933996292,1.7244419993531075,1.7232369824631135,0.31867230383811845,-0.010048453463730816,0.0,-0.006920098180660307,-0.010536454863969737,0.0
2.909187654936247,1.3436542691778313,28.79774680136601,1.5,0.9988363540480736,0.0002017995595287167,0.04804472836723293,-0.004195376622922942,1.382685945595406,-0.004637316825334085,0.0,0.0008307342367328082,0.03215157323640717,-0.008615426521516579,0.9455631010749921,-0.007943350319523337,0.0,0.0008474189801407536,-0.0009009507564923978,-0.005862802452094209,1.7248945106358318,1.7234151547169383,1.7248487786230897,1.723622225717953,0.3181491746146848,-0.010857420463372947,0.0,-0.007108360092561206,-0.011069348680837598,0.0
2.9837822101910225,1.449447833080231,28.79737801747608,1.5,0.9987766405450145,0.00022313258812540487,0.04924113182198858,-0.004525864597245089,1.454104455907555,-0.005260830087129126,0.0,0.0008955080708711031,0.03208360852985713,-0.009059510611708899,0.9692753476916665,-0.00878456293912447,0.0,0.0008889753360235971,-0.0009211166978887002,-0.006047065719331565,1.7253185140431324,1.7237939190983713,1.7252740101156878,1.7240076516515397,0.3176120290421927,-0.011703565577670268,0.0,-0.0072921105442324795,-0.01161489040370772,0.0
3.0583767654457983,1.560634763191447,28.79696032325277,1.5,0.9987154312116681,0.00024609800732033324,0.050434891653247264,-0.0048732534705322374,1.527290263469528,-0.0059494853909684625,0.0,0.0009635948362254668,0.032014123409678866,-0.009515678530268364,0.9929470085787404,-0.009690440755182966,0.0,0.0009428973849287188,-0.0009416697319742471,-0.00616191797702179,1.7257428734517402,1.7241890168985115,1.725701261745715,1.7244111561557156,0.31706087926898563,-0.012592647335433993,0.0,-0.007484070179889205,-0.012288634092629496,0.0
3.132971320700574,1.6773467763712462,28.79648867651658,1.5,0.9986527186233138,0.00027077703517787866,0.05162594825206431,-0.005237913051667674,1.6022403015252462,-0.00670822719594136,0.0,0.0010344352105147105,0.03194313120123218,-0.009980812889341877,1.0165770305221908,-0.010664144654364755,0.0,0.000977774080338121,-0.0009617417283743055,-0.006323118454504604,1.7261830251307155,1.7245892932347433,1.7261416648203523,1.7248170343527203,0.31649567810641066,-0.013519336442039115,0.0,-0.007672532844525229,-0.012771073316726876,0.0
3.2075658759553494,1.79971535778941,28.79595765781948,1.5,0.9985884937871158,0.0002972501635459105,0.052814242774688845,-0.005620273877307514,1.6789514248615285,-0.00754222668643639,0.0,0.0011094865475106221,0.031870648072470864,-0.010459010180252243,1.0401643591689675,-0.011708916394039318,0.0,0.0010134184337498512,-0.0009815977379282568,-0.0064840550595025,1.7266321413227452,1.7249986431129938,1.726591141771707,1.725231999184778,0.31591618623252044,-0.014498228316664417,0.0,-0.007862349335698836,-0.013264596130257275,0.0
3.282160431210125,1.9278717550511908,28.795361452165135,1.5,0.9985227463326113,0.00032560584587561757,0.05399971683097047,-0.0060207656811975,1.757420409091304,-0.00845692073923229,0.0,0.001187332490688678,0.031796693691500504,-0.010946145188524204,1.0637079315798026,-0.0128281910856431,0.0,0.0010448641843352128,-0.0010013275364878502,-0.006600755885468634,1.7270854213586324,1.725422398915111,1.727044194506951,1.7256607142341154,0.3153224835930014,-0.015515573896103012,0.0,-0.008053843909275596,-0.013722029391748079,0.0
3.3567549864649004,2.06194697228544,28.79469383033527,1.5,0.9984554648193715,0.0003559060968844827,0.05518231256643244,-0.006439757992622338,1.8376439505757909,-0.009457970228789072,0.0,0.0012692308524573153,0.03172128838169283,-0.011445209767711387,1.0872066819152735,-0.014024854506396888,0.0,0.0011348561517345898,-0.0010204316490835287,-0.0067784107481893095,1.727550458118635,1.7258439530300536,1.7275173505753645,1.7260953583955643,0.31471435071870496,-0.016583960197493114,0.0,-0.008250244922890334,-0.014764492832245908,0.0
3.431349541719676,2.2020717642048178,28.793948131437272,1.5,0.9983866356456933,0.0003882659342590177,0.05636197262845803,-0.006877721647965825,1.9196186654903582,-0.010551306204932992,0.0,0.0013538995870415104,0.031644442320984255,-0.0119552144214687,1.1106595282836669,-0.015302980417481843,0.0,0.001164377563483582,-0.001039652449796683,-0.006884211210384765,1.72802031555597,1.7262869114397268,1.7279867414444103,1.7265428173097195,0.31409175432274045,-0.01769097549564998,0.0,-0.008444209083555771,-0.015206093224467756,0.0
3.5059440969744515,2.348376630099418,28.79311724217627,1.5,0.9983162443810694,0.00042276078537413123,0.057538640319190384,-0.007335008412679916,2.00334108938425,-0.01174311342664848,0.0,0.0014430725898457702,0.03156619620225233,-0.012474806921238547,1.1340653889700931,-0.01666576782718777,0.0,0.0012050952746889979,-0.0010586218593377312,-0.007059000939043449,1.7285060664941327,1.7267299004129546,1.7284736376246042,1.7269918032723903,0.31345456238488023,-0.01885389535556569,0.0,-0.008641301940171132,-0.015761961279283716,0.0
3.5805386522292273,2.500991807807257,28.792193578023685,1.5,0.9982442742109304,0.0004594712108805871,0.058712259311988674,-0.0078120738463554225,2.088807676571128,-0.01303984508992183,0.0,0.0015353496253022708,0.031486547785697816,-0.013007192025169048,1.1574231676100013,-0.018116665988800077,0.0,0.001255690220253194,-0.0010772548534049983,-0.007194184356423942,1.7289951942238408,1.7271854752590856,1.7289653337240487,1.7274546599089287,0.3128025987907412,-0.02005846891815715,0.0,-0.008839332165939956,-0.01650506856631832,0.0
3.655133207484003,2.660047267620279,28.791169063903293,1.5,0.9981707069461386,0.0004984924568339994,0.059882774079957936,-0.008309312149942533,2.1760147993362127,-0.014448204468092557,0.0,0.001631881444377428,0.031405526851587706,-0.013547922566838332,1.1807317615838855,-0.01965937943596737,0.0,0.0013308550909989366,-0.0010951930329088746,-0.007326143810427125,1.7294907392103307,1.727648333583337,1.7294670215783123,1.7279281300620446,0.3121357092020726,-0.021318186052659022,0.0,-0.009042232590246745,-0.017323347430330472,0.0
3.7297277627387784,2.825672706136001,28.79003511361936,1.5,0.9980955225785862,0.000539928363479562,0.06105012943578992,-0.008827116279646986,2.264958746953269,-0.015975195651214243,0.0,0.0017311689519603102,0.03132315915751154,-0.01410144637514993,1.2039900514623363,-0.02129781307254009,0.0,0.0013681054552732318,-0.0011131298523121048,-0.007500563925181104,1.7300023669888076,1.7281174996642794,1.729979412286025,1.728402480875867,0.311453978631294,-0.02261647024911626,0.0,-0.009242249278142598,-0.017852457937992235,0.0
3.804322317993554,2.9979975400471592,28.788782608874932,1.5,0.9980186986005416,0.0005838544068152198,0.062214271040128936,-0.009365940244227504,2.3556357254674394,-0.017628072937321417,0.0,0.001835589019876401,0.03123946629845057,-0.014664408310212772,1.227196915075173,-0.02303541949295758,0.0,0.0014079011933293504,-0.0011306973303550209,-0.0076043749870469855,1.730514049648428,1.728603095887833,1.7304922726547183,1.728893514882843,0.3107568587103076,-0.023977662171436886,0.0,-0.009444038702321536,-0.018408437754499615,0.0
