t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
8.503779299044416,38.74828483968779,17.288483777901067,1.5,0.9734203643208181,0.026180814621353705,0.1461433773988573,-0.17438311992203617,13.235754248836704,-1.8615312277345448,0.0,0.03572967646300159,0.028885198000537567,-0.11631067784024617,2.8251609909800015,-1.0457876432900037,0.0,0.010905002591816395,4.862437985550461e-05,-0.02350080641861951,1.7972685424936896,1.7924398667952195,1.798930202827569,1.7929123524866943,0.16347078279844424,-0.4513657819247415,0.0,-0.08912769516736427,-0.12989790995893472,0.0
8.57837385429919,39.743471323368134,17.146682728200084,1.5,0.9724546805300571,0.02704165070826183,0.1470699715691475,-0.17880454945220808,13.44694447307797,-1.9408060752916694,0.0,0.036546534792201914,0.028893142098745023,-0.11806442278113694,2.8371048027912518,-1.079819313784919,0.0,0.011015425531431545,0.0001640638414121993,-0.02350873207611801,1.7984393492345752,1.7936476706554823,1.800148155186525,1.7940896497305054,0.15673159722539035,-0.46108418488236913,0.0,-0.09156552272633793,-0.13079461787775518,0.0
8.652968409553965,40.7544442082917,16.998872850945347,1.5,0.9714546125005025,0.02792214598277512,0.14799000227546308,-0.18329006749336876,13.65900672138102,-2.0226466066316884,0.0,0.037373099646174704,0.028909495876827687,-0.11981767114271104,2.848539074800001,-1.1145787482700034,0.0,0.01111555543796801,0.00028271399723703197,-0.023510674828493342,1.7996202089771172,1.794867929289024,1.8013755815825865,1.7952767805806247,0.1498085047284268,-0.47087771578544796,0.0,-0.09406348018561903,-0.13164373314733507,0.0
8.727562964808742,41.78126711227465,16.84486073071924,1.5,0.97041916133979,0.028822547252055665,0.14890350719496487,-0.18783944638845368,13.871902468832493,-2.1071072891820575,0.0,0.038208862236552496,0.028934682322983973,-0.12157057114890646,2.859449919266452,-1.1500706715082267,0.0,0.011248262194656189,0.00038664867151979264,-0.023492073027831396,1.8008080751483715,1.7960984204585686,1.8026129479843849,1.7964801074305918,0.1426974470615652,-0.4807394642954772,0.0,-0.0966148551814533,-0.13244397448826745,0.0
8.802157520063517,42.82400074047172,16.68444887570542,1.5,0.9693473180355345,0.029743102869674427,0.14981052365845962,-0.19245241450856967,14.085592143476765,-2.19424295127349,0.0,0.0390511848723233,0.028967266895340325,-0.12332219622692167,2.8698231323500014,-1.1862995349000043,0.0,0.01137263712000857,0.0005166763435231362,-0.023466401111889176,1.802004930453784,1.7973437441713076,1.8038622007734126,1.7976927403888818,0.13539306454881464,-0.49063563570153507,0.0,-0.09922495236877622,-0.13319309480114053,0.0
8.876752075318292,43.882702806343474,16.51743569360121,1.5,0.9682380621046823,0.030684060996925843,0.15071108901953836,-0.19712866645683738,14.300035101291327,-2.2841087018368267,0.0,0.039902416809012624,0.02900883681345507,-0.12507234610540982,2.8796441975574996,-1.2232695064202166,0.0,0.01147508201319869,0.0006189365334962082,-0.023436774046821634,1.8032163286069238,1.7986011631231864,1.8051193656746323,1.7989175585213935,0.1278914850948668,-0.5005911865282385,0.0,-0.10189359389861602,-0.13388911123287534,0.0
8.951346630573068,44.95742795080772,16.34361546921194,1.5,0.9670903647397562,0.03164567142801095,0.15160523980314697,-0.20186785076288427,14.515189602186183,-2.376759964987251,0.0,0.04076301358556795,0.02905991670527166,-0.1268184829287736,2.8888982775600014,-1.2609844601300044,0.0,0.011581966774514436,0.0007204071990338654,-0.02339558565510607,1.8044380735058332,1.7998720513660078,1.8063877851098395,1.8001558446396344,0.12019057799015362,-0.5106091198226111,0.0,-0.10461487685767586,-0.1345310036466352,0.0
9.025941185827843,46.048227659719444,16.16277834201153,1.5,0.965903187341774,0.03262818367980713,0.1524930120322417,-0.2066695807178528,14.731012789994002,-2.47225245665765,0.0,0.04163180718823756,0.029119749164680058,-0.1285620858259776,2.8975702170267166,-1.2994479645060466,0.0,0.011694780704875373,0.0008616071915269047,-0.023341108385015904,1.8056674703416717,1.8011598359327234,1.8076706987862,1.8014055139405447,0.11228429509975836,-0.5206718700760901,0.0,-0.10739758905907261,-0.1351154919143582,0.0
9.10053574108262,47.155150179625345,15.974710285935975,1.5,0.9646754849535478,0.0336318489542847,0.1533744405994235,-0.21153342155878732,14.947460666189386,-2.5706421447628127,0.0,0.04250772505419769,0.0291885583985464,-0.13030045634485177,2.9056445409100013,-1.338663273570005,0.0,0.011816522433985342,0.0009754401817578005,-0.023273137517943188,1.8069095360946512,1.8024600613354524,1.8089640286402835,1.8026720553142968,0.10416679727428846,-0.5307654717690063,0.0,-0.11023535222715289,-0.13564195936284118,0.0
9.175130296337395,48.27824043155546,15.779193091679852,1.5,0.9634062047174538,0.034656918124927896,0.15424955920897473,-0.21645890192327708,15.164488062734064,-2.6719852173251715,0.0,0.04339112148307183,0.02926630452115357,-0.13203520009179212,2.9131054491283614,-1.3786333133009376,0.0,0.011907368225673988,0.0011134851813467388,-0.02320341058650435,1.8081653045563892,1.80377836685641,1.8102704783203711,1.8039481495958285,0.09583634348582704,-0.5408907676703911,0.0,-0.11313105283044511,-0.1361073559713206,0.0
9.24972485159217,49.41753992310932,15.576004351180218,1.5,0.9620942895956894,0.035703643720397485,0.15511840001189045,-0.22144550058694767,15.38204862395014,-2.77633805341841,0.0,0.04428420114552118,0.029354471748651943,-0.13376185343842,2.9199368227000004,-1.4193606725000043,0.0,0.011994640586604675,0.0012479275941794812,-0.023123872288244564,1.8094344164708922,1.8051123364746613,1.8115896208702469,1.8052391444257685,0.08728721479914014,-0.551069644895676,0.0,-0.11608775344898249,-0.13650995595368304,0.0
9.324319406846946,50.57308665881834,15.364917442520754,1.5,0.9607386766942496,0.03677227790788122,0.15598099347473796,-0.22649265850327563,15.60009477875661,-2.883757249979366,0.0,0.045184268323010056,0.029452246632895578,-0.13548365645636543,2.926122216510631,-1.460847590689256,0.0,0.012112281051004387,0.0013737641956976172,-0.02302203508518918,1.8107139590231585,1.80646120463462,1.8129226038112263,1.8065498035450809,0.07851493494046974,-0.5612696110325659,0.0,-0.11910315638148565,-0.13684816659985993,0.0
9.398913962101721,51.744915048571336,15.145701516885975,1.5,0.9593383013547382,0.0378630744655473,0.15683736776814372,-0.2315997651496696,15.818577715839643,-2.9942995393640524,0.0,0.04609101714267335,0.02955967462262748,-0.1371962644775554,2.9316448626700007,-1.5030959456500048,0.0,0.012220100809938236,0.0014955084625730322,-0.02291206280455245,1.8120086798880162,1.8078270577352618,1.8142691090252192,1.8078759329605072,0.06951717543443547,-0.5714841673001461,0.0,-0.12217267341943862,-0.13711848809969338,0.0
9.473508517356498,52.933055814341195,14.918121489079978,1.5,0.9578920952620512,0.038976286691653754,0.15768754900766963,-0.23676617114393927,16.03744736355806,-3.1080217665960923,0.0,0.047006148897648314,0.02967731901094888,-0.13890213370909543,2.9364876710919887,-1.5461072437307053,0.0,0.012308694584664855,0.0016423291413562358,-0.022795866001119824,1.8133179935418668,1.8092130455041824,1.815631369061266,1.8092151481753762,0.060287864974634155,-0.5817263391171834,0.0,-0.125301565957599,-0.1373199596195569,0.0
9.548103072611273,54.13753589514614,14.681938028726613,1.5,0.9563989909290386,0.04011216948745658,0.15853156026181456,-0.2419911742396427,16.25665236267942,-3.2249809024777933,0.0,0.0479274544748825,0.02980455569804238,-0.14059681844878386,2.9406332268100006,-1.589882605830005,0.0,0.012407512600756308,0.0017878602279151985,-0.022664554872725375,1.8146413050592183,1.8106168251844377,1.8170091786510518,1.8105730947384397,0.050821997643684905,-0.5919690679860062,0.0,-0.12848986316360392,-0.1374505607382799,0.0
9.622697627866048,55.358378350002084,14.436907553916908,1.5,0.954857919622634,0.04127097708861895,0.1593694218883085,-0.24727403250457264,16.47614003872472,-3.3452339629411347,0.0,0.04885549991538554,0.02994257206200064,-0.14228385899836693,2.9440637929150695,-1.6344227565616214,0.0,0.012496732544452426,0.0019177627876462682,-0.022523554876030433,1.8159823092277987,1.812038847621171,1.8184013921933653,1.8119493669341522,0.041120611749928426,-0.6022193271851572,0.0,-0.13173398024352015,-0.1375075592410894,0.0
9.697292183120824,56.59560225947294,14.18278222785869,1.5,0.9532678161496765,0.04245296525288221,0.1602011506894101,-0.2526139500349358,16.695856394433864,-3.468838004282134,0.0,0.04979175614456491,0.030090725153651,-0.1439567980079106,2.94676131311,-1.6797280117100053,0.0,0.012580530966733977,0.0020657678190572843,-0.02237242818475222,1.8173389370288417,1.8134819014073578,1.819811321199076,1.8133426207353094,0.03116710361914885,-0.6124818047410411,0.0,-0.13503817083810365,-0.13748870213515998,0.0
9.7718867383756,57.849222625116504,13.919309956454727,1.5,0.9516276166720065,0.04365838893156072,0.16102675986504708,-0.2580100906368233,16.91574605871521,-3.595850111353157,0.0,0.05073385780921105,0.03024917617896633,-0.14562090578941275,2.9487074063522067,-1.7257982656569655,0.0,0.01267585494788748,0.0021994506884054185,-0.022204119486040088,1.8187121850207495,1.8149440150447869,1.8212377305260743,1.8147578453546536,0.020966234563451567,-0.6227313525713379,0.0,-0.1383989403397241,-0.1373920834061291,0.0
9.846481293630376,59.119250266862586,13.64623438899944,1.5,0.9499362637649156,0.044887504448243805,0.16184625841428757,-0.2634615633561325,17.13575228084181,-3.726327320988559,0.0,0.05168268408677512,0.03041902299459537,-0.14726915262716858,2.94988337723,-1.7726329789500068,0.0,0.012764875221880204,0.002330161682261513,-0.02202579970666506,1.820104073028241,1.816427126230069,1.8226816919593392,1.8161928850467621,0.010518158595773095,-0.6329771942219264,0.0,-0.1418154796749563,-0.13721498070286817,0.0
9.92107584888515,60.405691719387654,13.363294921460552,1.5,0.948192704037615,0.046140567076936805,0.16265965116854544,-0.26896743661897393,17.35581691382755,-3.8603266281929267,0.0,0.052638219497966786,0.030599038057598407,-0.14890675361844735,2.9502702123407185,-1.8202311659951638,0.0,0.012845314027744043,0.0024865263477896297,-0.021837070626810177,1.8215134172639729,1.8179342281501452,1.8241457811206732,1.8176463222529158,-0.00019164833418035024,-0.6432068822518728,0.0,-0.14528911090059826,-0.13695560741187726,0.0
9.995670404139926,61.70854912622695,13.070226701507925,1.5,0.9463958935883588,0.04741783338774996,0.16346693759893302,-0.2745267236316528,17.575880367344602,-3.9979049376645155,0.0,0.053599116139091914,0.03078981940553301,-0.1505266682493587,2.94984857981,-1.8685913811500057,0.0,0.012928637127578045,0.0026371466844248687,-0.021635042317268028,1.8229420940043028,1.819463341923203,1.825628985398915,1.8191223333336035,-0.011158780506326611,-0.6534073448555062,0.0,-0.1488186450327721,-0.13661102582763496,0.0
10.070264959394702,63.02782013200209,12.766760636905005,1.5,0.9445447953004783,0.048719558519096845,0.16426811266299102,-0.2801383969587549,17.795881603684165,-4.1391190171459975,0.0,0.054565950514065084,0.030992089422994962,-0.1521346846802568,2.9485988440113005,-1.917711707180255,0.0,0.0130048609178593,0.0027777790995819453,-0.02142203990282928,1.8243921636591762,1.8210154448007487,1.827131359839522,1.8206209833582025,-0.022387258340777944,-0.6635820654519115,0.0,-0.15240013696028426,-0.1361794201977775,0.0
10.144859514649477,64.36349777366216,12.452623406268044,1.5,0.9426383846511409,0.05004599869916109,0.16506316513033029,-0.285801373883417,18.015758119666984,-4.284025482180316,0.0,0.05553937170747526,0.03120412419877272,-0.15372225223139163,2.9465010564900003,-1.9675897410200056,0.0,0.013056215166157906,0.00295253732618312,-0.021205637577370876,1.8258634431916403,1.8225947905998912,1.82865646145613,1.8221378967044972,-0.033897106993183976,-0.6737215931572011,0.0,-0.15604343073160784,-0.13565805296504657,0.0
10.219454069904254,65.7155703693731,12.127537472325914,1.5,0.940675646871605,0.0513974084772714,0.16585207813102867,-0.2915145313086937,18.235445897713234,-4.432680745550246,0.0,0.05651882251259768,0.03142729223098079,-0.15529635273467754,2.9435349642718953,-2.018222580612976,0.0,0.013154973315877182,0.0030717380515872393,-0.020958580244562083,1.8273548689195254,1.8241939617003897,1.8302007381772007,1.8236884545142507,-0.045686369404010475,-0.6838234575719395,0.0,-0.1597371069319037,-0.13504445735770118,0.0
10.294048625159029,67.0840214048606,11.791221097832633,1.5,0.9386555829225827,0.052774043199309235,0.16663482790988826,-0.2972766912156182,18.454879381601287,-4.5851409974885815,0.0,0.05750182464844827,0.031662499094743085,-0.15684877219699966,2.9396800123999993,-2.0696068122900075,0.0,0.013237724659230362,0.0032138630261225203,-0.020704987943929824,1.8288690754831056,1.825821002234123,1.8317688432011345,1.8252607681683235,-0.05772949676906123,-0.6938664441247765,0.0,-0.1634844448801352,-0.13433689325789921,0.0
10.368643180413804,68.46882941964797,11.443388364651888,1.5,0.9365772064702,0.05417615610600664,0.16741138436271238,-0.30308663582516143,18.673991507362057,-4.74146213841298,0.0,0.058489713590309335,0.03190879571207036,-0.15838662917847024,2.9349153524686207,-2.121738496074048,0.0,0.01329435347805994,0.0033669061718519192,-0.020447560030719222,1.8304087907824134,1.8274764013489253,1.8333604413942324,1.826855495428947,-0.07005324238711137,-0.703851586857949,0.0,-0.16728495734384172,-0.13353215967171128,0.0
10.44323773566858,69.8699678922262,11.083749196279989,1.5,0.934439550101665,0.055604000894531644,0.16818170957109707,-0.3089430932324948,18.892713647262987,-4.901699750834083,0.0,0.0594850455774187,0.03216493037696956,-0.15989905529549994,2.9292198422399993,-2.1746131532000077,0.0,0.013345210818390893,0.0035169806527684437,-0.02018004887225672,1.8319737278821742,1.8291593134393789,1.834976195493451,1.8284767412259941,-0.08268773111111581,-0.7137855164139664,0.0,-0.17113507541487408,-0.13262802793303424,0.0
10.517832290923355,71.28740512128837,10.712009382343604,1.5,0.9322416621364307,0.05705782882572325,0.16894575825573355,-0.31484475271821627,19.11097554626976,-5.065909080840307,0.0,0.06048499458858194,0.03243240876231681,-0.16139550855973647,2.9225720522717675,-2.228225751632415,0.0,0.013423493663982593,0.0036630696868482186,-0.019889110795819405,1.8335610397341122,1.8308698374116257,1.8366177385640108,1.8301293512884476,-0.09560641824359649,-0.7236484711034714,0.0,-0.17503674291473742,-0.13162213814473503,0.0
10.59242684617813,72.72110410572778,10.327870606032915,1.5,0.9299826129233036,0.058537891021652515,0.16970347672227198,-0.32079025073006073,19.328705354456403,-5.234144978782419,0.0,0.06148757942834486,0.03271139582689227,-0.16286602434509964,2.9149502775699996,-2.2825706920800064,0.0,0.013497842456719889,0.003805249513903586,-0.019587661683434853,1.8351754350885772,1.8326095760806298,1.8382852560059642,1.8318106557754237,-0.10880250982018602,-0.7334194930091461,0.0,-0.1789874256058677,-0.1305116277216049,0.0
10.667021401432907,74.17102242505476,9.931030475917495,1.5,0.9276614915777961,0.06004443584958023,0.17045480278494118,-0.32677818619778015,19.545829618049346,-5.406461833499297,0.0,0.06249582121639464,0.0330007695704722,-0.16431871644659996,2.9063325315712585,-2.3376417951297332,0.0,0.013541984921708883,0.003957434714331787,-0.01928464333495089,1.8368197414756502,1.834381393828248,1.839979944327405,1.8335176873586958,-0.12230643222960755,-0.7431095106764077,0.0,-0.18298662129928,-0.12929447090915128,0.0
10.741615956687681,75.63711211690182,9.521182560526382,1.5,0.9252774123628945,0.06157771107329694,0.17119966482760254,-0.3328071069447231,19.762273201910848,-5.582913566866565,0.0,0.06350790299739034,0.03330168912842555,-0.16574277513463423,2.8966965627099985,-2.3934322861100084,0.0,0.01360740118927986,0.00410277821594959,-0.018961902391392643,1.8384904816091938,1.8361834762538314,1.8417030998052804,1.8352584579030977,-0.13610325476469948,-0.7527060781638713,0.0,-0.18703224979575883,-0.12796759754300704,0.0
10.816210511942458,77.11931955270201,9.09801642543257,1.5,0.9228295111772342,0.06313796097403156,0.17193798223823742,-0.33887552500626594,19.977959315959687,-5.7635535770601125,0.0,0.06452303151162903,0.033613321185806316,-0.1671485838132241,2.886019860813296,-2.449934781347065,0.0,0.013649665020070794,0.004248894745840494,-0.018635561852812586,1.8401931300909709,1.8380187201746632,1.843455024148078,1.837028405516954,-0.15019891189937382,-0.762190426474458,0.0,-0.19112274443596514,-0.12652891038898173,0.0
10.890805067197233,78.61758531326741,8.661217674982298,1.5,0.9203169520940081,0.06472542875362847,0.1726696638513947,-0.3449819035058223,20.192809494340228,-5.948434663023186,0.0,0.06554431650806639,0.03393548327056382,-0.1685226832423546,2.8742796606199983,-2.507141274140008,0.0,0.013679705430144299,0.00440011396150633,-0.018302709413601036,1.8419273189573582,1.8398879853219265,1.8452375155791034,1.8388294448698161,-0.16461790387327252,-0.7715799614210513,0.0,-0.19525888967067276,-0.12497562668327417,0.0
10.965399622452008,80.13184406151376,8.210467996622034,1.5,0.9177389236883338,0.06634035359057021,0.17339460852284394,-0.3511246718304859,20.406743530886917,-6.137609035700423,0.0,0.06656808715809798,0.03426893149626801,-0.16987738748465325,2.8614529518628093,-2.565043120537212,0.0,0.013746847983432035,0.0045360302743128,-0.0179434857918893,1.8436898172729626,1.8417897554788396,1.8470513710116527,1.84066982397877,-0.17933721216421858,-0.7808445552341723,0.0,-0.19943734006335043,-0.12330512521625994,0.0
11.039994177706784,81.66202441425501,7.745445208403653,1.5,0.91509464551185,0.06798297282072083,0.17411270381911134,-0.3573022131624673,20.61967952136923,-6.331128223871688,0.0,0.06759495666543955,0.03461235893319801,-0.17119946810951223,2.847516490279998,-2.6236310247200083,0.0,0.01379822072188922,0.0046672950254560705,-0.017579679343136607,1.8454872351242608,1.8437270003734343,1.8488972036859377,1.8425437402784137,-0.19437269567971513,-0.7899727895398563,0.0,-0.20365521139247592,-0.1215152446833937,0.0
11.11458873296156,83.20804881334914,7.26582331152054,1.5,0.9123833643569903,0.0696535191686838,0.17482382633603308,-0.36351287935541693,20.83153380793867,-6.529043024769434,0.0,0.06862589140763058,0.03496663081035118,-0.1725002499526023,2.832446801904837,-2.682895025296331,0.0,0.013833382981022041,0.004817061822802202,-0.01721088761245919,1.8473190188649777,1.8457026546563804,1.850777715107291,1.8444505927255423,-0.2097242303963349,-0.7989723041378719,0.0,-0.20791210843548402,-0.11960305491389464,0.0
11.189183288216336,84.76983339476303,6.771272545360049,1.5,0.9096043606321832,0.07135222279663934,0.17552784045366468,-0.3697549792045656,21.04222097390463,-6.731403493298509,0.0,0.0696588610960324,0.035330766486184266,-0.17376683559999473,2.8162201968199976,-2.7428244806300084,0.0,0.013868450610577657,0.004968738578446113,-0.0168321415854476,1.8491858209906697,1.8477159870185862,1.8526933921555093,1.846394545395868,-0.22539194456989275,-0.8078131471994063,0.0,-0.2122075439211002,-0.11756588314510773,0.0
11.26377784347111,86.34728785706359,6.261459446666997,1.5,0.9067569445152363,0.0730793084690624,0.17622459881471966,-0.37602679295452807,21.25165383745025,-6.938258840606853,0.0,0.0706953008059952,0.035704831459710346,-0.17501115348403246,2.798812778082714,-2.8034080542679853,0.0,0.013909940323308858,0.005089852251303719,-0.016440192068408493,1.8510902278258141,1.8497658820984373,1.8546432293871427,1.8483797941598896,-0.2413898833301535,-0.8164998498696177,0.0,-0.21653951137371327,-0.11540138168761886,0.0
11.338372398725886,87.94031532803542,5.7360469131455245,1.5,0.9038404621707722,0.07483499752744634,0.17691394107335404,-0.382326561386841,21.459743403251434,-7.14965741296653,0.0,0.07173378809505565,0.03609024051758868,-0.17621940178211548,2.780200455949997,-2.8646337011800087,0.0,0.013963711838772822,0.005199871601219019,-0.016033894476243985,1.8530315788164047,1.8518545133486548,1.8566299982840773,1.8504068047628117,-0.25769780694777383,-0.8250265473720362,0.0,-0.22090061892592094,-0.11310694363896208,0.0
11.412966953980662,89.54881223069843,5.194694270010613,1.5,0.9008542919082653,0.07661950526961242,0.17759569411190138,-0.38865249979333694,21.66639889781915,-7.3656466399491265,0.0,0.0727748618251094,0.03648501058367077,-0.17740463270495813,2.7603589511480746,-2.926488653339678,0.0,0.013975511886489876,0.005353081713842444,-0.0156349263218128,1.855013524213487,1.8539883385960827,1.8586574690908733,1.852466534867461,-0.27433300239231617,-0.8333747154080254,0.0,-0.22529423168737409,-0.11067961244338567,0.0
11.487561509235437,91.17266814896743,4.6370573409853995,1.5,0.8977978501395315,0.07843304261297314,0.1782696709374833,-0.3950027880093361,21.871527728563834,-7.586272964421231,0.0,0.07381890223811585,0.03688863116320103,-0.17855168326662385,2.739263813869997,-2.988959403870009,0.0,0.013995337808660852,0.005486679359493202,-0.015224209591467659,1.8570360317718562,1.8561626889374505,1.860723732120066,1.8545705166815067,-0.29131003857294296,-0.8415354323033011,0.0,-0.22971751267112156,-0.10811787188425759,0.0
11.562156064490214,92.81176569096334,4.062788523759673,1.5,0.8946705874516847,0.0802758135256212,0.17893567130248408,-0.40137558377059573,22.075035453370038,-7.811581790822444,0.0,0.07486503834924166,0.03730214742424045,-0.17967491573380212,2.716890436491976,-3.052031695921645,0.0,0.014031747739417906,0.005605102385171942,-0.014797828209791392,1.8590989749403612,1.8583790836003315,1.8628305131023823,1.8567206375763745,-0.3086148822392799,-0.8495039120032041,0.0,-0.23416605130636706,-0.105418942638628,0.0
11.636750619744989,94.46598035174983,3.4715368690822466,1.5,0.8914719943258135,0.08214801673398639,0.17959348024998273,-0.4077690136966376,22.276825797484033,-8.041617442748892,0.0,0.07591223876921864,0.03772471222216834,-0.1807591755750719,2.6932140641199966,-3.11569050708001,0.0,0.014062331083365487,0.005732977688688412,-0.014366240811175487,1.861204724033697,1.860640763504026,1.864980399122417,1.858913786970027,-0.32624574340420354,-0.857259186022241,0.0,-0.23863959030567153,-0.1025782383486104,0.0
11.711345174999764,96.13518037611426,2.862948164323589,1.5,0.8882015972697969,0.08404984303209209,0.1802428686326534,-0.4141811859569846,22.47680064307292,-8.27642308418345,0.0,0.07696109593227131,0.03815595107452785,-0.18181892860442542,2.6682098079920333,-3.1799200326121917,0.0,0.014078487696615264,0.005843405530165266,-0.013932944480051657,1.863357439473261,1.8629474337044025,1.8671726204058838,1.861152036414739,-0.34421295518321154,-0.8647944151489737,0.0,-0.24313506033932042,-0.09959562699924772,0.0
11.78593973025454,97.81922662019024,2.236665021968474,1.5,0.8848589640866452,0.0859814769342016,0.18088359201819376,-0.4206101822808362,22.67486000608263,-8.516040662622354,0.0,0.07801239441798892,0.038596514256422416,-0.18283772161404108,2.6418526623399963,-3.2447036755300087,0.0,0.014106356497089191,0.005942888417309075,-0.013488002902516722,1.8655550270933194,1.8653000412311105,1.8694096011638395,1.8634393549172146,-0.36251911433668565,-0.872114159379416,0.0,-0.24764645300896068,-0.0964678253891601,0.0
11.860534285509315,99.51797241197598,1.5923269715518442,1.5,0.881443700087071,0.08794309414850865,0.181515391234509,-0.42705406977733323,22.870902027025856,-8.760510879508569,0.0,0.07906471261629325,0.03904525034391208,-0.1838315253408034,2.6141175193337203,-3.310024030972096,0.0,0.01411567673992551,0.00606707609004725,-0.013044330637253736,1.8677998917054996,1.8677031766539147,1.8716945781030143,1.8657708328605018,-0.3811577238518365,-0.8791911143698187,0.0,-0.2521749391519547,-0.0931919057945843,0.0
11.93512884076409,101.23126341184344,0.9295705561811205,1.5,0.8779554529661027,0.08993486292656125,0.18213799099140807,-0.4335108940673578,23.064822983323626,-9.009873096271615,0.0,0.08011841096005819,0.03950142955810586,-0.18478359146412612,2.5849791804699955,-3.3758628704000095,0.0,0.01411834050092571,0.006179588087727384,-0.012597985107403217,1.8700946974215755,1.8701550778628728,1.8740266750275367,1.8681518399213035,-0.40014116630166974,-0.886013708567141,0.0,-0.2567158884773623,-0.08976672103284478,0.0
12.009723396018867,102.95893747249798,0.24802943456182333,1.5,0.874393909068615,0.09195694177574079,0.18275110084199078,-0.4399786901476026,23.256517262045755,-9.264165275116891,0.0,0.08117400318566137,0.03996558239744637,-0.18570967471811098,2.554412380760256,-3.4422011325181154,0.0,0.014144579054246358,0.006274367055159497,-0.012135880837178134,1.872437552980738,1.872656192933295,1.8764074977297445,1.8705876820062017,-0.41946988286190273,-0.8925824193435469,0.0,-0.2612654775018244,-0.08618893995701318,0.0
12.084317951273642,104.70082449763144,-0.452665513289237,1.5,0.8707587977320967,0.09400948053916217,0.1833544138811707,-0.4464554766728735,23.445877346320223,-9.523423945140138,0.0,0.08222859659524268,0.04043733085325125,-0.1865940270458228,2.522391801179995,-3.509018906430009,0.0,0.014168360968404087,0.006372644732102893,-0.011670339355107225,1.8748316880581049,1.8752096403674474,1.87883942875931,1.8730751659783993,-0.4391194622573098,-0.8988682481313859,0.0,-0.26582382525851117,-0.08245541946058849,0.0
12.158912506528418,106.45674630151325,-1.1728860752931043,1.5,0.8670498878570678,0.09609261836149312,0.18394760716075897,-0.4529392657777749,23.63279386169366,-9.787684099255252,0.0,0.08328410760507628,0.040915939166223735,-0.1874523586168773,2.4888920829824075,-3.576295418165471,0.0,0.014165659090737654,0.006462562200845557,-0.011212184851122652,1.8772822145590522,1.8778165738664832,1.8813226558553058,1.8756134420012223,-0.45911222765267007,-0.9048690997053097,0.0,-0.2703868503992037,-0.07856454939921868,0.0
12.233507061783193,108.22651646863466,-1.9130065910832625,1.5,0.8632669915328696,0.09820648440357964,0.18453034107094302,-0.45942805854139945,23.817155532944028,-10.056979146345217,0.0,0.08434168298703412,0.04140149979675298,-0.18826678305779693,2.4538878537399946,-3.64400901788001,0.0,0.014187157867411706,0.006535707716372572,-0.010739811738503748,1.87978511195703,1.8804765750818178,1.8838590476769699,1.8782107483652002,-0.47945783268156883,-0.9105853194848507,0.0,-0.2749442914400658,-0.07451492823029138,0.0
12.308101617037968,110.00994021160402,-2.673403832089909,1.5,0.8594099608555793,0.100351196140287,0.18510225973518163,-0.46591985368339334,23.998849170152244,-10.331340867493482,0.0,0.0853991367611764,0.04189320948585484,-0.1890553161184574,2.4173537419592046,-3.7121371695192495,0.0,0.01417847977777064,0.006631903171944644,-0.010277974308785808,1.8823456674118375,1.8831949904642806,1.8864518944423576,1.8808588909397255,-0.5001343983270422,-0.9159881391367103,0.0,-0.27949654069987856,-0.07030342085055762,0.0
12.382696172292745,111.80681423007951,-3.454456876299959,1.5,0.8554786910028228,0.10252686005213864,0.1856629900076745,-0.47241264414636086,24.177759716563628,-10.610799314539667,0.0,0.08645753279086849,0.04239040156359029,-0.18979981472462068,2.3792643921299934,-3.7806564360600117,0.0,0.01414205297668234,0.006731194607691257,-0.009826610674589871,1.8849665973080183,1.8859715238318406,1.889101359087228,1.8835610737905377,-0.5211560892698186,-0.9210696759117859,0.0,-0.28404937828786325,-0.0659268822355687,0.0
12.45729072754752,113.61692657000302,-4.256546977443034,1.5,0.8514731172134793,0.10473356949054612,0.18621214252044238,-0.4789044247681116,24.35377021024929,-10.895382758617265,0.0,0.08751525124520039,0.042893725754764155,-0.19051850312233246,2.3395944997119997,-3.849542465602862,0.0,0.014185085201668255,0.006779458960669539,-0.00933732734241422,1.8876400040494812,1.8888019535984233,1.8918070932628401,1.8863356080174187,-0.5425138607424909,-0.9258195606594528,0.0,-0.288583542904247,-0.06138388441923231,0.0
12.531885282802296,115.44005648253471,-5.080057429616102,1.5,0.8473932172354927,0.10697140557098553,0.18674931046055335,-0.48539318991510033,24.52676181104243,-11.185117622605947,0.0,0.08857361188483635,0.04340177263914567,-0.19119288464259634,2.298318816289993,-3.9187699807800116,0.0,0.014163590855588638,0.006852699628138831,-0.008876514263102825,1.8903798549908633,1.8916954670704746,1.8945733976809656,1.8891609328645567,-0.5642097336052687,-0.9302233850741757,0.0,-0.29310920936180035,-0.05667366436013777,0.0
