t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z
0.113698845136,3.22277516827e-11,2.23322005689e-09,0,1,-1.75666790599e-07,2.53505949566e-09,-4.44982045951e-16,1.41566510679e-09,9.80984258988e-08,2.97962828263e-18,-9.24618197012e-06,1.33432285648e-07,-4.69664077268e-14,4.97208823641e-08,3.44540546405e-06,2.35536428445e-16,-0.00016170246046,2.3335392883e-06,-2.05814667065e-12,1.32389897434,1.32389652566,1.32389902819,1.32389647181,1.30825723774e-06,9.06556042649e-05,1.65444813081e-14,2.28843622461e-05,0.00158577046455,1.01635240163e-12
0.116541316264,3.6457672501e-11,2.52633215802e-09,0,1,-1.89134419454e-07,2.72941169666e-09,-5.15921823911e-16,1.562368537e-09,1.08264231009e-07,3.72000804297e-18,-9.71146561622e-06,1.40146825831e-07,-5.31069777631e-14,5.35327718383e-08,3.70955010908e-06,2.86880649247e-16,-0.000165675533961,2.39087498427e-06,-2.27020752191e-12,1.32389900443,1.32389649557,1.3238990596,1.3238964404,1.37410460942e-06,9.52184938071e-05,1.96586621151e-14,2.34466332889e-05,0.00162473300163,1.17814138752e-12
0.119383787392,4.11202465081e-11,2.84942493507e-09,0,1,-2.03271351227e-07,2.93342283797e-09,-5.96280815914e-16,1.72017531632e-09,1.19199442009e-07,4.61956698199e-18,-1.01880378141e-05,1.47024271877e-07,-5.98724063997e-14,5.75341013968e-08,3.98682199303e-06,3.47758397722e-16,-0.000169645234288,2.44816200174e-06,-2.49818560735e-12,1.32389903448,1.32389646552,1.32389909098,1.32389640902,1.4415495418e-06,9.98920862193e-05,2.3261942474e-14,2.40084269586e-05,0.00166366245918,1.36081778088e-12
0.122226258521,4.62478060709e-11,3.20473885741e-09,0,1,-2.18093622796e-07,3.14732384599e-09,-7.03569729966e-16,1.88963037476e-09,1.30941819788e-07,5.70742876448e-18,-1.06758889773e-05,1.54064485446e-07,-6.73090186877e-14,6.17294101316e-08,4.27753565198e-06,4.19645983663e-16,-0.000173611562715,2.50540035908e-06,-2.74285006694e-12,1.32389906451,1.32389643549,1.32389912233,1.32389637767,1.51059067822e-06,0.000104676287492,2.74166140825e-14,2.45697434356e-05,0.00170255884969,1.56647991759e-12
0.125068729649,5.18742508361e-11,3.59462299896e-09,0,1,-2.33617257415e-07,3.37134675732e-09,-7.87498554006e-16,2.07129153908e-09,1.43530018919e-07,7.01720615946e-18,-1.11750095232e-05,1.61267328248e-07,-7.54653506493e-14,6.61232332791e-08,4.58200535486e-06,5.04206586295e-16,-0.000177574520516,2.56259007469e-06,-3.00498740189e-12,1.32389909452,1.32389640548,1.32389915366,1.32389634634,1.58122666253e-06,0.00010957100365,3.21911785258e-14,2.51305829e-05,0.00174142218564,1.79738023799e-12
0.127911200778,5.80350843734e-11,4.02153757736e-09,0,1,-2.49858264725e-07,3.60572161018e-09,-9.00919375774e-16,2.26572952184e-09,1.57003586892e-07,8.58756716185e-18,-1.16853898727e-05,1.68632662048e-07,-8.43921985498e-14,7.07201022216e-08,4.90054510353e-06,6.03308726978e-16,-0.000181534108965,2.61973116694e-06,-3.28540142063e-12,1.3238991245,1.3238963755,1.32389918496,1.32389631504,1.65345613909e-06,0.000114576140755,3.76607974279e-14,2.56909455323e-05,0.00178025247954,2.05593251892e-12
0.130753671906,6.4767450787e-11,4.48805649103e-09,0,1,-2.66832640752e-07,3.85067999709e-09,-1.02764928716e-15,2.47352791045e-09,1.71402963362e-07,1.04627414698e-17,-1.22070204503e-05,1.76160348661e-07,-9.41426680159e-14,7.55245444886e-08,5.23346863287e-06,7.19042549538e-16,-0.000185490329335,2.67682365421e-06,-3.58491318488e-12,1.32389915446,1.32389634554,1.32389921623,1.32389628377,1.72727775278e-06,0.000119691604903,4.39076831038e-14,2.62508315125e-05,0.00181904974387,2.3447180446e-12
0.133596143034,7.21101712967e-11,4.996869854e-09,0,1,-2.84556367919e-07,4.10645240034e-09,-9.46291510088e-16,2.69528315622e-09,1.86769479383e-07,1.26932724104e-17,-1.27398916842e-05,1.83850249954e-07,-1.04772223001e-13,8.05410837586e-08,5.5810894109e-06,8.53743492978e-16,-0.000189443182899,2.73386755489e-06,-3.90436095573e-12,1.32389918439,1.32389631562,1.32389924747,1.32389625253,1.80269014898e-06,0.000124917302227,5.10216553501e-14,2.6810241021e-05,0.00185781399111,2.66649424773e-12
0.136438614163,8.01037807879e-11,5.55078652862e-09,0,1,-3.03045415043e-07,4.37326885816e-09,-1.21622322693e-15,2.9316045634e-09,2.03145356658e-07,1.53366603471e-17,-1.3283994006e-05,1.91702227848e-07,-1.16338734599e-13,8.57742398605e-08,5.94372063887e-06,1.0100120641e-15,-0.000193392670931,2.79086288733e-06,-4.2446001399e-12,1.32389921429,1.32389628571,1.32389927869,1.32389622131,1.87969197359e-06,0.000130253138895,5.91005948227e-14,2.73691742379e-05,0.00189654523376,3.02420154968e-12
0.139281085291,8.87905643295e-11,6.15273665614e-09,0,1,-3.2231573735e-07,4.65136062999e-09,-1.42443050964e-15,3.18311427828e-09,2.20573706773e-07,1.84582693382e-17,-1.38393178513e-05,1.99716144315e-07,-1.289025297e-13,9.12285287747e-08,6.32167525137e-06,1.19074107049e-15,-0.000197338794703,2.84780966991e-06,-4.60650323598e-12,1.32389924417,1.32389625583,1.32389930989,1.32389619011,1.95828187303e-06,0.000135699021109,6.82510538991e-14,2.79276313433e-05,0.00193524348429,3.42097239519e-12
0.14212355642,9.82145936621e-11,6.80577418508e-09,0,1,-3.42383276472e-07,4.94095675485e-09,-1.52064641304e-15,3.45044727819e-09,2.39098530446e-07,2.21321567834e-17,-1.44058536589e-05,2.0789186138e-07,-1.42526439501e-13,9.69084626347e-08,6.71526591643e-06,1.39913986162e-15,-0.000201281555488,2.90470792099e-06,-4.99095978079e-12,1.32389927402,1.32389622598,1.32389934105,1.32389615895,2.03845849421e-06,0.000141254855108,7.85887852622e-14,2.84856125173e-05,0.00197390875518,3.86013883721e-12
