t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
1.47942378725,0.0133777330258,0.632657153784,0.00531791074977,0.977871696496,-0.209160759268,0.00423118258411,-0.000905024007816,0.0409781253882,1.93774699074,0.0325784467285,-0.529464735821,0.0102480517599,-0.00458199944373,0.094664791934,4.47476961038,0.175044009667,0.16041576209,-0.00530892808121,-0.004038143122,1.47574365611,1.47806690925,1.47535586012,1.47801744868,0.142210139921,6.70797593086,0.804512573094,0.0761069086598,3.47753073573,3.04174162159
1.48427435705,0.0135776166276,0.642109099727,0.0054780093723,0.977602392753,-0.210415361327,0.0042542847336,-0.000915675806489,0.0414389779753,1.95953115176,0.0334370322711,-0.528667306229,0.0102219342753,-0.00460134657606,0.0953554850609,4.50734789765,0.178982305091,0.168381388325,-0.00545971882663,-0.00393887183179,1.47797100115,1.4804136554,1.4775852521,1.4803734542,0.142577813912,6.72476480431,0.819370704119,0.0754930267984,3.44486888372,3.08466721987
1.48912492684,0.0137797437594,0.651667094834,0.0056423192377,0.977331898218,-0.211667681115,0.00427730553421,-0.00092636630964,0.0419031851312,1.98147353292,0.0343148964,-0.527831256452,0.0101950880297,-0.00462020868472,0.0960479543852,4.54000723549,0.182993177406,0.176339526359,-0.00560940736215,-0.00383816090272,1.48022151146,1.48278348159,1.47983792467,1.48275258631,0.142942504502,6.74139475539,0.834437984059,0.0748767885863,3.41200332142,3.12797855372
1.49397549663,0.0139841307135,0.661331907513,0.00581093471587,0.977060240721,-0.212917626709,0.00430024335154,-0.000937094326963,0.0423707554364,2.00357452548,0.0352123936224,-0.526956625873,0.0101675184465,-0.0046385788449,0.0967421854081,4.57274685064,0.187077645643,0.184288915486,-0.00575796202657,-0.00373603445244,1.48249527868,1.48517646082,1.48211396891,1.48515491583,0.143304200322,6.75786479432,0.849716285206,0.0742582197578,3.37893335244,3.17167613394
1.49882606643,0.0141907938239,0.671104308061,0.00598395190832,0.976787448526,-0.214165106408,0.00432309657124,-0.000947858655012,0.0428416974008,2.02583451696,0.0361298834102,-0.526043459972,0.0101392311012,-0.00465645025017,0.0974381635759,4.60556596502,0.191236737922,0.192228301122,-0.00590535166288,-0.0036325171843,1.48479239303,1.48759266477,1.48441347446,1.48758051224,0.143662890131,6.77417392783,0.865207482236,0.0736373459695,3.34565824732,3.21576043374
1.50367663622,0.0143997494654,0.680985068644,0.00616146867231,0.976513550321,-0.215410028745,0.0043458635994,-0.000958658077568,0.0433160194638,2.04825389107,0.0370677302444,-0.525091810301,0.0101102317195,-0.00467381621531,0.0981358742807,4.63846379574,0.195471491458,0.200156435759,-0.00605154568678,-0.00352763436111,1.48711294337,1.49003216383,1.48673652952,1.49002944372,0.144018562809,6.79032115908,0.880913452033,0.0730141928007,3.31217724323,3.26023188838
1.50852720602,0.0146110140538,0.690974963284,0.00634358464528,0.976238575216,-0.216652302503,0.00436854286291,-0.000969491366006,0.0437937299934,2.07083302772,0.0380263036591,-0.524101734452,0.0100805261738,-0.00469067017905,0.098835302861,4.67143955504,0.19978295258,0.208072075425,-0.00619651403733,-0.00342141183225,1.48945701715,1.49249502704,1.48908322085,1.49250177709,0.144371207363,6.80630548742,0.896836073494,0.0723887857531,3.27848954382,3.3050908948
1.51337777581,0.0148246040452,0.701074767832,0.0065304012695,0.975962552734,-0.217891836731,0.00439113280977,-0.000980357279662,0.0442748372869,2.09357230299,0.0390059782859,-0.523073296026,0.010050120481,-0.00470700570676,0.0995364346022,4.70449245034,0.204172176731,0.215973987228,-0.00634022726266,-0.00331387594859,1.4918247004,1.49498132217,1.49145363372,1.49499757787,0.144720812921,6.82212590825,0.912977227353,0.0717611502513,3.24459431891,3.35033781125
1.51822834561,0.0150405359359,0.711285259957,0.00672202181682,0.975685512803,-0.219128540756,0.00441363190946,-0.000991254566212,0.0447593495695,2.1164720891,0.0400071338981,-0.522006564598,0.0100190207995,-0.00472281649302,0.100239254737,4.73762168413,0.208640228482,0.223860941297,-0.00648265646496,-0.00320505363566,1.49421607774,1.49749111562,1.49384785197,1.4975169102,0.145067368736,6.83778141288,0.929338795983,0.0711313116427,3.2104907043,3.39597295689
1.5230789154,0.0152588262619,0.721607219123,0.00691855141379,0.975407485754,-0.220362324201,0.00443603865326,-0.00100218196206,0.0452472749952,2.13953275439,0.0410301554547,-0.52090161568,0.00998723342631,-0.00473809636412,0.100943748448,4.77082645402,0.21318818154,0.231731718913,-0.00662377336528,-0.00309497228869,1.49663123236,1.50002447249,1.49626595795,1.50005983692,0.145410864183,6.85327098833,0.945922663212,0.0704992951973,3.17617780151,3.44199661142
1.52792948519,0.0154794915983,0.73204142657,0.00712009706691,0.975128502309,-0.221593096998,0.00445835155455,-0.0010131381927,0.0457386216457,2.16275466331,0.0420754331451,-0.519758530678,0.0099547647943,-0.00475283928053,0.101649900863,4.80410595269,0.217817118751,0.239585108951,-0.0067635503131,-0.00298365981361,1.499070246,1.50258145653,1.49870803249,1.50262641953,0.145751288759,6.86859361719,0.962730714127,0.0698651261085,3.14165467759,3.48840901473
1.53278005499,0.0157025485596,0.742588665298,0.00732676768808,0.974848593576,-0.222820769403,0.00448056914913,-0.00102412197315,0.0462333975305,2.18613817635,0.0431433624333,-0.518577396851,0.00992162146883,-0.00476703933921,0.102357697063,4.83745936789,0.222528132107,0.247419909476,-0.00690196025083,-0.00287114458651,1.50153319894,1.5051621302,1.50117415497,1.50521671819,0.146088632084,6.88374827744,0.979764834882,0.0692288294924,3.10692036484,3.53521036651
1.53763062478,0.0159280137988,0.753249720046,0.0075386741203,0.974567791042,-0.224045252009,0.00450268999548,-0.00103513200829,0.0467316105865,2.20968365008,0.0442343441023,-0.517358307266,0.00988781014492,-0.00478069077587,0.103067122077,4.87088588238,0.227322322752,0.255234927727,-0.00703897679938,-0.00275745544506,1.50402017004,1.50776655459,1.50366440324,1.50783079172,0.146422883898,6.89873394226,0.9970269125,0.0685904303884,3.07197386063,3.58240082585
1.54248119458,0.0161559040072,0.764025377272,0.0077559291636,0.974286126566,-0.225266455762,0.0045247126751,-0.00104616699332,0.047233268678,2.23339143708,0.0453487842984,-0.516101360748,0.00985333764402,-0.00479378796716,0.103778160884,4.90438467394,0.232200800984,0.26302898192,-0.00717457421174,-0.00264262165634,1.50653123664,1.5103947895,1.50617885363,1.51046869763,0.146754034065,6.91354957991,1.01451883468,0.0679499537591,3.03681412716,3.6299805109
