t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.0472654377276,1.31688404531e-09,3.20897722001e-09,0,0.999999999999,-1.45760269727e-06,5.98163715892e-07,-8.71913016932e-13,1.39035815535e-07,3.38801860653e-07,1.68199364008e-16,-0.000184140838126,7.5566797516e-05,-2.2042563724e-10,1.17319643986e-05,2.85883989825e-05,3.19512004581e-14,-0.00771500453693,0.00316604503162,-2.3161199576e-08,1.32392091878,1.32387458253,1.32399398006,1.32380151866,0.000741008692435,0.00180568670591,5.39184520443e-12,0.0310484190795,0.0756586503559,7.95469498964e-10
0.0519919815004,2.11878916726e-09,5.16305607615e-09,0,0.999999999998,-1.93722981308e-06,7.94990696051e-07,-1.54007283315e-12,2.03324257917e-07,4.95459652847e-07,3.95755606044e-16,-0.000222372128135,9.12559633751e-05,-3.53743569102e-10,1.55923910141e-05,3.79954694932e-05,6.83271295987e-14,-0.00846148464005,0.00347238180822,-3.37663332333e-08,1.32392316074,1.32387234117,1.32400329074,1.32379220739,0.000894867142457,0.00218060829676,1.04790148838e-11,0.0340525563031,0.0829791186618,1.40490193724e-09
0.0567185252731,3.27044790858e-09,7.96941300582e-09,0,0.999999999996,-2.51136877809e-06,1.0306029774e-06,-2.58825364916e-12,2.8763058023e-07,7.00896926362e-07,8.64156635087e-16,-0.000264121045582,0.000108388675614,-5.44635275396e-10,2.02135253671e-05,4.92562292558e-05,1.36730647179e-13,-0.00920346313166,0.00377687123592,-4.76215458955e-08,1.32392538928,1.32387011343,1.32401254518,1.32378295219,0.00106288194582,0.00259002602685,1.92164956258e-11,0.0370385772243,0.0902554412421,2.36071256481e-09
0.0614450690459,4.87522159904e-09,1.18799184404e-08,0,0.999999999994,-3.18830758243e-06,1.30840174262e-06,-4.17159970634e-12,3.95708110278e-07,9.64259773801e-07,1.77222759104e-15,-0.000309366341711,0.000126956214275,-8.09838624127e-10,2.56620758999e-05,6.25332331074e-05,2.58777544657e-13,-0.00994095198723,0.00407951822915,-6.53169915171e-08,1.32392760444,1.32386789928,1.32402174351,1.32377375289,0.00124496758896,0.00303373151708,3.35615720054e-11,0.0400065300377,0.0974877355371,3.80435334191e-09
0.0661716128187,7.05495547315e-09,1.71914843088e-08,0,0.999999999991,-3.97628406649e-06,1.6317675966e-06,-6.48837147232e-12,5.31624521892e-07,1.29546028477e-06,3.44547813053e-15,-0.000358086824331,0.000146949882611,-1.16898652041e-09,3.20043474091e-05,7.79880522833e-05,4.67054556379e-13,-0.0106739631658,0.00438032769554,-8.7487347242e-08,1.32392980628,1.32386569871,1.32403088587,1.32376460933,0.00144103878592,0.00351151694307,5.62299891125e-11,0.0429564628717,0.104676118826,5.91634388645e-09
0.0708981565914,9.95145993564e-09,2.42496735783e-08,0,0.999999999986,-4.88348605455e-06,2.00406061812e-06,-9.78678381729e-12,6.99759929616e-07,1.70517190303e-06,6.39714311562e-15,-0.000410261357735,0.000168361007055,-1.64481488722e-09,3.93062421209e-05,9.57812770372e-05,8.09164112248e-13,-0.0114025086098,0.00467930453599,-1.14810774345e-07,1.32393199486,1.32386351172,1.32403997238,1.32375552134,0.00165101047811,0.00402317503437,9.08956358325e-11,0.0458884237887,0.111820708227,8.92270577455e-09
0.0756247003642,1.37279828334e-08,3.34522878806e-08,0,0.99999999998,-5.91805148808e-06,2.42862041366e-06,-1.43727058576e-11,9.04804988488e-07,2.20482479603e-06,1.14106902643e-14,-0.000465868862624,0.000191180937191,-2.26336576075e-09,4.7633260765e-05,0.000116072519258,1.35278662639e-12,-0.0121266002455,0.00497645364457,-1.48007890076e-07,1.32393417022,1.32386133828,1.32404900317,1.32374648876,0.00187479783393,0.00456849907372,1.42421687026e-10,0.048802460785,0.118921620698,1.31018342177e-08
0.0803512441369,1.85706727582e-08,4.52529332809e-08,0,0.999999999971,-7.08806855905e-06,2.90876617659e-06,-2.06174825728e-11,1.15175899887e-06,2.80660123682e-06,1.96489552663e-14,-0.000524888316031,0.000215401045717,-3.05418555184e-09,5.70505036466e-05,0.00013902041508,2.19191338741e-12,-0.0128462499822,0.00527177990862,-1.87840750336e-07,1.32393633244,1.32385917839,1.32405797838,1.32373751141,0.00211231624847,0.00514728289626,2.17125225175e-10,0.0516986217906,0.125978973033,1.87917955795e-08
0.0850777879097,2.46900334029e-08,6.01645642478e-08,0,0.999999999959,-8.40157584293e-06,3.44779673478e-06,-2.89668330097e-11,1.44592801638e-06,3.52343099823e-06,3.27958253426e-14,-0.000587298751239,0.000241012728413,-4.05051852434e-09,6.76226717175e-05,0.000164782627499,3.454413406e-12,-0.0135614697131,0.00556528820864,-2.3511184311e-07,1.32393848157,1.32385703203,1.32406689813,1.32372858914,0.00236348134323,0.00575932088883,3.23077346225e-10,0.0545769546699,0.132992881869,2.6398040402e-08
0.0898043316825,3.23223689975e-08,7.87630058841e-08,7.17626072905e-16,0.999999999943,-9.86656243151e-06,4.04899061524e-06,-3.99496185358e-11,1.79292296682e-06,4.36898675949e-06,5.3237178803e-14,-0.000653079257706,0.000268007404116,-5.28949554127e-09,7.94140676449e-05,0.000193515848968,5.31110644622e-12,-0.0142722713148,0.00585698341839,-2.90663092599e-07,1.32394061767,1.32385489921,1.32407576255,1.32371972178,0.00262820896577,0.00640440798915,4.70440683126e-10,0.0574375072208,0.139963463679,3.64015210756e-08
0.0945308754552,4.1731220846e-08,1.01690454475e-07,7.17626072905e-16,0.999999999923,-1.14909680656e-05,4.71560608606e-06,-5.4186855423e-11,2.19865776623e-06,5.35767952503e-06,8.42886195771e-14,-0.000722208980987,0.000296376514679,-6.81231812906e-09,9.24885968798e-05,0.000225375804008,7.98652334804e-12,-0.0149786666473,0.00614687040478,-3.55374873963e-07,1.32394274081,1.32385277991,1.32408457176,1.32371090916,0.00290641518942,0.00708233968507,6.71846226963e-10,0.0602803271758,0.146890834778,4.93672033983e-08
0.099257419228,5.32087949904e-08,1.2965895641e-07,1.43525214581e-15,0.999999999897,-1.32826832674e-05,5.45088122206e-06,-7.24024079936e-11,2.66934744591e-06,6.5046540557e-06,1.30478436947e-13,-0.000794667122653,0.000326111524943,-8.66443790989e-09,0.000106909768723,0.000260517251802,1.1771544169e-11,-0.0156806675541,0.00643495402795,-4.30165038619e-07,1.32394485105,1.32385067413,1.3240933259,1.32370215111,0.00319801631297,0.00779291201384,9.42811297141e-10,0.0631054622012,0.153775111319,6.59529618728e-08
0.103983963001,6.70773810237e-08,1.63453865547e-07,2.15287821871e-15,0.999999999864,-1.52495494731e-05,6.25803395204e-06,-9.54323115179e-11,3.21150628257e-06,7.82578431212e-06,1.97895122283e-13,-0.000870432940216,0.000357203922706,-1.08957314519e-08,0.000122740697389,0.000299093988792,1.70381124311e-11,-0.0163782858623,0.0067212391412,-5.1598795002e-07,1.32394694846,1.32384858188,1.32410202508,1.32369344747,0.00350292886035,0.00853592156134,1.30220043463e-09,0.0659129598974,0.160616409294,8.69188480557e-08
0.108710506774,8.36907620776e-08,2.03937279055e-07,2.87050429162e-15,0.999999999823,-1.73993591646e-05,7.14026211601e-06,-1.24235989058e-10,3.83194593339e-06,9.33766891043e-06,2.94609747826e-13,-0.000949485747051,0.000389645218689,-1.35606705863e-08,0.000140044103072,0.000341258851267,2.42562327628e-11,-0.0170715333823,0.00700573059098,-6.13833529844e-07,1.32394903311,1.32384650315,1.32411066944,1.32368479807,0.0038210695803,0.00931116546129,1.77273096682e-09,0.0687028677991,0.167414844535,1.13136721922e-07
0.113437050546,1.03435616007e-07,2.52051451822e-07,5.02338251033e-15,0.999999999772,-1.97398560016e-05,8.10074351787e-06,-1.59907317243e-10,4.53777357622e-06,1.10576265902e-05,4.31184503749e-13,-0.00103180491231,0.000423426946502,-1.67184882415e-08,0.000158882313006,0.000387163717956,3.40134670202e-11,-0.0177604219081,0.00728843321694,-7.24726314525e-07,1.32395110506,1.32384443794,1.3241192591,1.32367620274,0.00415235544609,0.0101184413945,2.3815249332e-09,0.0714752333753,0.174170532715,1.45600236057e-07
0.118163594319,1.26732907794e-07,3.0882218946e-07,7.17626072905e-15,0.99999999971,-2.22787349533e-05,9.14263598051e-06,-2.03686365358e-10,5.33639005472e-06,1.30036916945e-05,6.2127972649e-13,-0.00111736986087,0.000458540662616,-2.04333398413e-08,0.000179317262525,0.000436959512605,4.70371519092e-11,-0.0184449632168,0.00756935185185,-8.4972452206e-07,1.32395316441,1.32384238626,1.32412779418,1.32366766133,0.00449670365523,0.0109575475883,3.16070901567e-09,0.074230104029,0.180883589345,1.85435162666e-07
0.122890138092,1.54039273204e-07,3.75362219976e-07,1.07643910936e-14,0.999999999634,-2.50236424302e-05,1.02690774001e-05,-2.56969651457e-10,6.23548802853e-06,1.51946096624e-05,8.823728302e-13,-0.0012061600732,0.000494977946326,-2.47744603166e-08,0.000201410496122,0.000490796206567,6.42195690065e-11,-0.0191251690693,0.00784849132158,-9.89919129018e-07,1.3239552112,1.32384034811,1.32413627481,1.32365917366,0.00485403162907,0.0118282828153,4.14806407531e-09,0.0769675270976,0.187554129778,2.33910053574e-07
0.127616681865,1.85848393699e-07,4.52874544177e-07,1.57877736039e-14,0.999999999543,-2.79821764151e-05,1.14831857986e-05,-3.21324527881e-10,7.24305012846e-06,1.76498325334e-05,1.23660363432e-12,-0.00129815508535,0.000532730399723,-2.98163167795e-08,0.000225223168509,0.000548822821368,8.66463046124e-11,-0.0198010512097,0.00812585644517,-1.14643295769e-06,1.32395724554,1.32383832352,1.32414470111,1.32365073957,0.0052242570126,0.0127304463932,5.38772582881e-09,0.0796875498531,0.194182269204,2.92447223138e-07
0.132343225637,2.2269236265e-07,5.42655764839e-07,2.29640343329e-14,0.999999999433,-3.11618865945e-05,1.27880593779e-05,-3.98500056367e-10,8.36734711667e-06,2.0389514464e-05,1.71176178252e-12,-0.00139333448883,0.000571789647655,-3.56387569051e-08,0.000250816045668,0.000611187431291,1.15628046077e-10,-0.0204726213654,0.0084014520347,-1.32041977332e-06,1.32395926749,1.32383631248,1.32415307322,1.32364235889,0.00560729767405,0.0136638381837,6.9309382009e-09,0.0823902195014,0.200768122655,3.62634044937e-07
0.13706976941,2.65143042868e-07,6.4609939473e-07,3.22931732807e-14,0.999999999302,-3.45702744894e-05,1.41867765751e-05,-4.90440760018e-10,9.6169360518e-06,2.3434507257e-05,2.34243301875e-12,-0.00149167793053,0.000612147337702,-4.23271530713e-08,0.000278249505913,0.000678037165938,1.52736064822e-10,-0.021139891247,0.00867528289535,-1.51306339127e-06,1.32396127713,1.32383431502,1.32416139125,1.32363403147,0.00600307170464,0.0146282585918,8.83686076104e-09,0.0850755831832,0.207311805003,4.4623455185e-07
0.141796313183,3.13813415466e-07,7.64699143519e-07,4.5210442593e-14,0.999999999147,-3.82147935865e-05,1.56823961138e-05,-5.99299336435e-10,1.10006584591e-05,2.6806355902e-05,3.17132246371e-12,-0.00159316511267,0.000653795140139,-4.99725423011e-08,0.000307583540934,0.0007495182128,1.99841648353e-10,-0.0218028725487,0.00894735382531,-1.72557679426e-06,1.32396327456,1.32383233115,1.32416965534,1.32362575714,0.00641149741824,0.0156235085652,1.11734317314e-08,0.0877436879735,0.213813430961,5.45201331203e-07
0.146522856956,3.69358920093e-07,9.00052183641e-07,6.24334683427e-14,0.999999998964,-4.21028494683e-05,1.727795706e-05,-7.27451329934e-10,1.25276385056e-05,3.0527294129e-05,4.250774058e-12,-0.00169777579267,0.0006967247479,-5.86717620567e-08,0.000338877756857,0.000825775819818,2.59159743444e-10,-0.0224615769477,0.00921766961588,-1.9592012593e-06,1.32396525985,1.32383036088,1.32417786561,1.32361753574,0.00683249335105,0.0166493895931,1.40182878549e-08,0.0903945808817,0.220273115081,6.61687704405e-07
0.151249400728,4.32478786544e-07,1.05386239517e-06,8.61151287486e-14,0.999999998751,-4.6241799944e-05,1.89764788736e-05,-8.77506544208e-10,1.42072811802e-05,3.46202399731e-05,5.64450682147e-12,-0.00180548978316,0.000740927876553,-6.85275819294e-08,0.00037219137529,0.000906954297944,3.33297085472e-10,-0.0231160161046,0.00948623505129,-2.21520549456e-06,1.3239672331,1.32382840425,1.32418602218,1.32360936711,0.00726597826134,0.0177057037062,1.74597425134e-08,0.0930283088519,0.226690971756,7.98060182799e-07
0.155975944501,5.0391735779e-07,1.22794358977e-06,1.16973049883e-13,0.999999998502,-5.06389551793e-05,2.07809614641e-05,-1.05232613494e-09,1.60492704785e-05,3.91087913522e-05,7.42958971138e-12,-0.00191628695178,0.00078639626426,-7.96488312735e-08,0.000407583234372,0.000993197023696,4.25305090105e-10,-0.023766201663,0.00975305490879,-2.49488478591e-06,1.32396919439,1.32382646128,1.3241941252,1.32360125109,0.00771187112909,0.0187922534752,2.15978233346e-08,0.0956449187627,0.233067115219,9.56911189966e-07
0.160702488274,5.84465404435e-07,1.42422271375e-06,1.57160109966e-13,0.999999998213,-5.5301577827e-05,2.26943852414e-05,-1.25503519079e-09,1.80635675931e-05,4.40172216565e-05,9.69867831416e-12,-0.00203014722121,0.000833121671747,-9.21505228287e-08,0.00044511178982,0.00108464644171,5.38737792993e-10,-0.0244121452497,0.0100181339585,-2.79956015314e-06,1.32397114383,1.32382453199,1.32420217479,1.32359318754,0.0081700911557,0.0199088420103,2.65453705567e-08,0.0982444574272,0.239401659544,1.14107204187e-06
0.165429032047,6.7496143063e-07,1.64474303033e-06,2.09546813288e-13,0.99999999788,-6.02368831563e-05,2.47197111709e-05,-1.48903846668e-09,2.02604091084e-05,4.93704753493e-05,1.25625378695e-11,-0.00214705056902,0.00088109588227,-1.06153972378e-07,0.000484835115978,0.00118144406728,6.7771512633e-10,-0.0250538584747,0.0102814769636,-3.13057751578e-06,1.3239730815,1.32382261641,1.32421017107,1.32358517628,0.00864055776367,0.0210552729608,3.24291973255e-08,0.100826971593,0.245694718648,1.35362617564e-06
0.170155575819,7.76292971473e-07,1.89166728109e-06,2.77003664141e-13,0.999999997497,-6.54520391829e-05,2.68598808256e-05,-1.75803391954e-09,2.26503052005e-05,5.51941635815e-05,1.61528786036e-11,-0.00226697702764,0.000930310701579,-1.21786914482e-07,0.000526810906856,0.00128373048893,8.46991829137e-10,-0.0256913529308,0.0105430886801,-3.48930686841e-06,1.32397500751,1.32382071458,1.32421811419,1.32357721718,0.00912319059633,0.0222313505138,3.9391313104e-08,0.103392507944,0.251946406284,1.59792261845e-06
0.174882119592,8.89397881902e-07,2.16728082682e-06,3.6311879289e-13,0.999999997059,-7.09541667982e-05,2.91178164409e-05,-2.06603041166e-09,2.5244037842e-05,6.15145598158e-05,2.0625530612e-11,-0.00238990668422,0.000980757957889,-1.39183614346e-07,0.000571096477177,0.00139164537091,1.05203228989e-09,-0.026324640194,0.0108029738568,-3.87714146556e-06,1.32397692197,1.32381882654,1.32422600428,1.32356931008,0.00961790951747,0.0234368793938,4.7590211267e-08,0.105941113095,0.258156836051,1.87758968738e-06
0.179608663365,1.01526561712e-06,2.47399476757e-06,4.73633208117e-13,0.999999996559,-7.67503398989e-05,3.14964209653e-05,-2.41736102335e-09,2.80526590115e-05,6.83585954656e-05,2.61639872182e-11,-0.00251581968062,0.00103242950184,-1.58484975845e-07,0.000617748763417,0.00150532745579,1.2990916313e-09,-0.0269537318232,0.0110611372355,-4.29549701589e-06,1.32397882496,1.32381695233,1.32423384147,1.32356145483,0.0101246346111,0.0246716648618,5.72022220201e-08,0.108472833601,0.264326121385,2.1965489123e-06
0.184335207138,1.15493850458e-06,2.81434904227e-06,6.12852666261e-13,0.99999999599,-8.28475855157e-05,3.39985781151e-05,-2.81670011615e-09,3.10874889089e-05,7.57538555432e-05,3.29833467677e-11,-0.00264469621326,0.00108531720648,-1.7983864577e-07,0.000666824324848,0.00162491456693,1.59530334213e-09,-0.0275786393602,0.0113175835505,-4.74581088572e-06,1.32398071662,1.32381509199,1.32424162591,1.32355365128,0.010643286181,0.0259355127147,6.84229315685e-08,0.110987715946,0.270454375566,2.55902917222e-06
0.18906175091,1.30951300752e-06,3.1910155077e-06,7.87953428049e-13,0.999999995346,-8.92528839426e-05,3.66271524257e-05,-3.26907887586e-09,3.43601141742e-05,8.37285743224e-05,4.13346849408e-11,-0.0027765165331,0.0011394129672,-2.03399114332e-07,0.000718379344568,0.00175054361107,1.94877378037e-09,-0.0281993743294,0.0115723175291,-5.22954131194e-06,1.32398259704,1.32381324556,1.32424935772,1.3235458993,0.0111737847508,0.0272282292842,8.14686686742e-08,0.113485806553,0.276541711714,2.96958103818e-06
0.193788294683,1.48014098011e-06,3.60680099701e-06,1.00611175421e-12,0.999999994619,-9.59731688655e-05,3.93849893072e-05,-3.77990226628e-09,3.78823861126e-05,9.23116310108e-05,5.15098904248e-11,-0.00291126094551,0.00119470870172,-2.29327811964e-07,0.00077246963055,0.00188235058083,2.36868385987e-09,-0.0288159482383,0.0118253438912,-5.74816662398e-06,1.32398446635,1.32381141311,1.32425703706,1.32353819874,0.011716051063,0.0285496214365,9.6578059411e-08,0.115967151779,0.282588242789,3.43309131295e-06
0.198514838456,1.66803091424e-06,4.06465035787e-06,1.27809203584e-12,0.9999999938,-0.000103015327491,4.22749150937e-05,-4.35496427774e-09,4.16664189235e-05,0.000101532545436,6.3846998895e-11,-0.00304890981022,0.00125119635006,-2.57793202466e-07,0.000829150616667,0.00202047055723,2.86539824994e-09,-0.0294283725769,0.0120766673495,-6.30318447505e-06,1.32398632466,1.32380959467,1.32426466407,1.32353054947,0.0122700060793,0.0298994965714,1.14013651116e-07,0.118431797914,0.288594081595,3.95479776013e-06
0.203241382229,1.87444917787e-06,4.56764947017e-06,1.61394103796e-12,0.999999992881,-0.000110386200673,4.52997370978e-05,-5.00046590536e-09,4.57245879349e-05,0.000111421473743,7.87360615131e-11,-0.00318944354122,0.0013088678745,-2.88970872545e-07,0.000888477363732,0.00216503771221,3.45058241558e-09,-0.0300366588177,0.0123262926092,-6.89611108234e-06,1.3239881721,1.32380779032,1.3242722389,1.32352295134,0.01283557098,0.0312776626212,1.34063606382e-07,0.120879791186,0.294559340776,4.54030401441e-06
0.207967926002,2.10072124517e-06,5.11902824348e-06,2.02729365596e-12,0.999999991853,-0.000118092583044,4.84622436641e-05,-5.72303153771e-09,5.00695278425e-05,0.000122009204102,9.66255859116e-11,-0.0033328426067,0.00136771525952,-3.23043617778e-07,0.000950504560531,0.00231618531116,4.13732783361e-09,-0.0306408184163,0.0125742243681,-7.52848047638e-06,1.32399000879,1.3238060001,1.32427976169,1.32351540422,0.0134126671638,0.0326839280505,1.5704346797e-07,0.123311177755,0.300484132818,5.19559466511e-06
0.212694469774,2.34823291824e-06,5.72216359422e-06,2.53250241128e-12,0.999999990704,-0.00012614122314,5.17652042176e-05,-6.52972616281e-09,5.47141309539e-05,0.000133327152431,1.18029588838e-10,-0.00347908752893,0.00142773051182,-3.60201525051e-07,0.00101528652485,0.00247404571543,4.94028571667e-09,-0.0312408628098,0.0128204673165,-8.20184375917e-06,1.32399183487,1.3238042241,1.3242872326,1.323507908,0.0140012162472,0.0341181018552,1.83297995358e-07,0.125726003719,0.306368570048,5.92705050463e-06
0.217421013547,2.61843154059e-06,6.38058240269e-06,3.14894320791e-12,0.999999989426,-0.000134538823531,5.5211369321e-05,-7.42807275256e-09,5.96715454371e-05,0.000145407358128,1.43535301628e-10,-0.00362815888422,0.00148890566022,-4.00642051513e-07,0.00108287720451,0.00263875038482,5.87580958872e-09,-0.0318368034188,0.0130650261374,-8.9177683714e-06,1.32399365047,1.32380246238,1.32429465178,1.32350046254,0.0146011400647,0.0355799935615,2.13203073738e-07,0.128124315108,0.312212764635,6.74146393433e-06
0.22214755732,2.91282720235e-06,7.09796444982e-06,3.89742720194e-12,0.999999988005,-0.000143292040946,5.88034707256e-05,-8.42606944548e-09,6.49551735747e-05,0.000158282479817,1.73811571483e-10,-0.00378003730279,0.00155123275568,-4.44570100087e-07,0.00115333017839,0.0028104298801,6.96210706203e-09,-0.0324286516454,0.0133079055059,-9.67783736827e-06,1.32399545573,1.32380071501,1.32430201939,1.32349306771,0.0152123606681,0.0370694132257,2.47167696277e-07,0.130506157889,0.318016828591,7.64605452079e-06
0.226874101093,3.23299393724e-06,7.87814533403e-06,4.80091842773e-12,0.99999998643,-0.000152407486402,6.25442214208e-05,-9.53220762863e-09,7.05786700225e-05,0.0001719857911,2.09618002085e-10,-0.00393470346875,0.00161470387122,-4.92198091577e-07,0.00122669865745,0.00298921386555,8.21940114917e-09,-0.0330164188741,0.0135491100898,-1.04836487042e-05,1.32399725079,1.32379898208,1.3243093356,1.32348572342,0.0158348003263,0.038586171433,2.8563602011e-07,0.132871577964,0.323780873769,8.64848469324e-06
0.231600644865,3.58057091132e-06,8.72511936791e-06,5.88883955426e-12,0.999999984689,-0.000161891725329,6.64363156888e-05,-1.07554901005e-08,7.65559400724e-05,0.000186551176334,2.51814880204e-10,-0.00409213811994,0.00167931110192,-5.4374603342e-07,0.00130303548578,0.00317523111136,9.6701014742e-09,-0.033600116472,0.013788644549,-1.13368145265e-05,1.3239990358,1.32379726366,1.32431660056,1.32347842953,0.0164683815249,0.0401300792968,3.29089496944e-07,0.13522062117,0.329505011863,9.75687557624e-06
0.236327188638,3.95726360351e-06,9.64304245498e-06,7.19276612872e-12,0.999999982767,-0.0001717512777,7.04824291561e-05,-1.21054473708e-08,8.29011379215e-05,0.000202013126402,3.01373935484e-10,-0.0042523220479,0.00174504656485,-5.99441585109e-07,0.0013823931416,0.00336860949624,1.13389857292e-08,-0.0341797557875,0.0140265135359,-1.22389604768e-05,1.32400081092,1.32379555985,1.32432381446,1.32347118594,0.0171130269663,0.0417009484583,3.78049078755e-07,0.137553333279,0.335189354411,1.09798229493e-05
0.241053732411,4.36484497802e-06,1.06362349466e-05,8.750732333e-12,0.99999998065,-0.000181992618157,7.46852188438e-05,-1.35921588302e-08,8.96286649446e-05,0.000218406734511,3.59389983019e-10,-0.00441523609778,0.00181190239908,-6.59520120351e-07,0.00146482373829,0.00356947600983,1.32533917381e-08,-0.0347553481515,0.0142627216949,-1.31917250021e-05,1.3240025763,1.32379387074,1.32433097745,1.32346399254,0.0177686595687,0.0432985910854,4.33077499249e-07,0.139869759999,0.340834012793,1.23264133266e-05
