t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
1.1189183288216336,0.06133326637742479,44.99999699525226,1.5,0.9998879192672421,1.83387973096555e-06,0.014971102113373118,-0.00012248090851843958,0.16441165497465665,-1.6108752795324445e-05,0.0,1.9685787248289706e-05,0.02669177541999078,-0.000657054412858117,0.29372997485300034,-7.196069484550029e-05,0.0,4.772087978925735e-05,-0.00018519987301222527,-0.0011728596594851408,1.7171510900102103,1.7168542407008227,1.717129169133266,1.71688469859983,0.2619903398308979,-0.0002571077004038008,0.0,-0.0013990857861200016,-0.0006885793543971987,0.0
1.193512884076409,0.07443281073795502,44.99999557478354,1.5,0.9998725202507602,2.3694026667879954e-06,0.015966250190707208,-0.00014864934205466665,0.18705111608737335,-2.223823861721787e-05,0.0,2.3912636554216836e-05,0.026677504708814068,-0.0007466305629525141,0.3132690489564142,-9.30625226134167e-05,0.0,7.067636763357142e-05,-0.00019742300419523336,-0.0012395036205637962,1.7172639664082125,1.7169500098070924,1.7172432273873366,1.716985105394366,0.26188250590801404,-0.0003124885325385187,0.0,-0.0014921083796704852,-0.0008895310941747712,0.0
1.2681074393311846,0.0892754891523948,44.99999363426481,1.5,0.9998561388241044,3.0283947054601124e-06,0.016960833235254012,-0.00017827660526091615,0.2111477792957892,-3.0109886191567986e-05,0.0,2.8663353920047982e-05,0.026662322037229114,-0.0008428298909586117,0.3327998204708169,-0.00011876111479878607,0.0,5.6758341346790976e-05,-0.00020964581464275262,-0.001339770444002906,1.7173900953106427,1.7170512725369558,1.7173652991806163,1.7170857663647787,0.26176773459989333,-0.0003745994997129083,0.0,-0.0015850889758075143,-0.0007766728719838414,0.0
1.3427019945859602,0.10596997738387198,44.999991030828056,1.5,0.999838776889564,3.8003099536976776e-06,0.017954816294786437,-0.00021162551560234305,0.23670100597351212,-4.0069707406589583e-05,0.0,3.4017120445191855e-05,0.026646228904714526,-0.0009456478590153237,0.3523217720090003,-0.0001491446055560005,0.0,7.093339810595005e-05,-0.00022183087470227218,-0.0014066295819501547,1.717517132625751,1.7171611587252797,1.7174922335210716,1.717198993768351,0.2616460286420683,-0.0004439556428896012,0.0,-0.0016780341458498345,-0.0009903394775114453,0.0
1.4172965498407357,0.12462490211820162,44.99998759483529,1.5,0.9998204364253618,4.719573722473751e-06,0.01894816449059576,-0.00024889026136921613,0.2637101189077281,-5.250286450371386e-05,0.0,3.988272891406129e-05,0.026629227205981088,-0.0010526608281867715,0.37183438639422556,-0.00018517841035277957,0.0,7.633618788007219e-05,-0.00023400714020059186,-0.0014737756665373697,1.717651556369573,1.7172783666228497,1.7176253000079333,1.7173182856008855,0.26151739117766715,-0.0005215967254927282,0.0,-0.0017709306791632421,-0.0010236178539512202,0.0
1.4918911050955113,0.14534883808615545,44.999983125745885,1.5,0.9998011194695262,5.786581650868764e-06,0.019940843008755246,-0.00029026556430619346,0.29217440231620384,-6.784236280743136e-05,0.0,4.651118606417106e-05,0.02661131870629459,-0.0011662808905782789,0.39133714669271474,-0.000227175426838808,0.0,0.00010145535092463418,-0.0002461433085619167,-0.0015725372520690901,1.7177949543468178,1.7173972588857083,1.717770110859295,1.717442019896388,0.26138182469019444,-0.0006082501375948015,0.0,-0.0018638180376425659,-0.0013007318340882115,0.0
1.566485660350287,0.1682503051869815,44.99997738927327,1.5,0.9997808280884543,7.035244851068086e-06,0.02093281711565841,-0.0003360132028181055,0.32209310186136364,-8.657061839239245e-05,0.0,5.387735887508771e-05,0.026592505542090944,-0.001286506224960536,0.41082953611200035,-0.00027614885173900115,0.0,0.00010262180173375293,-0.0002582698422789135,-0.001639783458100182,1.7179431165714771,1.7175281899352852,1.7179162761909428,1.7175743796926422,0.26123933218239065,-0.0007043728948653352,0.0,-0.001956640527907113,-0.0013460099391846526,0.0
1.6410802156050626,0.19343776561289494,44.99997011272851,1.5,0.999759564403536,8.47526058526641e-06,0.02192405215257864,-0.00038632762385819156,0.35346542466590214,-0.00010922754404740767,0.0,6.187220123829008e-05,0.026572789488626226,-0.0014109168833200852,0.430311038122834,-0.0003326279736254744,0.0,0.00010307054440539663,-0.0002703560262540751,-0.0017070728581905106,1.7180980182948247,1.7176658566341827,1.7180690707315946,1.7177133526115482,0.26108991604900417,-0.0008091210185734561,0.0,-0.002049436138045596,-0.0013789618105252762,0.0
1.715674770859838,0.22101962097485484,44.999960981696375,1.5,0.9997373305674453,1.0113843185371567e-05,0.02291451353903718,-0.00044140328286470626,0.3862905393281154,-0.0001363913136686346,0.0,7.068291688546517e-05,0.02655217308568134,-0.0015419228008465605,0.4497811363565042,-0.0003971082734406357,0.0,0.00013322397521249907,-0.0002823966116515237,-0.0018053783230371464,1.7182610690160505,1.7178045217505689,1.7182341982442049,1.7178574939759925,0.2609335786878598,-0.000924302431860319,0.0,-0.0021422160758864353,-0.0017102022611131453,0.0
1.7902693261146136,0.2511042094292983,44.99994963667185,1.5,0.9997141287199767,1.1991402832971439e-05,0.023904166794470168,-0.0005015014720402397,0.42056757593349675,-0.00016870308911350813,0.0,8.035180712106348e-05,0.026530658630876044,-0.001679519025605634,0.46923931458200047,-0.00047078311581300167,0.0,0.00013045922562964225,-0.00029443348280338167,-0.0018727641001581037,1.718429535335702,1.7179557389076017,1.71840006340074,1.718009507167244,0.2607703220022173,-0.0010503718450726358,0.0,-0.002234957122752213,-0.0017551152304339766,0.0
1.8648638813693892,0.2837998028056807,44.99993566762665,1.5,0.9996899610330872,1.4110376669135885e-05,0.02489297751277638,-0.0005668166463073023,0.4562956260661547,-0.0002068647406620624,0.0,9.081674598322531e-05,0.026508248457271587,-0.0018212867894010416,0.48868505675012347,-0.0005540879571364264,0.0,0.0001546182601396834,-0.00030641004143381776,-0.0019388342345404601,1.7186025743267628,1.7181118415098244,1.718574303419745,1.7181701896669106,0.2606001477416895,-0.0011872258792340995,0.0,-0.0023276977764372726,-0.001992503416149724,0.0
1.9394584366241647,0.31921460373491495,44.99991861036717,1.5,0.9996648296766982,1.65094724316292e-05,0.025880911396447794,-0.0006375423002616563,0.4934737428179092,-0.00025163775753337433,0.0,0.00010211445649496714,0.026484945220892397,-0.001969638402443932,0.5081178468649638,-0.0006481846395067995,0.0,0.00014837247217982174,-0.00031838261306419785,-0.0020387184718534722,1.718788282098269,1.718272810947711,1.718756890124189,1.718331414287753,0.2604230577911726,-0.0013349127288004117,0.0,-0.0024203690357004594,-0.0019683176204383533,0.0
2.0140529918789403,0.35745674277832395,44.99989794123894,1.5,0.9996387367599674,1.9189034679909405e-05,0.02686793423196927,-0.000713940350659523,0.532100940798481,-0.0003038441022372015,0.0,0.00011423434639563055,0.02646075146878247,-0.002124571651813089,0.5275371691420006,-0.0007535327509520031,0.0,0.00017338049485250313,-0.000330282498515436,-0.0021046232238974777,1.7189744511922507,1.7184420942337761,1.7189443458287221,1.7185053382223363,0.2602390525496683,-0.0014938504449474044,0.0,-0.002513085721021169,-0.002217108204699416,0.0
2.088647547133716,0.39863427555738534,44.99987307341796,1.5,0.9996116843988685,2.2185784377791517e-05,0.02785401191798639,-0.0007962041953343026,0.5721761961379149,-0.00036436598210585103,0.0,0.00012737925805264533,0.026435670403754385,-0.002283657604869676,0.5469425076623868,-0.0008712886023391502,0.0,0.00018199838111841865,-0.0003421616251690899,-0.0021713583901064376,1.7191684450985727,1.7186190145702398,1.7191372981234623,1.7186845632409917,0.2600481331584733,-0.001665364292439343,0.0,-0.0026057010888761467,-0.0023800265126577205,0.0
2.1632421023884914,0.44285517988338957,44.999843351300875,1.5,0.9995836746702209,2.5519956453450346e-05,0.028839110466940338,-0.000884527549252274,0.6136984464960018,-0.0004341603603601695,0.0,0.00014146338337862793,0.026409704680867698,-0.0024493103071419648,0.5663333468937934,-0.0010022997202779448,0.0,0.00019568565277593213,-0.00035401432709280796,-0.0022700455542725164,1.7193723196116704,1.7187984467598139,1.7193408296366985,1.7188669891558286,0.25985029897154344,-0.0018494697364272626,0.0,-0.0026985550496372453,-0.002557095389629666,0.0
2.237836657643267,0.49022735288806235,44.99980804544634,1.5,0.9995547095340379,2.9215028713890573e-05,0.029823195976345505,-0.000979171365915246,0.6566665910546294,-0.0005142517921530027,0.0,0.00015652440551276685,0.026382857683454063,-0.0026215243420896106,0.5857091706960007,-0.001147531382900005,0.0,0.0002090094159782982,-0.00036582657150747717,-0.0023364315991910097,1.7195790214512552,1.718988167268274,1.7195471210180298,1.7190596221552454,0.2596455493315206,-0.0020465762419332395,0.0,-0.002791184236211047,-0.0027313706619087,0.0
2.3124312128980424,0.5408586081525555,44.99976634736913,1.5,0.9995247909306859,3.3290568575792244e-05,0.030806234684025425,-0.00108032925519616,0.7010794905168178,-0.0006057332564973313,0.0,0.0001727218416935292,0.026355132157788393,-0.002797875771600117,0.6050694635406125,-0.0013078511549481594,0.0,0.00023809705953573644,-0.0003775356579854629,-0.0024018080632989282,1.7197909884881974,1.7191834018266814,1.7197609090524573,1.7192599689155428,0.2594338831555424,-0.0022578541582822017,0.0,-0.0028840664807710118,-0.003064132304709718,0.0
2.387025768152818,0.5948566728376492,44.99971736415643,1.5,0.9994939207203684,3.7795820534977705e-05,0.03178819293414381,-0.001188193790426386,0.7469359670951843,-0.0007097846365177595,0.0,0.00018988955811378414,0.02632653191641982,-0.0029807794227959504,0.6244137089361171,-0.0014847234573049563,0.0,0.00022227526714700373,-0.0003892778017760234,-0.0025021501057793335,1.7200166520017675,1.7193842605990814,1.7199820164832278,1.7194595693755692,0.2592152994502742,-0.0024822561738498533,0.0,-0.002976517399523171,-0.002953502198767376,0.0
2.461620323407594,0.6523291848113982,44.99966011169907,1.5,0.9994621005812163,4.2721904885721156e-05,0.032769037191925116,-0.0013030265292110336,0.7942348045118355,-0.0008276546874213038,0.0,0.00020803135376308161,0.026297059748049287,-0.003170231931605913,0.6437413913950005,-0.0016785299536400066,0.0,0.0002606583053929654,-0.00040085229033420936,-0.002566790043207943,1.7202408105404141,1.7195918785705269,1.7202092874010955,1.7196735470433628,0.2589897956477173,-0.0027201705474834406,0.0,-0.0030694730056441133,-0.0032972139670508793,0.0
2.5362148786623693,0.7133836897789148,44.999593510607475,1.5,0.9994293321451652,4.812698256169591e-05,0.03374873406331446,-0.00142501957405212,0.8429747479867087,-0.0009606688210152554,0.0,0.00022735488482098816,0.026266720732202906,-0.0033638100413502033,0.6630519940519367,-0.0018909428695895662,0.0,0.0002477200535358828,-0.00041257013560044495,-0.0026347693972883176,1.7204754226353203,1.7198091608561825,1.7204397220072074,1.7198899363722266,0.2587573671597374,-0.0029725692761406056,0.0,-0.003162250474826558,-0.0033009404286174046,0.0
2.610809433917145,0.7781276384078638,44.999516378991515,1.5,0.9993956169192815,5.400459724913682e-05,0.03472725023924963,-0.0015543670264431964,0.893154504202861,-0.001110230372061374,0.0,0.0002478959823370474,0.02623551759007591,-0.0035639106229756264,0.6823450005616707,-0.0021223807384701857,0.0,0.00030307983350145686,-0.00042402255362721506,-0.0027301973509841963,1.7207147609376134,1.7200248744933009,1.7206845589530673,1.7201143543123252,0.25851800962071864,-0.0032410577764598342,0.0,-0.003255325070751103,-0.003898585830562842,0.0
2.6854039891719204,0.8466683834541712,44.99942742778968,1.5,0.9993609561524154,6.04267008882609e-05,0.035704552631500325,-0.0016913273273677545,0.9447727412908726,-0.0012778336304445058,0.0,0.00026976127508784934,0.026203455649577486,-0.003770521709152235,0.7016198935750007,-0.0023748622378000086,0.0,0.00029150738458345014,-0.0004356737602176831,-0.00279805188879132,1.7209620447457055,1.7202548707350687,1.720927827858009,1.7203435933046032,0.2582717179379293,-0.003526092746085442,0.0,-0.0033482408442233355,-0.003913879687782467,0.0
2.759998544426696,0.9191131768840569,44.99932525213223,1.5,0.9993253510239306,6.738831414170986e-05,0.036680608188747216,-0.0018360943920925153,0.9978280887890609,-0.001465065958701583,0.0,0.0002927559805910998,0.026170536444913108,-0.003981251585708962,0.7208761557544345,-0.0026488673141716566,0.0,0.0003311726370137657,-0.00044695619536584506,-0.002862207161174089,1.721211600659708,1.7204880469950798,1.7211806563216498,1.7205831912965202,0.25801848640336,-0.003826841983496213,0.0,-0.0034412512814728092,-0.004280399975353114,0.0
2.8345930996814714,0.9955691669951501,44.99920832632092,1.5,0.9992888025325934,7.495084460829782e-05,0.037655384113132635,-0.001988859632779089,1.0523191376301955,-0.0016735997666574934,0.0,0.00031696517363316747,0.026136766189979337,-0.004198488486069938,0.7401132693010517,-0.0029461929624120457,0.0,0.000317992392238618,-0.00045847340498759423,-0.002962278092713146,1.7214753780436542,1.7207271256761107,1.7214401803681982,1.7208212274621966,0.25775830660347177,-0.004143239410443633,0.0,-0.0035346095030145876,-0.004203760609622959,0.0
2.909187654936247,1.0761433955347082,44.99907499591893,1.5,0.9992513113450922,8.310975378982402e-05,0.03862884761275293,-0.0021498837162358207,1.108244440079471,-0.0019051955886012092,0.0,0.00034230982955002563,0.0261021484985345,-0.0044222344117547194,0.7593307152720007,-0.0032674068637300125,0.0,0.000360999244052961,-0.0004697121708588194,-0.003025982148778574,1.721737261377696,1.720972744552688,1.7217057768865733,1.7210736865660061,0.2574911698072003,-0.004475624747450479,0.0,-0.003627850825954592,-0.0045805402342639625,0.0
2.9837822101910225,1.1609427948130953,44.99892347256075,1.5,0.9992128780219334,9.192456027936741e-05,0.039600966199975066,-0.0023193578914529485,1.165602509696705,-0.0021617021068371725,0.0,0.0003691306803568764,0.02606668816721122,-0.00465006309017885,0.7785279748347107,-0.003614301023158529,0.0,0.0003577149529872321,-0.00048107696488465946,-0.003093214442183728,1.7220090945132271,1.7212274839860509,1.7219747493079656,1.7213287224003024,0.25721706451562626,-0.004825448852406548,0.0,-0.003721650926016073,-0.004708534101385912,0.0
3.0583767654457983,1.2500741848148973,44.99875182574891,1.5,0.999173502899405,0.00010140727071781949,0.04057170736513048,-0.0024974750802373383,1.224391821254224,-0.002445067260268689,0.0,0.000397285857935142,0.026030390685497635,-0.004884373183866583,0.797704526893821,-0.003987748846737947,0.0,0.0003972266008544093,-0.000492103950656954,-0.0031889807357980025,1.7222874043589635,1.7214821661465949,1.7222562804883637,1.721589681438071,0.25693598487657465,-0.0051933929463768395,0.0,-0.003814593511991268,-0.005157496624282873,0.0
3.132971320700574,1.343644270302676,44.99855797648653,1.5,0.9991331858757089,0.00011161338105050738,0.04154103899818637,-0.002684493110529687,1.2846108107194973,-0.002757338578109414,0.0,0.0004268719311330283,0.02599326122847839,-0.00512515204870605,0.8168598520140009,-0.004389545871090019,0.0,0.00040448705652028143,-0.0005033846178851498,-0.0032552846607441484,1.722570816252847,1.721748716779714,1.7225382993544227,1.7218579597533805,0.25664791478518856,-0.005579855580482917,0.0,-0.003908745769297681,-0.005296299483067267,0.0
3.2075658759553494,1.4417596379222748,44.99833968863806,1.5,0.9990919267307191,0.00012256350848629055,0.04250892892295406,-0.0028806043652312785,1.3462578751748557,-0.003100670653887392,0.0,0.00045779280429147164,0.0259553026785018,-0.00537001297366331,0.8359934271597925,-0.004820766122421324,0.0,0.00042054116640232174,-0.000514402942250935,-0.0033208362543786264,1.7228596678882655,1.7220209211622592,1.7228270301395194,1.7221330832096737,0.2563528400612354,-0.005984006423486109,0.0,-0.004002729804241872,-0.005507542842476746,0.0
3.282160431210125,1.5445267532957456,44.99809456213222,1.5,0.9990497249506904,0.00013429173156385206,0.043475345224534515,-0.003086000532763066,1.4093313727016772,-0.0034773085331579624,0.0,0.0004901735654846272,0.02591652191559506,-0.005621327130434702,0.8551047295197772,-0.005282761586782972,0.0,0.00044769402247974674,-0.0005253551310919446,-0.0034172775521795966,1.7231574328345973,1.7222949235635028,1.7231262365660525,1.722411540813079,0.25605074099581804,-0.006407132231934527,0.0,-0.004097044756516277,-0.005837972046963033,0.0
3.3567549864649004,1.6520519581107256,44.99782002546444,1.5,0.9990065794918236,0.00014684046519114946,0.044440256179003344,-0.003300939361621597,1.473829622315082,-0.003889606929295518,0.0,0.0005240799646830961,0.025876926176781303,-0.005879083508383836,0.8741932346270008,-0.005777119836260023,0.0,0.0004573209721436316,-0.0005364633927493889,-0.003483264947133589,1.723459039506577,1.72257977748834,1.7234267680128408,1.7226983692862614,0.25574160789944134,-0.006849666123291983,0.0,-0.0041914534028232595,-0.006060193366060561,0.0
3.431349541719676,1.7644414672022826,44.99751332738138,1.5,0.9989624891594808,0.0001602345629059737,0.04540363016490643,-0.0035256127166015117,1.5397509038636499,-0.004340024522625773,0.0,0.0005594846487669567,0.025836516821230504,-0.006140895604390208,0.8932584166860572,-0.0063050428852710495,0.0,0.0005017720664695247,-0.0005469608613187247,-0.0035460644460166466,1.7237638398911541,1.7228686512664484,1.7237354972962475,1.7229940407920372,0.25542541812281766,-0.007312449748024264,0.0,-0.004285812787171157,-0.00650038848361484,0.0
3.5059440969744515,1.8818013656282961,44.997171529203094,1.5,0.9989174523972542,0.0001745400227406107,0.046365435936006665,-0.003760210422846605,1.6070934579615266,-0.0048311403846763995,0.0,0.0005963658934243724,0.025795302621908774,-0.006409140246477656,0.9122997495740014,-0.006868554047386003,0.0,0.0004871347033645161,-0.0005580531526143317,-0.003646023038456274,1.724083185137066,1.7231634151111026,1.724050315707027,1.723287305869102,0.25510214858716973,-0.007794324101231428,0.0,-0.004381619745958986,-0.006420287269299239,0.0
3.5805386522292273,2.004237605738579,44.996791495303796,1.5,0.998871467025973,0.00018975294674733123,0.04732564206194608,-0.004004991713405567,1.675855485815541,-0.005365636128220824,0.0,0.0006347514252400129,0.025753289041865097,-0.006683809721050119,0.9313167027820007,-0.007468379594880027,0.0,0.0005243457365093046,-0.0005686241079719119,-0.0037092945365311543,1.7244005959031494,1.7234647892520045,1.724370591114206,1.7235944156715814,0.25477177612883933,-0.008295713959235455,0.0,-0.004476591188739203,-0.006871190404147532,0.0
3.655133207484003,2.1318560042280885,44.99636988691536,1.5,0.9988245306674916,0.0002059390177816199,0.0482842177181962,-0.004260146162761523,1.7460351491331556,-0.005946296741534996,0.0,0.000674753699768236,0.025710480478548764,-0.006962511130705412,0.9503087478199006,-0.008106567289351437,0.0,0.0005479031393764695,-0.0005792880030833905,-0.0037737665674806237,1.7247250790136415,1.7237729505054524,1.7246959891511935,1.7239063792436373,0.254434272014054,-0.008818725176929464,0.0,-0.004573712387970536,-0.007156338996620602,0.0
3.7297277627387784,2.264762239187861,44.99590315230638,1.5,0.9987766405450145,0.00022313258812540487,0.04924113182198858,-0.004525864597245089,1.817630569884444,-0.006576037608911408,0.0,0.0007164064568632908,0.025666886823842237,-0.007247608485870793,0.9692753476916665,-0.00878456293912447,0.0,0.0005689424754527976,-0.0005895141779912758,-0.0038701339351464845,1.7250593189865888,1.7240835755535497,1.7250308362989568,1.7242203640696356,0.25408962323375417,-0.009362852462136213,0.0,-0.004666950748308787,-0.007433529858372941,0.0
3.804322317993554,2.403061847131101,44.99538751815669,1.5,0.9987277930938014,0.00024137023053760105,0.05019635405952535,-0.00480240372392172,1.890639830307729,-0.00725788647647853,0.0,0.0007596489693808433,0.025622512630591784,-0.007539101951955935,0.9882159740570008,-0.009503934588160031,0.0,0.0005983925350319719,-0.0005999893785481244,-0.003933843200937293,1.725395106290963,1.7244032549400405,1.7253683719260204,1.7245446033380631,0.253737797809601,-0.009928418344258725,0.0,-0.004764870782536882,-0.007728192165102263,0.0
