segment,t,source,px,py,pz,vx,vy,vz,qw,qx,qy,qz,yaw,bgx,bgy,bgz,bax,bay,baz,covariance_t,pvarx,pvary,pvarz,vvarx,vvary,vvarz,yawvar,accepted_count,rejected_count
0,6.65903232,gps_accepted,0.0619236243270049,-0.388276999178631,-0.440938273787284,0.12188649068462,-0.131508536533758,-0.074414496207751,0.31647032610105,0.0119399995172364,0.00310915109139174,0.948522167526155,2.49739016894337,-0.00332814457557838,0.00676191025931242,-0.0074287000167988,-0.00244097136692324,-0.00489962998963489,-0.121116738092658,6.65903232,0.0397250990782716,0.0397269471687453,0.0883841753479404,0.014271911609424,0.0143507124747454,0.00680161083060776,0.00181774138037567,56,0
0,6.660141568,imu,0.0620608122103811,-0.38842352916496,-0.44102060702988,0.125466471923865,-0.132688464649698,-0.0740342649956262,0.316483699502974,0.0119445712545428,0.00310949300877589,0.948517646762402,2.49736183799044,-0.00332814457557838,0.00676191025931242,-0.0074287000167988,-0.00244097136692324,-0.00489962998963489,-0.121116738092658,6.65903232,0.0397250990782716,0.0397269471687453,0.0883841753479404,0.014271911609424,0.0143507124747454,0.00680161083060776,0.00181774138037567,56,0
0,6.68115584,imu,0.0660059600917634,-0.391683288350821,-0.441674884034096,0.238214760288601,-0.17608366869188,0.0186155830097233,0.316465532505097,0.0116936999725339,0.00339624270847361,0.948525850808866,2.49740207032205,-0.00332814457557838,0.00676191025931242,-0.0074287000167988,-0.00244097136692324,-0.00489962998963489,-0.121116738092658,6.65903232,0.0397250990782716,0.0397269471687453,0.0883841753479404,0.014271911609424,0.0143507124747454,0.00680161083060776,0.00181774138037567,56,0
0,6.70124544,imu,0.0711876999144484,-0.395634251264756,-0.440655570152205,0.275468125225899,-0.220988177729328,0.0610754108881938,0.316365023899067,0.0122500459796636,0.00333554463072656,0.948552572169226,2.49759961620604,-0.00332814457557838,0.00676191025931242,-0.0074287000167988,-0.00244097136692324,-0.00489962998963489,-0.121116738092658,6.65903232,0.0397250990782716,0.0397269471687453,0.0883841753479404,0.014271911609424,0.0143507124747454,0.00680161083060776,0.00181774138037567,56,0
0,6.721256192,imu,0.0766212589005789,-0.400070286059184,-0.439699128996973,0.262470558886011,-0.218475893089574,0.0303613499690399,0.316331501656951,0.0123822235325436,0.00333400293150547,0.948562041209905,2.49766658190586,-0.00332814457557838,0.00676191025931242,-0.0074287000167988,-0.00244097136692324,-0.00489962998963489,-0.121116738092658,6.65903232,0.0397250990782716,0.0397269471687453,0.0883841753479404,0.014271911609424,0.0143507124747454,0.00680161083060776,0.00181774138037567,56,0
0,6.741270784,imu,0.0814884665458871,-0.404287723564338,-0.439343945123754,0.212164883336305,-0.197039173762662,-0.00436483017077521,0.316031094030155,0.0124170524684887,0.00346514954289603,0.948661244677331,2.49829662418226,-0.00332814457557838,0.00676191025931242,-0.0074287000167988,-0.00244097136692324,-0.00489962998963489,-0.121116738092658,6.65903232,0.0397250990782716,0.0397269471687453,0.0883841753479404,0.014271911609424,0.0143507124747454,0.00680161083060776,0.00181774138037567,56,0
0,6.759232512,gps_accepted,0.0695856882188476,-0.383712949270568,-0.396096082059739,0.198818798926709,-0.172229200065813,0.0267286800559467,0.315073092849077,0.0109691343651547,0.00477308832045813,0.948992013602686,2.5003355230235,-0.00366328293840012,0.00565214042417972,-0.00775105467244887,-0.000784863366242845,-0.00521929862762473,-0.129045950541743,6.759232512,0.0393715398795058,0.0393731144623229,0.0873205690599238,0.0140221843509056,0.0141133593487178,0.00663588374226668,0.0017966079256331,57,0
0,6.761279744,imu,0.0699957867092542,-0.384067685753477,-0.396041999023241,0.201811307235149,-0.174320976039088,0.026116189498944,0.315079686700808,0.010959181453998,0.00476345760943384,0.94898998774591,2.50032205023009,-0.00366328293840012,0.00565214042417972,-0.00775105467244887,-0.000784863366242845,-0.00521929862762473,-0.129045950541743,6.759232512,0.0393715398795058,0.0393731144623229,0.0873205690599238,0.0140221843509056,0.0141133593487178,0.00663588374226668,0.0017966079256331,57,0
0,6.781295616,imu,0.0742082501671362,-0.387635717469571,-0.395744871192081,0.206020566406073,-0.18094831406008,0.0157957772087731,0.315211132184431,0.0109290424540322,0.00445132160473186,0.948948198751659,2.50005056332271,-0.00366328293840012,0.00565214042417972,-0.00775105467244887,-0.000784863366242845,-0.00521929862762473,-0.129045950541743,6.759232512,0.0393715398795058,0.0393731144623229,0.0873205690599238,0.0140221843509056,0.0141133593487178,0.00663588374226668,0.0017966079256331,57,0
0,6.801468416,imu,0.0778822492952131,-0.391270294746836,-0.395454039471377,0.159938453593144,-0.175867676455825,-0.000325516145119918,0.315116997386686,0.0105202648771386,0.00440282615165172,0.94898430814571,2.50026074204861,-0.00366328293840012,0.00565214042417972,-0.00775105467244887,-0.000784863366242845,-0.00521929862762473,-0.129045950541743,6.759232512,0.0393715398795058,0.0393731144623229,0.0873205690599238,0.0140221843509056,0.0141133593487178,0.00663588374226668,0.0017966079256331,57,0
0,6.821475328,imu,0.0808899074816371,-0.394750427611021,-0.395879146042259,0.153245651068935,-0.168506430027109,-0.0182989441980601,0.315176997630561,0.0108656658760566,0.00413667613602565,0.948961688046573,2.5001290042885,-0.00366328293840012,0.00565214042417972,-0.00775105467244887,-0.000784863366242845,-0.00521929862762473,-0.129045950541743,6.759232512,0.0393715398795058,0.0393731144623229,0.0873205690599238,0.0140221843509056,0.0141133593487178,0.00663588374226668,0.0017966079256331,57,0
0,6.841485568,imu,0.0842019737277535,-0.398226050091311,-0.395511407468188,0.164881083613282,-0.1868272416554,0.0532815785611803,0.315268311347935,0.0106540461145538,0.00397042070045302,0.94893446502942,2.499944668633,-0.00366328293840012,0.00565214042417972,-0.00775105467244887,-0.000784863366242845,-0.00521929862762473,-0.129045950541743,6.759232512,0.0393715398795058,0.0393731144623229,0.0873205690599238,0.0140221843509056,0.0141133593487178,0.00663588374226668,0.0017966079256331,57,0
0,6.861495296,imu,0.0875732518951831,-0.402175788910291,-0.394316042255885,0.179710724433577,-0.20114161341818,0.0594711198068636,0.315202341814919,0.0110119420505575,0.00391050987572784,0.948952542943628,2.50007514639884,-0.00366328293840012,0.00565214042417972,-0.00775105467244887,-0.000784863366242845,-0.00521929862762473,-0.129045950541743,6.759232512,0.0393715398795058,0.0393731144623229,0.0873205690599238,0.0140221843509056,0.0141133593487178,0.00663588374226668,0.0017966079256331,57,0
0,6.875410432,gps_accepted,0.0468443937034548,-0.386715632384835,-0.36069419922072,0.143335190067758,-0.171699428518286,0.111123326507011,0.315003869803936,0.00804498072114804,0.00416595937824744,0.949047145865894,2.50056189136639,-0.00329318542820736,0.00402483686695965,-0.00781382074906727,0.000937166303267066,-0.00514262750580589,-0.134716638884145,6.875410432,0.0392952300745275,0.0392966648101267,0.0865891686735786,0.0140154697632941,0.0140747063457493,0.00651760184885597,0.00178960422269593,58,0
0,6.881506304,imu,0.0477598792432896,-0.387778225919741,-0.359948402938215,0.152289613774508,-0.176895065458776,0.131794243483671,0.314843115275209,0.00806039987037168,0.00403110527233314,0.949100939262002,2.50090176661459,-0.00329318542820736,0.00402483686695965,-0.00781382074906727,0.000937166303267066,-0.00514262750580589,-0.134716638884145,6.875410432,0.0392952300745275,0.0392966648101267,0.0865891686735786,0.0140154697632941,0.0140747063457493,0.00651760184885597,0.00178960422269593,58,0
0,6.901646848,imu,0.0507444652030801,-0.39181870258559,-0.356611886223982,0.151805921022073,-0.220720641996219,0.184629554064442,0.314445950021933,0.0080310746875864,0.00363641288644168,0.949234440407366,2.50174354770441,-0.00329318542820736,0.00402483686695965,-0.00781382074906727,0.000937166303267066,-0.00514262750580589,-0.134716638884145,6.875410432,0.0392952300745275,0.0392966648101267,0.0865891686735786,0.0140154697632941,0.0140747063457493,0.00651760184885597,0.00178960422269593,58,0
0,6.921654528,imu,0.0543107663283416,-0.396039291708196,-0.353033600875875,0.200521921740587,-0.191288971486568,0.172743100337404,0.314563172430016,0.00772682426090173,0.0034610684521861,0.949198781996045,2.50150462866868,-0.00329318542820736,0.00402483686695965,-0.00781382074906727,0.000937166303267066,-0.00514262750580589,-0.134716638884145,6.875410432,0.0392952300745275,0.0392966648101267,0.0865891686735786,0.0140154697632941,0.0140747063457493,0.00651760184885597,0.00178960422269593,58,0
0,6.941662976,imu,0.0583710538669918,-0.399884523892982,-0.349750804347796,0.203956235890234,-0.192194689685568,0.148698179667775,0.314324839380233,0.00785644876132238,0.00342226281566577,0.949276808775329,2.50200461180565,-0.00329318542820736,0.00402483686695965,-0.00781382074906727,0.000937166303267066,-0.00514262750580589,-0.134716638884145,6.875410432,0.0392952300745275,0.0392966648101267,0.0865891686735786,0.0140154697632941,0.0140747063457493,0.00651760184885597,0.00178960422269593,58,0
0,6.957555456,gps_accepted,0.0203209040163213,-0.402603529750703,-0.309746527452596,0.130097266003442,-0.164174053312209,0.164937838956403,0.314121198639284,0.0052669046064015,0.00329690881453591,0.949362555967716,2.5024802259401,-0.0025394165425204,0.00283909940945718,-0.00783242395949993,0.00278016486183803,-0.00477868948294805,-0.141266863201465,6.957555456,0.0386883867888971,0.0386900501104687,0.0853030848401882,0.0133964842602525,0.0134672139590105,0.00631234928348588,0.00175406319202233,59,0
0,6.961690624,imu,0.0208207431605881,-0.403262567536995,-0.309084857334357,0.11112594302014,-0.15464360827232,0.155922808932926,0.314068412125441,0.00517694181918351,0.00349288441555716,0.949379814161258,2.50259150018847,-0.0025394165425204,0.00283909940945718,-0.00783242395949993,0.00278016486183803,-0.00477868948294805,-0.141266863201465,6.957555456,0.0386883867888971,0.0386900501104687,0.0853030848401882,0.0133964842602525,0.0134672139590105,0.00631234928348588,0.00175406319202233,59,0
0,6.981702656,imu,0.02206536153058,-0.405824082789727,-0.306312605748349,0.0335744840795711,-0.109219647345681,0.112459867418803,0.313928271326205,0.00553655486232274,0.00392190145285271,0.949422459030431,2.50287815839068,-0.0025394165425204,0.00283909940945718,-0.00783242395949993,0.00278016486183803,-0.00477868948294805,-0.141266863201465,6.957555456,0.0386883867888971,0.0386900501104687,0.0853030848401882,0.0133964842602525,0.0134672139590105,0.00631234928348588,0.00175406319202233,59,0
0,7.001839104,imu,0.0226969631008029,-0.407715710833419,-0.304140563689302,0.0383311134795893,-0.0892284582300331,0.11495144254548,0.313855919502936,0.00524596142348826,0.00394352678344647,0.949447939740889,2.50303516349904,-0.0025394165425204,0.00283909940945718,-0.00783242395949993,0.00278016486183803,-0.00477868948294805,-0.141266863201465,6.957555456,0.0386883867888971,0.0386900501104687,0.0853030848401882,0.0133964842602525,0.0134672139590105,0.00631234928348588,0.00175406319202233,59,0
0,7.021851392,imu,0.0238402733427885,-0.40977972161458,-0.301722746980443,0.0742948612661892,-0.114305688825508,0.138680318085077,0.313912265503838,0.0056624078736333,0.00416374437439867,0.949425979176947,2.50290809596485,-0.0025394165425204,0.00283909940945718,-0.00783242395949993,0.00278016486183803,-0.00477868948294805,-0.141266863201465,6.957555456,0.0386883867888971,0.0386900501104687,0.0853030848401882,0.0133964842602525,0.0134672139590105,0.00631234928348588,0.00175406319202233,59,0
0,7.041875712,imu,0.0258636450480217,-0.412422619158902,-0.298339544072282,0.132170471140497,-0.150545811110211,0.183375522806366,0.313805348203429,0.00549984236495693,0.0041373060174034,0.949462394132492,2.50313625696039,-0.0025394165425204,0.00283909940945718,-0.00783242395949993,0.00278016486183803,-0.00477868948294805,-0.141266863201465,6.957555456,0.0386883867888971,0.0386900501104687,0.0853030848401882,0.0133964842602525,0.0134672139590105,0.00631234928348588,0.00175406319202233,59,0
0,7.059693312,gps_accepted,0.00930516360746162,-0.388448318262678,-0.279429584408018,0.145445554243121,-0.0953270380229644,0.202175891664923,0.312902084399883,0.00363336887972847,0.00600028699743085,0.949759485746123,2.5050608983297,-0.00289155756014572,0.00174602675605966,-0.00817156176104601,0.00411024273285779,-0.00488484949469597,-0.143829095096036,7.059693312,0.0384179665367454,0.0384200962128593,0.0844077488337411,0.0131364468649517,0.0132139815353317,0.00617191406392729,0.00173640977413808,60,0
0,7.061883392,imu,0.00963107274429978,-0.388658538354014,-0.278982527063502,0.152348707722806,-0.0968453782416318,0.206294951450128,0.312817674614228,0.0037307183617648,0.00603180610032403,0.949786713691353,2.50523694724043,-0.00289155756014572,0.00174602675605966,-0.00817156176104601,0.00411024273285779,-0.00488484949469597,-0.143829095096036,7.059693312,0.0384179665367454,0.0384200962128593,0.0844077488337411,0.0131364468649517,0.0132139815353317,0.00617191406392729,0.00173640977413808,60,0
0,7.081894912,imu,0.013276666462184,-0.390800524154927,-0.27443321243762,0.177804427872422,-0.105451123883964,0.250891259196933,0.312723232682735,0.00385915167424894,0.00579383696799189,0.949818781737866,2.50543439057264,-0.00289155756014572,0.00174602675605966,-0.00817156176104601,0.00411024273285779,-0.00488484949469597,-0.143829095096036,7.059693312,0.0384179665367454,0.0384200962128593,0.0844077488337411,0.0131364468649517,0.0132139815353317,0.00617191406392729,0.00173640977413808,60,0
0,7.100002048,imu,0.0162353652281049,-0.392379800347481,-0.270097683166833,0.145494808770934,-0.0701806076059587,0.231950038434457,0.312592249541989,0.00401664160526058,0.00549257635342748,0.949863034190454,2.50570861314758,-0.00289155756014572,0.00174602675605966,-0.00817156176104601,0.00411024273285779,-0.00488484949469597,-0.143829095096036,7.059693312,0.0384179665367454,0.0384200962128593,0.0844077488337411,0.0131364468649517,0.0132139815353317,0.00617191406392729,0.00173640977413808,60,0
0,7.12001408,imu,0.0191236591366098,-0.393561015050018,-0.265555600391515,0.147141666342112,-0.0558542734867166,0.227368917311353,0.312608819160449,0.0036765838697287,0.00542347875149782,0.949859355269184,2.50567935522916,-0.00289155756014572,0.00174602675605966,-0.00817156176104601,0.00411024273285779,-0.00488484949469597,-0.143829095096036,7.059693312,0.0384179665367454,0.0384200962128593,0.0844077488337411,0.0131364468649517,0.0132139815353317,0.00617191406392729,0.00173640977413808,60,0
0,7.140022784,imu,0.0213802132291709,-0.394215424833434,-0.261402956479139,0.0884377063723891,-0.0048233123556424,0.183664959447505,0.312736558630036,0.00385963351898898,0.00561456869978618,0.949815468785204,2.50540689521963,-0.00289155756014572,0.00174602675605966,-0.00817156176104601,0.00411024273285779,-0.00488484949469597,-0.143829095096036,7.059693312,0.0384179665367454,0.0384200962128593,0.0844077488337411,0.0131364468649517,0.0132139815353317,0.00617191406392729,0.00173640977413808,60,0
0,7.157860352,gps_accepted,-0.0140659002187259,-0.406361720345736,-0.233345896572494,0.0278770214790243,-0.013800979004358,0.202268307088772,0.312136001947852,0.00207773907565861,0.00504033939941263,0.950021786206549,2.50669745354061,-0.00203598612164148,0.000994324621729573,-0.00840649439576565,0.0049589144277872,-0.00419714250094818,-0.147921577936078,7.157860352,0.0381002604257031,0.0381018016139213,0.0834810383135014,0.0127708965546258,0.0128071449786694,0.0060150097460596,0.00171696558066119,61,0
0,7.160035072,imu,-0.0140063403170046,-0.406394122276173,-0.232906113360831,0.0267181724525567,-0.0160094988634797,0.202084012241212,0.312112335332519,0.00208035885622109,0.00517480964912971,0.950028833028454,2.50674715674983,-0.00203598612164148,0.000994324621729573,-0.00840649439576565,0.0049589144277872,-0.00419714250094818,-0.147921577936078,7.157860352,0.0381002604257031,0.0381018016139213,0.0834810383135014,0.0127708965546258,0.0128071449786694,0.0060150097460596,0.00171696558066119,61,0
0,7.180049408,imu,-0.0136525754204816,-0.406665811674992,-0.228672774089845,0.0182675530851068,-0.0142448823465709,0.227253611184005,0.312133572057851,0.00160728157701398,0.00526388552906953,0.950022284659405,2.50670801578987,-0.00203598612164148,0.000994324621729573,-0.00840649439576565,0.0049589144277872,-0.00419714250094818,-0.147921577936078,7.157860352,0.0381002604257031,0.0381018016139213,0.0834810383135014,0.0127708965546258,0.0128071449786694,0.0060150097460596,0.00171696558066119,61,0
0,7.200185344,imu,-0.0129337919542008,-0.407242009589882,-0.223793833011167,0.0450822082585718,-0.0316833300813939,0.249916349392977,0.312063693828175,0.00168464714506308,0.00501840795340048,0.950046434938801,2.50685422603955,-0.00203598612164148,0.000994324621729573,-0.00840649439576565,0.0049589144277872,-0.00419714250094818,-0.147921577936078,7.157860352,0.0381002604257031,0.0381018016139213,0.0834810383135014,0.0127708965546258,0.0128071449786694,0.0060150097460596,0.00171696558066119,61,0
0,7.22019712,imu,-0.0124312654745837,-0.407548557320153,-0.218956098930143,0.00923777123206221,-0.00254809318754755,0.239272286524007,0.312102788667235,0.00160975341454418,0.00527351324685819,0.950032340532739,2.50677279269798,-0.00203598612164148,0.000994324621729573,-0.00840649439576565,0.0049589144277872,-0.00419714250094818,-0.147921577936078,7.157860352,0.0381002604257031,0.0381018016139213,0.0834810383135014,0.0127708965546258,0.0128071449786694,0.0060150097460596,0.00171696558066119,61,0
0,7.240204288,imu,-0.011796426892526,-0.407792544153605,-0.213942964974257,0.0569474256129587,-0.0212337258561772,0.255559438084364,0.312039873547587,0.00203994988192732,0.00531471367430437,0.950051951073964,2.50690011530768,-0.00203598612164148,0.000994324621729573,-0.00840649439576565,0.0049589144277872,-0.00419714250094818,-0.147921577936078,7.157860352,0.0381002604257031,0.0381018016139213,0.0834810383135014,0.0127708965546258,0.0128071449786694,0.0060150097460596,0.00171696558066119,61,0
0,7.258030592,gps_accepted,-0.0479128470984888,-0.414308402612835,-0.18911716766971,0.0517453533527447,-0.026724088280797,0.248654985307883,0.311558561877793,-0.000318197058208651,0.00462422905884413,0.95021564803832,2.50793499811976,-0.00136459612760417,0.000156449668019171,-0.00862742890853307,0.00604272463636128,-0.00344197863345635,-0.151205425841965,7.258030592,0.0378286930298531,0.0378305181570117,0.0826278190574906,0.0125492013801399,0.0125996631293577,0.00589233936689316,0.00169888256021615,62,0
0,7.260214784,imu,-0.0477896461411792,-0.414368344808116,-0.188579034455342,0.0610865678875283,-0.0282350718852278,0.244067311226304,0.311561800652114,-0.000360899034750215,0.00465964229722471,0.950214397838699,2.50792858034876,-0.00136459612760417,0.000156449668019171,-0.00862742890853307,0.00604272463636128,-0.00344197863345635,-0.151205425841965,7.258030592,0.0378286930298531,0.0378305181570117,0.0826278190574906,0.0125492013801399,0.0125996631293577,0.00589233936689316,0.00169888256021615,62,0
0,7.280235264,imu,-0.0461531850882043,-0.415060869986356,-0.18377689630922,0.0787116194154402,-0.0339538626110106,0.243376998214647,0.311467078075932,-0.000395311735633442,0.00464757449975443,0.950245496203346,2.5081281421609,-0.00136459612760417,0.000156449668019171,-0.00862742890853307,0.00604272463636128,-0.00344197863345635,-0.151205425841965,7.258030592,0.0378286930298531,0.0378305181570117,0.0826278190574906,0.0125492013801399,0.0125996631293577,0.00589233936689316,0.00169888256021615,62,0
0,7.300353536,imu,-0.0444824977096536,-0.415742665426562,-0.178812756584095,0.0908249562691218,-0.049142618715342,0.256316217564004,0.311259378185248,-0.000702858520537321,0.00466625777461944,0.950313280723791,2.5085673313816,-0.00136459612760417,0.000156449668019171,-0.00862742890853307,0.00604272463636128,-0.00344197863345635,-0.151205425841965,7.258030592,0.0378286930298531,0.0378305181570117,0.0826278190574906,0.0125492013801399,0.0125996631293577,0.00589233936689316,0.00169888256021615,62,0
0,7.320364288,imu,-0.0423862005276897,-0.41680781235641,-0.173641557485698,0.123633822738776,-0.0501140779997666,0.255878425924956,0.311148576974653,-0.000876501287297981,0.00454216564083057,0.950350021583329,2.50880109033308,-0.00136459612760417,0.000156449668019171,-0.00862742890853307,0.00604272463636128,-0.00344197863345635,-0.151205425841965,7.258030592,0.0378286930298531,0.0378305181570117,0.0826278190574906,0.0125492013801399,0.0125996631293577,0.00589233936689316,0.00169888256021615,62,0
0,7.34037376,imu,-0.0400667512002277,-0.417455526060552,-0.168857790191749,0.117703275773413,-0.0141995754892577,0.225200241113737,0.31096935781864,-9.72649758310233e-05,0.00520210413229836,0.950405696084564,2.50917502659629,-0.00136459612760417,0.000156449668019171,-0.00862742890853307,0.00604272463636128,-0.00344197863345635,-0.151205425841965,7.258030592,0.0378286930298531,0.0378305181570117,0.0826278190574906,0.0125492013801399,0.0125996631293577,0.00589233936689316,0.00169888256021615,62,0
0,7.358208256,gps_accepted,-0.0696151265013171,-0.435197510383282,-0.140620245141565,0.0645922618128282,0.0103143010068551,0.232943191903397,0.31059987944049,-0.00130541892321811,0.00403749257079544,0.950531277458416,2.50995577644918,-0.000584768929927363,-0.000324755916482167,-0.00885928947091804,0.0069170846183114,-0.00256874789896316,-0.155008853475115,7.358208256,0.0375706242416196,0.0375722341361589,0.0818097240774634,0.0122555442334034,0.012304807355627,0.00577338824369888,0.00168073509798114,63,0
0,7.360386048,imu,-0.069475624767372,-0.435173150574131,-0.14011844298678,0.0636574846882454,0.0119063995776385,0.227823904745049,0.310584259015052,-0.00128928306045768,0.00409057188099273,0.950536176598738,2.50998880038311,-0.000584768929927363,-0.000324755916482167,-0.00885928947091804,0.0069170846183114,-0.00256874789896316,-0.155008853475115,7.358208256,0.0375706242416196,0.0375722341361589,0.0818097240774634,0.0122555442334034,0.012304807355627,0.00577338824369888,0.00168073509798114,63,0
0,7.380397824,imu,-0.0683003169080328,-0.434936974222913,-0.135504873298408,0.0508913817698019,0.00596521871602194,0.240254334875252,0.310572843057458,-0.00111823254116859,0.00399329070879789,0.950540536926494,2.51001168548561,-0.000584768929927363,-0.000324755916482167,-0.00885928947091804,0.0069170846183114,-0.00256874789896316,-0.155008853475115,7.358208256,0.0375706242416196,0.0375722341361589,0.0818097240774634,0.0122555442334034,0.012304807355627,0.00577338824369888,0.00168073509798114,63,0
0,7.400553984,imu,-0.0670898416694222,-0.435082284413342,-0.130677052140018,0.064381459006156,-0.00972838028746542,0.237654643902411,0.310510335744572,-0.000564702738842729,0.00401129072247476,0.9505613720604,2.51014054293937,-0.000584768929927363,-0.000324755916482167,-0.00885928947091804,0.0069170846183114,-0.00256874789896316,-0.155008853475115,7.358208256,0.0375706242416196,0.0375722341361589,0.0818097240774634,0.0122555442334034,0.012304807355627,0.00577338824369888,0.00168073509798114,63,0
0,7.4205952,imu,-0.0659008778153053,-0.435060858168444,-0.126050767186869,0.0628786993742313,0.00368100441262791,0.219809711716545,0.310621344540598,-0.000592243290259647,0.0041907255483552,0.950524311831662,2.50990768487365,-0.000584768929927363,-0.000324755916482167,-0.00885928947091804,0.0069170846183114,-0.00256874789896316,-0.155008853475115,7.358208256,0.0375706242416196,0.0375722341361589,0.0818097240774634,0.0122555442334034,0.012304807355627,0.00577338824369888,0.00168073509798114,63,0
0,7.440605184,imu,-0.0645158908876931,-0.434977387253023,-0.122092944963536,0.0845182668232752,0.00490720536329595,0.183335514248778,0.310239413354278,-0.00111486623982269,0.00425690493595979,0.950648274723742,2.51071423173833,-0.000584768929927363,-0.000324755916482167,-0.00885928947091804,0.0069170846183114,-0.00256874789896316,-0.155008853475115,7.358208256,0.0375706242416196,0.0375722341361589,0.0818097240774634,0.0122555442334034,0.012304807355627,0.00577338824369888,0.00168073509798114,63,0
0,7.458347776,gps_accepted,-0.102665537973388,-0.428188731788043,-0.0913969829349741,0.0723890784430811,0.0341588716232478,0.190601339209803,0.309558049146728,-0.00283892615517768,0.00437240901766001,0.950866255971964,2.51215395149632,-0.000209752280704601,-0.00133118582676936,-0.00919050363796283,0.00814990467092695,-0.00172359584395352,-0.159084003452073,7.458347776,0.037322427146885,0.0373241971401894,0.0810242708810478,0.0119433836397839,0.0120022178328444,0.00566289563533912,0.00166247964302504,64,0
0,7.460619008,imu,-0.102500278084651,-0.4281108662735,-0.0909639142665021,0.0727723115861121,0.0345327368452594,0.190774589305093,0.309481784066942,-0.00270990144294212,0.00447383635413382,0.950890985630419,2.51231478481422,-0.000209752280704601,-0.00133118582676936,-0.00919050363796283,0.00814990467092695,-0.00172359584395352,-0.159084003452073,7.458347776,0.037322427146885,0.0373241971401894,0.0810242708810478,0.0119433836397839,0.0120022178328444,0.00566289563533912,0.00166247964302504,64,0
0,7.4806272,imu,-0.101083343084159,-0.427140201346194,-0.0875984522220875,0.0608072606307516,0.0679775650961549,0.138118424279111,0.308968601927523,-0.00258583652787934,0.00462782498584592,0.951057463935962,2.51339477968916,-0.000209752280704601,-0.00133118582676936,-0.00919050363796283,0.00814990467092695,-0.00172359584395352,-0.159084003452073,7.458347776,0.037322427146885,0.0373241971401894,0.0810242708810478,0.0119433836397839,0.0120022178328444,0.00566289563533912,0.00166247964302504,64,0
0,7.500756224,imu,-0.100061439396254,-0.42558040350394,-0.0849055677300366,0.0549182664713786,0.0706076662556829,0.136913221672873,0.308963184298089,-0.00290949505458921,0.00463831033095248,0.951058237787879,2.51340704826766,-0.000209752280704601,-0.00133118582676936,-0.00919050363796283,0.00814990467092695,-0.00172359584395352,-0.159084003452073,7.458347776,0.037322427146885,0.0373241971401894,0.0810242708810478,0.0119433836397839,0.0120022178328444,0.00566289563533912,0.00166247964302504,64,0
0,7.520769792,imu,-0.0993616478388256,-0.423993614192787,-0.0824487986759693,0.0156451300590635,0.101151580201117,0.107292203867168,0.308950686088225,-0.00286542539774257,0.00434863989735138,0.951063800296251,2.51343120506548,-0.000209752280704601,-0.00133118582676936,-0.00919050363796283,0.00814990467092695,-0.00172359584395352,-0.159084003452073,7.458347776,0.037322427146885,0.0373241971401894,0.0810242708810478,0.0119433836397839,0.0120022178328444,0.00566289563533912,0.00166247964302504,64,0
0,7.540784128,imu,-0.0990536820920382,-0.421849933600554,-0.0803344316400721,0.0213389136120278,0.118384282784699,0.106180615486049,0.308823410305755,-0.00276989267200761,0.00391047418456645,0.951107321564376,2.51369575341859,-0.000209752280704601,-0.00133118582676936,-0.00919050363796283,0.00814990467092695,-0.00172359584395352,-0.159084003452073,7.458347776,0.037322427146885,0.0373241971401894,0.0810242708810478,0.0119433836397839,0.0120022178328444,0.00566289563533912,0.00166247964302504,64,0
0,7.558494976,gps_accepted,-0.134554120781308,-0.437511339634161,-0.0542468376248554,-0.0206003907819912,0.117321828077946,0.102851456794821,0.307947656589737,-0.00391656457061038,0.00321119828311252,0.951389819962585,2.51553158396171,0.000539676736180048,-0.00182684963673903,-0.00954373355400826,0.0084948929715618,-0.00113763834413936,-0.162590463630035,7.558494976,0.0370857462826051,0.037087144923174,0.0802703873637165,0.0116387518528151,0.0116365064988346,0.00554578227556412,0.00164458523930597,65,0
0,7.560800256,imu,-0.134602257459391,-0.437240239441821,-0.0540140047181797,-0.0212183275728716,0.117871497554256,0.0992210564423572,0.307937843651067,-0.00387837230476887,0.00325640217911406,0.951392998986562,2.51555264581819,0.000539676736180048,-0.00182684963673903,-0.00954373355400826,0.0084948929715618,-0.00113763834413936,-0.162590463630035,7.558494976,0.0370857462826051,0.037087144923174,0.0802703873637165,0.0116387518528151,0.0116365064988346,0.00554578227556412,0.00164458523930597,65,0
0,7.580804608,imu,-0.134980361036177,-0.43482099542536,-0.052149371353967,-0.00557069177052173,0.112607306620096,0.0883097818404247,0.307895555817777,-0.00375066282516555,0.00321307943295004,0.951407344598827,2.515641418651,0.000539676736180048,-0.00182684963673903,-0.00954373355400826,0.0084948929715618,-0.00113763834413936,-0.162590463630035,7.558494976,0.0370857462826051,0.037087144923174,0.0802703873637165,0.0116387518528151,0.0116365064988346,0.00554578227556412,0.00164458523930597,65,0
0,7.600926976,imu,-0.134619106978492,-0.432597472141156,-0.0505412944555603,0.0514295204151563,0.0950788860063591,0.0954544126129128,0.307732747091643,-0.00402361619665259,0.00315705785109158,0.951459089959131,2.51598269711863,0.000539676736180048,-0.00182684963673903,-0.00954373355400826,0.0084948929715618,-0.00113763834413936,-0.162590463630035,7.558494976,0.0370857462826051,0.037087144923174,0.0802703873637165,0.0116387518528151,0.0116365064988346,0.00554578227556412,0.00164458523930597,65,0
